지역코드,지역명,조회일자,순위,영화코드,영화명,순위변동,개봉일,매출액,매출액점유율,매출액증감(전일대비),누적매출액,관객수,관객수증감(전일대비),누적관객수,스크린수,상영횟수
0105000,전체,2025-11-25,1,20258383,나우 유 씨 미 3,1 상승,2025-11-12,"275,166,980",27.4%,"2,141,770 (0.8%)","10,209,996,420","29,804",396 (1.3%),"1,072,497",895,"2,698"
0105000,전체,2025-11-25,2,20255381,위키드: 포 굿,1 하락,2025-11-19,"288,963,260",28.8%,"-17,994,220 (-5.9%)","6,192,822,320","28,697","-1,482 (-4.9%)","596,238","1,419","4,222"
0105000,전체,2025-11-25,3,20256757,극장판 체인소 맨: 레제편,동일,2025-09-24,"81,341,420",8.1%,"1,542,900 (1.9%)","34,667,956,890","8,438",138 (1.7%),"3,293,014",593,"1,107"
0105000,전체,2025-11-25,4,20257161,국보,동일,2025-11-19,"64,282,510",6.4%,"2,960,660 (4.8%)","689,090,610","7,047",408 (6.1%),"72,016",509,813
0105000,전체,2025-11-25,5,20243405,나혼자 프린스,1 상승,2025-11-19,"36,333,400",3.6%,"6,949,040 (23.6%)","390,326,710","4,365","1,082 (33.0%)","43,520",443,786
0105000,전체,2025-11-25,6,20247429,세계의 주인,1 하락,2025-10-22,"38,965,050",3.9%,"728,860 (1.9%)","1,320,873,150","3,971",66 (1.7%),"135,983",136,201
0105000,전체,2025-11-25,7,20254375,프레데터: 죽음의 땅,동일,2025-11-05,"27,211,800",2.7%,"-1,911,060 (-6.6%)","4,212,882,110","2,914",-234 (-7.4%),"415,690",365,528
0105000,전체,2025-11-25,8,20249326,윗집 사람들,New,2025-12-03,"30,069,000",3.0%,"30,069,000 (100.0%)","30,069,000","2,837","2,837 (100.0%)","2,837",11,12
0105000,전체,2025-11-25,9,20259536,힘,New,2025-11-26,"18,298,000",1.8%,"18,298,000 (100.0%)","18,298,000","2,614","2,614 (100.0%)","2,614",16,16
0105000,전체,2025-11-25,10,20253852,퍼스트 라이드,2 하락,2025-10-29,"23,342,100",2.3%,"3,824,600 (19.6%)","6,774,790,190","2,606",328 (14.4%),"733,991",260,353
0105000,전체,2025-11-25,11,20253289,극장판 귀멸의 칼날: 무한성편,2 하락,2025-08-22,"14,963,300",1.5%,"423,700 (2.9%)","60,904,754,990","1,583",82 (5.5%),"5,649,865",151,177
0105000,전체,2025-11-25,12,19980126,가타카,2 하락,1998-05-02,"8,199,800",0.8%,"-637,440 (-7.2%)","99,440,820",853,-73 (-7.9%),"9,011",71,113
0105000,전체,2025-11-25,13,20257570,8번 출구,1 상승,2025-10-22,"6,072,100",0.6%,"533,400 (9.6%)","4,390,837,330",735,63 (9.4%),"448,819",102,115
0105000,전체,2025-11-25,14,20090284,코렐라인,1 하락,2009-05-21,"5,837,100",0.6%,"-478,100 (-7.6%)","3,473,702,200",671,-14 (-2.0%),"429,677",101,111
0105000,전체,2025-11-25,15,20253249,맨홀,9 상승,2025-11-19,"5,168,000",0.5%,"3,537,800 (217.0%)","33,038,200",640,434 (210.7%),"3,885",28,29
0105000,전체,2025-11-25,16,20253340,구원자,5 상승,2025-11-05,"4,622,000",0.5%,"2,763,700 (148.7%)","306,081,310",621,344 (124.2%),"34,497",7,8
0105000,전체,2025-11-25,17,20257361,난징사진관,동일,2025-11-05,"5,404,200",0.5%,"2,778,000 (105.8%)","279,725,480",613,301 (96.5%),"30,939",28,33
0105000,전체,2025-11-25,18,20124315,엔드 오브 에반게리온,6 하락,2024-01-17,"6,009,000",0.6%,"-2,539,000 (-29.7%)","448,406,936",573,-226 (-28.3%),"43,309",95,133
0105000,전체,2025-11-25,19,20249410,통잠,11 상승,2025-11-19,"2,211,250",0.2%,"1,365,650 (161.5%)","22,225,950",408,270 (195.7%),"3,622",25,29
0105000,전체,2025-11-25,20,20256320,부고니아,2 하락,2025-11-05,"3,952,000",0.4%,"678,400 (20.7%)","701,204,200",387,78 (25.2%),"70,199",37,45
0105000,전체,2025-11-25,21,20243561,어쩔수가없다,4 상승,2025-09-24,"2,613,100",0.3%,"845,400 (47.8%)","28,756,061,730",287,85 (42.1%),"2,941,420",29,31
0105000,전체,2025-11-25,22,20246777,더 폴: 디렉터스 컷,73 상승,2024-12-25,"3,911,000",0.4%,"3,662,000 (1,470.7%)","1,942,347,300",286,"264 (1,200.0%)","188,190",1,1
0105000,전체,2025-11-25,23,2009A893,갈채,New,,"507,000",0.1%,"507,000 (100.0%)","13,639,000",246,246 (100.0%),"6,448",1,4
0105000,전체,2025-11-25,24,20258570,극장판 똘똘이: 아기공룡의 비밀,12 상승,2025-11-07,"1,743,500",0.2%,"680,800 (64.1%)","343,462,600",230,119 (107.2%),"36,535",33,34
0105000,전체,2025-11-25,25,20000059,하나 그리고 둘,11 상승,2000-10-28,"2,287,500",0.2%,"-18,500 (-0.8%)","141,794,700",217,59 (37.3%),"14,686",1,1
0105000,전체,2025-11-25,26,20259225,포레스텔라 : 더 웨이브 인 시네마,동일,2025-11-19,"5,350,000",0.5%,"1,050,000 (24.4%)","170,275,000",214,42 (24.4%),"6,811",27,34
0105000,전체,2025-11-25,27,20241941,좀비딸,14 상승,2025-07-30,"1,576,000",0.2%,"575,000 (57.4%)","53,115,720,990",210,67 (46.9%),"5,637,651",1,1
0105000,전체,2025-11-25,28,20244267,사람과 고기,1 상승,2025-10-07,"1,560,800",0.2%,"257,200 (19.7%)","315,917,740",206,47 (29.6%),"36,675",14,21
0105000,전체,2025-11-25,29,20254501,F1 더 무비,New,2025-06-25,"1,600,000",0.2%,"1,600,000 (100.0%)","54,924,416,370",200,200 (100.0%),"5,213,392",1,1
0105000,전체,2025-11-25,30,20258385,꼬마돼지 베이브와 타피티,15 하락,2025-11-13,"1,216,000",0.1%,"-1,229,000 (-50.3%)","171,901,900",187,-202 (-51.9%),"21,186",17,17
0105000,전체,2025-11-25,31,20254731,국유장기,25 상승,,"1,300,000",0.1%,"205,000 (18.7%)","8,597,000",164,44 (36.7%),875,1,2
0105000,전체,2025-11-25,32,20254275,킹 오브 킹스,13 하락,2025-07-16,"1,740,000",0.2%,"-1,698,000 (-49.4%)","12,421,246,626",143,-159 (-52.6%),"1,317,209",1,2
0105000,전체,2025-11-25,33,20001036,뱀파이어 헌터 D,동일,2025-11-12,"1,398,100",0.1%,"143,800 (11.5%)","59,623,080",140,8 (6.1%),"5,810",32,33
0105000,전체,2025-11-25,34,20257658,극장판 주술회전: 회옥·옥절,4 상승,2025-10-16,"1,291,400",0.1%,"323,000 (33.4%)","2,336,367,110",136,33 (32.0%),"234,769",20,20
0105000,전체,2025-11-25,35,20257798,럭키 데이 인 파리,4 상승,2025-11-12,"1,151,000",0.1%,"317,500 (38.1%)","49,234,870",127,27 (27.0%),"4,944",22,22
0105000,전체,2025-11-25,36,20251543,독립군: 끝나지 않은 전쟁,1 상승,2025-08-13,"1,100,000",0.1%,"10,000 (0.9%)","548,576,420",124,15 (13.8%),"59,311",1,1
0105000,전체,2025-11-25,37,20256830,콘티넨탈 '25,2 하락,2025-11-19,"932,000",0.1%,"-82,000 (-8.1%)","11,180,700",106,-8 (-7.0%),"1,195",20,20
0105000,전체,2025-11-25,38,20228988,보스,13 상승,2025-10-03,"842,000",0.1%,"488,000 (137.9%)","23,379,124,150",105,48 (84.2%),"2,435,899",10,10
0105000,전체,2025-11-25,39,20241102,홍이,61 상승,2025-09-24,"204,000",0.0%,"182,000 (827.3%)","42,971,730",102,"99 (3,300.0%)","5,551",1,5
0105000,전체,2025-11-25,40,20258311,엄마를 버리러 갑니다,18 하락,2025-11-05,"982,000",0.1%,"-1,415,100 (-59.0%)","211,381,500",99,-140 (-58.6%),"23,907",27,30
0105000,전체,2025-11-25,41,20259191,제이 켈리,9 하락,2025-11-19,"911,000",0.1%,"-249,900 (-21.5%)","9,819,500",97,-39 (-28.7%),"1,068",25,25
0105000,전체,2025-11-25,42,20256397,원 배틀 애프터 어나더,4 상승,2025-10-01,"860,600",0.1%,"133,800 (18.4%)","5,646,110,810",93,17 (22.4%),"531,849",4,5
0105000,전체,2025-11-25,43,20050042,"지금, 만나러 갑니다",7 상승,2005-03-25,"861,200",0.1%,"278,100 (47.7%)","1,210,337,800",91,27 (42.2%),"187,274",15,15
0105000,전체,2025-11-25,44,20259241,우리의 이름,5 상승,2025-11-26,90,0.0%,"-575,910 (-100.0%)","2,844,090",90,18 (25.0%),414,2,2
0105000,전체,2025-11-25,45,20258103,왼손잡이 소녀,4 하락,2025-11-12,"801,600",0.1%,"77,600 (10.7%)","64,918,860",89,-5 (-5.3%),"7,314",19,20
0105000,전체,2025-11-25,46,20246333,3670,43 상승,2025-09-03,"816,000",0.1%,"767,000 (1,565.3%)","219,991,600",82,74 (925.0%),"21,273",1,1
0105000,전체,2025-11-25,47,20196801,비밀의 정원,New,2021-04-08,"810,000",0.1%,"810,000 (100.0%)","69,450,190",81,81 (100.0%),"8,721",1,1
0105000,전체,2025-11-25,48,20258101,100 미터.,4 상승,2025-10-08,"753,300",0.1%,"215,200 (40.0%)","350,944,200",79,23 (41.1%),"39,251",5,5
0105000,전체,2025-11-25,49,20247693,위키드,9 하락,2024-11-20,"630,000",0.1%,"-215,000 (-25.4%)","22,514,608,270",74,-22 (-22.9%),"2,282,367",2,2
0105000,전체,2025-11-25,50,20184483,퍼펙트맨,New,2019-10-02,"573,000",0.1%,"573,000 (100.0%)","10,311,925,770",63,63 (100.0%),"1,240,085",1,1
0105000,전체,2025-11-25,51,20247591,엘리오,21 하락,2025-06-18,"372,000",0.0%,"-928,000 (-71.4%)","5,628,433,750",62,-138 (-69.0%),"616,270",1,1
0105000,전체,2025-11-25,52,20256864,프랑켄슈타인 : 더 뮤지컬 라이브,6 하락,2025-09-18,"1,491,400",0.1%,"-374,400 (-20.1%)","2,299,607,000",61,-15 (-19.7%),"93,404",11,12
0105000,전체,2025-11-25,52,20132795,콩나물,3 상승,,"179,000",0.0%,"44,500 (33.1%)","4,509,611",61,16 (35.6%),"1,476",16,16
0105000,전체,2025-11-25,52,20233781,미망,New,2024-11-20,"588,000",0.1%,"588,000 (100.0%)","99,064,260",61,61 (100.0%),"10,911",1,1
0105000,전체,2025-11-25,55,20258541,제이홉 투어 ‘홉 온 더 스테이지’ 더 무비,1 하락,2025-11-12,"1,450,000",0.1%,"300,000 (26.1%)","210,730,000",58,12 (26.1%),"7,511",30,38
0105000,전체,2025-11-25,55,20070361,애프터 미드나잇 리마스터링,7 하락,2007-08-23,"566,100",0.1%,"-93,100 (-14.1%)","66,545,300",58,-16 (-21.6%),"9,274",12,12
0105000,전체,2025-11-25,57,20236434,만남의 집,1 하락,2025-10-15,"567,900",0.1%,"119,900 (26.8%)","99,626,600",57,13 (29.5%),"12,041",1,1
0105000,전체,2025-11-25,58,20139826,마지막 4중주,New,2013-07-25,"410,000",0.0%,"410,000 (100.0%)","819,024,100",54,54 (100.0%),"109,168",1,1
0105000,전체,2025-11-25,58,20212369,양양,54 상승,2025-10-22,"523,000",0.1%,"515,000 (6,437.5%)","27,694,260",54,"53 (5,300.0%)","3,046",2,2
0105000,전체,2025-11-25,60,20244606,바로 지금 여기,1 상승,2025-09-17,"408,000",0.0%,"-592,000 (-59.2%)","90,238,500",51,-49 (-49.0%),"10,497",1,1
0105000,전체,2025-11-25,61,20258501,마사이 크로스,12 상승,2025-11-20,"462,100",0.0%,"277,200 (149.9%)","12,835,500",49,30 (157.9%),"1,310",6,6
0105000,전체,2025-11-25,61,19940292,마스크,6 상승,1994-08-20,"379,100",0.0%,"175,900 (86.6%)","23,260,000",49,24 (96.0%),"2,844",13,15
0105000,전체,2025-11-25,61,20111102,안소니퀸의 길,5 하락,,"98,000",0.0%,"10,000 (11.4%)","19,875,000",49,5 (11.4%),"9,530",1,2
0105000,전체,2025-11-25,64,20257208,개비의 매직하우스 극장판,20 하락,2025-10-03,"329,000",0.0%,"-245,000 (-42.7%)","1,040,281,110",47,-35 (-42.7%),"111,688",1,1
0105000,전체,2025-11-25,64,20136222,그들은 희생양이다,21 하락,,"94,000",0.0%,"-74,000 (-44.0%)","3,652,000",47,-37 (-44.0%),"1,470",1,3
0105000,전체,2025-11-25,66,20236494,초콜릿,2 상승,2025-11-19,"401,500",0.0%,"171,000 (74.2%)","4,539,300",46,22 (91.7%),572,8,8
0105000,전체,2025-11-25,67,20249460,바람이 전하는 말,25 하락,2025-11-05,"287,000",0.0%,"-365,000 (-56.0%)","36,393,300",44,-45 (-50.6%),"4,167",7,7
0105000,전체,2025-11-25,67,20113823,리코더 시험,14 하락,,"130,000",0.0%,"-15,000 (-10.3%)","1,597,337",44,-5 (-10.2%),646,27,30
0105000,전체,2025-11-25,69,20050118,릴리 슈슈의 모든 것,11 하락,2005-06-23,"1,075,000",0.1%,"50,000 (4.9%)","219,172,336",43,2 (4.9%),"25,609",1,1
0105000,전체,2025-11-25,70,20258685,극장판 노래하는☆왕자님♪ 타부 나이트 XXXX,25 하락,2025-11-12,"335,800",0.0%,"-426,900 (-56.0%)","38,857,300",36,-44 (-55.0%),"3,895",16,16
0105000,전체,2025-11-25,71,20249641,나쁜계집애: 달려라 하니,21 상승,2025-10-07,"214,000",0.0%,"149,500 (231.8%)","640,483,880",35,28 (400.0%),"70,743",2,2
0105000,전체,2025-11-25,72,19598020,지난 여름 갑자기,New,,"102,000",0.0%,"102,000 (100.0%)","18,642,000",34,34 (100.0%),"8,736",1,3
0105000,전체,2025-11-25,73,20258563,타타르인의 사막,16 상승,2025-10-29,"189,000",0.0%,"121,000 (177.9%)","6,423,000",32,24 (300.0%),729,1,1
0105000,전체,2025-11-25,74,20257321,그저 사고였을 뿐,44 하락,2025-10-01,"243,500",0.0%,"-1,184,500 (-82.9%)","404,106,210",31,-107 (-77.5%),"41,879",10,10
0105000,전체,2025-11-25,75,20030033,지구를 지켜라,23 상승,2003-04-04,"281,000",0.0%,"242,000 (620.5%)","6,756,500",29,25 (625.0%),822,1,2
0105000,전체,2025-11-25,75,20040686,이노센스,New,2004-10-08,"319,000",0.0%,"319,000 (100.0%)","204,477,100",29,29 (100.0%),"29,605",1,1
0105000,전체,2025-11-25,75,20108486,시저와 클레오파트라,New,,"58,000",0.0%,"58,000 (100.0%)","11,815,000",29,29 (100.0%),"5,553",1,2
0105000,전체,2025-11-25,78,20257795,베이비걸,14 상승,2025-10-29,"247,000",0.0%,"181,500 (277.1%)","175,012,920",28,21 (300.0%),"22,654",11,11
