지역코드,지역명,조회일자,순위,영화코드,영화명,순위변동,개봉일,매출액,매출액점유율,매출액증감(전일대비),누적매출액,관객수,관객수증감(전일대비),누적관객수,스크린수,상영횟수
0105000,전체,2008-11-10,1,20081484,007 퀀텀 오브 솔러스,동일,2008-11-05,"405,875,500",43.0%,"-1,098,024,500 (-73.0%)","5,876,794,500","64,662","-156,649 (-70.8%)","887,238",465,"2,837"
0105000,전체,2008-11-10,2,20081395,아내가 결혼했다,동일,2008-10-23,"182,337,000",19.3%,"-302,363,500 (-62.4%)","9,992,344,000","28,919","-39,657 (-57.8%)","1,485,322",315,"1,654"
0105000,전체,2008-11-10,3,20081565,뱅크 잡,동일,2008-10-30,"83,534,000",8.9%,"-167,666,000 (-66.7%)","2,553,839,500","13,437","-23,102 (-63.2%)","390,782",198,"1,043"
0105000,전체,2008-11-10,4,20081366,이글 아이,동일,2008-10-09,"56,209,000",6.0%,"-150,862,500 (-72.9%)","14,351,576,000","8,994","-21,889 (-70.9%)","2,208,763",229,"1,011"
0105000,전체,2008-11-10,5,20061223,소년은 울지 않는다,1 상승,2008-11-06,"42,825,000",4.5%,"-78,273,500 (-64.6%)","424,822,000","6,980","-10,980 (-61.1%)","65,350",192,978
0105000,전체,2008-11-10,6,20081444,바디 오브 라이즈,3 상승,2008-10-23,"40,484,000",4.3%,"-50,816,000 (-55.7%)","3,642,461,500","6,594","-6,536 (-49.8%)","558,435",200,742
0105000,전체,2008-11-10,7,20081169,맘마미아!,1 상승,2008-09-03,"31,472,000",3.3%,"-65,035,000 (-67.4%)","28,907,405,500","5,181","-9,542 (-64.8%)","4,429,555",160,500
0105000,전체,2008-11-10,8,20081445,굿바이,2 상승,2008-10-30,"23,411,500",2.5%,"-25,301,500 (-51.9%)","708,219,500","3,855","-3,381 (-46.7%)","114,359",130,304
0105000,전체,2008-11-10,9,20081621,와인 미라클,7 상승,2008-11-13,"14,312,000",1.5%,"12,104,000 (548.2%)","16,520,000","3,578","3,026 (548.2%)","4,130",15,15
0105000,전체,2008-11-10,10,20081391,미쓰 홍당무,1 상승,2008-10-16,"11,933,000",1.3%,"-9,975,500 (-45.5%)","3,565,217,500","1,976","-1,017 (-34.0%)","532,988",76,166
0105000,전체,2008-11-10,11,20081485,플라이 미 투 더 문,6 하락,2008-10-30,"11,028,000",1.2%,"-123,365,500 (-91.8%)","762,974,500","1,708","-18,935 (-91.7%)","116,459",111,210
0105000,전체,2008-11-10,12,20081519,너를 잊지 않을 거야,1 상승,2008-10-30,"6,640,500",0.7%,"-5,969,000 (-47.3%)","293,977,500","1,339",-678 (-33.6%),"49,052",68,124
0105000,전체,2008-11-10,13,20081390,공작부인:세기의 스캔들,4 상승,2008-10-16,"4,019,500",0.4%,"-201,000 (-4.8%)","1,585,191,500",700,124 (21.5%),"249,012",10,28
0105000,전체,2008-11-10,14,20081552,피아노의 숲,2 하락,2008-10-30,"3,898,000",0.4%,"-9,254,500 (-70.4%)","128,648,500",626,"-1,459 (-70.0%)","19,802",14,36
0105000,전체,2008-11-10,15,20080828,도화선,New,2008-06-12,"600,000",0.1%,"600,000 (100.0%)","221,946,000",600,600 (100.0%),"38,290",1,1
0105000,전체,2008-11-10,16,20081420,도쿄!,1 하락,2008-10-23,"3,524,000",0.4%,"-2,686,500 (-43.3%)","221,679,000",570,-259 (-31.2%),"33,204",7,21
0105000,전체,2008-11-10,17,20081087,부에노스 아이레스 탱고 카페,2 상승,2008-11-06,"2,826,500",0.3%,"-648,500 (-18.7%)","17,218,500",452,-1 (-0.2%),"2,375",2,11
0105000,전체,2008-11-10,18,20081446,화피,4 하락,2008-10-23,"2,631,500",0.3%,"-5,304,000 (-66.8%)","975,030,000",418,-771 (-64.8%),"147,503",46,104
0105000,전체,2008-11-10,19,20081002,멋진 하루,31 상승,2008-09-25,"1,577,000",0.2%,"1,397,000 (776.1%)","2,575,987,000",389,"358 (1,154.8%)","395,075",3,4
0105000,전체,2008-11-10,20,20081393,데스 레이스,4 하락,2008-10-16,"1,805,000",0.2%,"-2,202,000 (-55.0%)","1,045,993,000",269,-331 (-55.2%),"157,486",14,49
0105000,전체,2008-11-10,21,20081392,구구는 고양이다,3 하락,2008-10-16,"1,770,500",0.2%,"-1,676,500 (-48.6%)","225,837,500",266,-223 (-45.6%),"33,254",10,18
0105000,전체,2008-11-10,22,20081618,커넥트,18 하락,2008-11-20,"900,000",0.1%,"-49,037,000 (-98.2%)","50,837,000",225,"-12,011 (-98.2%)","12,461",2,2
0105000,전체,2008-11-10,23,20081567,맨데이트: 신이 주신 임무,2 하락,2008-10-30,"860,000",0.1%,"-600,000 (-41.1%)","76,795,500",144,-63 (-30.4%),"11,805",22,38
0105000,전체,2008-11-10,24,20081580,러블리 로즈,5 상승,2008-11-06,"775,500",0.1%,"-146,000 (-15.8%)","4,489,000",126,-8 (-6.0%),682,4,11
0105000,전체,2008-11-10,25,20081518,마이 쎄시 걸,1 하락,2008-10-30,"731,000",0.1%,"-591,000 (-44.7%)","66,423,000",113,-79 (-41.1%),"9,922",31,42
0105000,전체,2008-11-10,26,20081342,"나는, 인어공주",1 하락,2008-10-23,"695,000",0.1%,"-804,000 (-53.6%)","42,634,000",101,-87 (-46.3%),"5,760",2,5
0105000,전체,2008-11-10,27,20081421,"피아노, 솔로",7 상승,2008-10-23,"581,500",0.1%,"-127,000 (-17.9%)","17,069,200",90,-13 (-12.6%),"2,452",5,7
0105000,전체,2008-11-10,28,20050086,사과,5 하락,2008-10-16,"566,000",0.1%,"-922,000 (-62.0%)","365,198,000",84,-111 (-56.9%),"55,525",3,7
0105000,전체,2008-11-10,29,20081605,"용서, 그 먼 길 끝에 당신이 있습니까",13 상승,2008-11-06,"350,500",0.0%,0 (0.0%),"2,557,000",61,8 (15.1%),442,2,4
0105000,전체,2008-11-10,30,20081549,"AISFF2008 믹스플래닛2:봉주르 , 프랑스",New,,"258,000",0.0%,"258,000 (100.0%)","258,000",58,58 (100.0%),58,1,1
0105000,전체,2008-11-10,31,20081403,그 남자의 책 198쪽,11 하락,2008-10-23,"363,000",0.0%,"-1,996,500 (-84.6%)","585,774,000",57,-275 (-82.8%),"93,213",11,20
0105000,전체,2008-11-10,32,20081569,길,6 하락,2008-11-06,"379,500",0.0%,"-694,000 (-64.6%)","6,834,500",56,-95 (-62.9%),960,9,11
0105000,전체,2008-11-10,33,20081383,컨트롤,5 하락,2008-10-30,"330,000",0.0%,"-495,000 (-60.0%)","11,706,600",55,-84 (-60.4%),"1,827",6,7
0105000,전체,2008-11-10,34,20080887,비몽,2 상승,2008-10-09,"302,000",0.0%,"-247,000 (-45.0%)","589,173,000",51,-30 (-37.0%),"88,843",7,11
0105000,전체,2008-11-10,35,20081570,중경,2 상승,2008-11-06,"308,000",0.0%,"-308,000 (-50.0%)","2,212,000",47,-32 (-40.5%),296,2,6
0105000,전체,2008-11-10,36,20081001,신기전,6 하락,2008-09-04,"270,500",0.0%,"-490,500 (-64.5%)","24,323,231,000",45,-75 (-62.5%),"3,727,723",5,12
0105000,전체,2008-11-10,37,20081422,냇 지오 주니어 무비,New,2008-10-23,"183,000",0.0%,"183,000 (100.0%)","11,336,000",43,43 (100.0%),"2,213",1,1
0105000,전체,2008-11-10,38,20081547,AISFF2008 폐막작-국제경쟁 수상작,New,,"266,000",0.0%,"266,000 (100.0%)","266,000",38,38 (100.0%),38,1,1
0105000,전체,2008-11-10,39,20081613,007 퀀텀 오브 솔러스+굿 바이+뱅크 잡,13 상승,2008-11-05,"312,000",0.0%,"116,000 (59.2%)","2,140,000",31,12 (63.2%),204,1,1
0105000,전체,2008-11-10,40,20081386,언더 더 쎄임 문,9 상승,2008-10-16,"128,000",0.0%,"-19,000 (-12.9%)","359,474,500",27,-5 (-15.6%),"58,746",3,4
0105000,전체,2008-11-10,41,20081541,AISFF2008 국제경쟁 5,11 하락,,"92,000",0.0%,"-333,000 (-78.4%)","517,000",24,-77 (-76.2%),125,1,1
0105000,전체,2008-11-10,42,20081208,우주의 신비,3 하락,2008-07-03,"300,000",0.0%,"-700,000 (-70.0%)","38,738,000",18,-46 (-71.9%),"3,293",1,2
0105000,전체,2008-11-10,42,20081600,진흙강,19 상승,2008-11-03,"125,000",0.0%,"6,000 (5.0%)","244,000",18,3 (20.0%),33,1,1
0105000,전체,2008-11-10,44,20081410,아오이 소라의 츠무기,24 상승,2008-11-01,"80,000",0.0%,"45,000 (128.6%)","1,449,000",16,9 (128.6%),291,1,1
0105000,전체,2008-11-10,44,20081601,가야코를 위하여,22 상승,,"111,000",0.0%,"48,000 (76.2%)","256,000",16,8 (100.0%),35,1,1
0105000,전체,2008-11-10,44,20081364,내 친구의 사생활,3 상승,2008-10-09,"103,000",0.0%,"-143,500 (-58.2%)","476,252,500",16,-22 (-57.9%),"74,396",2,7
0105000,전체,2008-11-10,47,20081129,텐텐,1 상승,2008-09-11,"97,500",0.0%,"-190,500 (-66.1%)","108,460,100",14,-22 (-61.1%),"15,576",1,2
0105000,전체,2008-11-10,47,20050312,눈부신 하루,New,2006-02-23,"70,000",0.0%,"70,000 (100.0%)","10,925,000",14,14 (100.0%),"1,644",1,1
0105000,전체,2008-11-10,49,20072686,모던보이,3 하락,2008-10-02,"82,000",0.0%,"-184,000 (-69.2%)","4,991,944,000",12,-29 (-70.7%),"762,305",4,5
0105000,전체,2008-11-10,49,20081604,매목,5 상승,,"83,000",0.0%,"-50,000 (-37.6%)","371,000",12,-5 (-29.4%),49,1,1
0105000,전체,2008-11-10,51,20080950,라벤더의 연인들,8 상승,2008-07-03,"64,000",0.0%,"-3,000 (-4.5%)","49,464,500",11,-1 (-8.3%),"7,321",1,1
0105000,전체,2008-11-10,51,20080341,캔디,6 상승,2008-04-17,"63,000",0.0%,"-48,000 (-43.2%)","31,615,500",11,-9 (-45.0%),"4,698",1,1
0105000,전체,2008-11-10,53,20080477,카라멜,21 상승,2008-09-04,"53,000",0.0%,"29,000 (120.8%)","17,208,000",9,5 (125.0%),"2,420",2,2
0105000,전체,2008-11-10,54,20072052,소년감독,22 하락,2008-10-30,"52,000",0.0%,"-627,000 (-92.3%)","8,249,000",8,-101 (-92.7%),"1,427",3,5
0105000,전체,2008-11-10,55,20080917,내가 찍은 그녀는 최고의 슈퍼스타,29 상승,2008-07-10,"40,000",0.0%,"24,000 (150.0%)","16,376,500",7,4 (133.3%),"2,440",1,1
0105000,전체,2008-11-10,56,20081406,애욕온천,25 상승,,"29,000",0.0%,"19,000 (190.0%)","719,000",6,4 (200.0%),145,1,1
0105000,전체,2008-11-10,56,20081411,오사카 러브 스토리,10 상승,2008-11-01,"30,000",0.0%,"-9,000 (-23.1%)","761,000",6,-2 (-25.0%),153,1,1
0105000,전체,2008-11-10,56,20050163,왕후 심청,29 하락,2005-08-11,"36,000",0.0%,"-747,000 (-95.4%)","420,577,000",6,-143 (-96.0%),"71,631",1,1
0105000,전체,2008-11-10,59,20061233,쇼킹패밀리,New,2008-05-08,"20,000",0.0%,"20,000 (100.0%)","3,469,000",4,4 (100.0%),559,1,1
0105000,전체,2008-11-10,59,20081404,Don't let it bring you down,30 상승,2008-11-01,"20,000",0.0%,"20,000 (100.0%)","129,000",4,4 (100.0%),26,1,1
0105000,전체,2008-11-10,59,20081274,나오코,22 상승,2008-09-18,"16,000",0.0%,"8,000 (100.0%)","16,219,000",4,2 (100.0%),"2,483",1,1
0105000,전체,2008-11-10,62,20060298,8월의 일요일들,New,2006-09-29,"15,000",0.0%,"15,000 (100.0%)","8,943,500",3,3 (100.0%),"1,535",1,1
0105000,전체,2008-11-10,62,20081486,촉루성의 7인-레드버전,1 상승,2008-11-06,"30,000",0.0%,"-57,000 (-65.5%)","395,000",3,-6 (-66.7%),41,1,1
0105000,전체,2008-11-10,64,20060341,후회하지 않아,17 상승,2006-11-16,"11,000",0.0%,"-11,000 (-50.0%)","263,115,900",2,-2 (-50.0%),"41,785",1,1
0105000,전체,2008-11-10,64,20040609,여섯 개의 시선,New,2003-11-14,"10,000",0.0%,"10,000 (100.0%)","196,000",2,2 (100.0%),33,1,1
0105000,전체,2008-11-10,64,19980036,8월의 크리스마스,1 하락,1998-01-24,"12,000",0.0%,"-62,000 (-83.8%)","3,743,000",2,-11 (-84.6%),575,1,1
0105000,전체,2008-11-10,64,20081089,빅 시티,8 상승,2008-09-11,"12,000",0.0%,"-18,000 (-60.0%)","1,539,000",2,-3 (-60.0%),512,1,1
0105000,전체,2008-11-10,68,20110542,검은 드레스의 여자,6 상승,,"5,000",0.0%,"-15,000 (-75.0%)","373,000",1,-3 (-75.0%),75,1,1
0105000,전체,2008-11-10,69,20080637,서양 골동 양과자점 앤티크,62 하락,2008-11-13,0,0.0%,"-107,770,500 (-100.0%)","225,541,500",0,"-15,002 (-100.0%)","31,410",5,5
0105000,전체,2008-11-10,69,20080100,동백아가씨,New,2008-11-20,0,0.0%,0 (100.0%),0,0,0 (100.0%),0,1,1
0105000,전체,2008-11-10,69,20081369,슬리핑 뷰티,1 상승,2008-10-23,0,0.0%,"-42,000 (-100.0%)","2,007,500",0,-6 (-100.0%),322,1,1
0105000,전체,2008-11-10,69,20081409,아나키인 재팬스케,6 하락,2008-11-01,0,0.0%,"-45,000 (-100.0%)","425,000",0,-9 (-100.0%),85,1,1
0105000,전체,2008-11-10,69,20081620,"연공:안녕, 사랑하는 모든 것",New,2008-11-13,0,0.0%,0 (100.0%),0,0,0 (100.0%),0,1,1
0105000,전체,2008-11-10,69,20081418,블루필름의 여자,20 상승,2008-11-01,0,0.0%,0 (100.0%),"292,000",0,0 (100.0%),59,1,1
