지역코드,지역명,조회일자,순위,영화코드,영화명,순위변동,개봉일,매출액,매출액점유율,매출액증감(전일대비),누적매출액,관객수,관객수증감(전일대비),누적관객수,스크린수,상영횟수
0105000,전체,2023-04-27,1,20198482,드림,동일,2023-04-26,"526,716,057",31.8%,"-216,941,216 (-29.2%)","1,335,259,330","55,621","-37,795 (-40.5%)","156,897","1,225","4,833"
0105000,전체,2023-04-27,2,20227890,슈퍼 마리오 브라더스,동일,2023-04-26,"426,894,015",25.8%,"-345,693,475 (-44.7%)","1,462,950,175","41,646","-48,044 (-53.6%)","154,502","1,220","5,152"
0105000,전체,2023-04-27,3,20231089,존 윅 4,동일,2023-04-12,"284,552,568",17.2%,"-54,445,671 (-16.1%)","14,318,340,042","28,676","-13,537 (-32.1%)","1,377,950",782,"1,878"
0105000,전체,2023-04-27,4,20226270,스즈메의 문단속,동일,2023-03-08,"141,944,325",8.6%,"-20,242,145 (-12.5%)","51,213,419,462","13,536","-6,025 (-30.8%)","4,984,061",588,"1,225"
0105000,전체,2023-04-27,5,20225865,옥수역귀신,2 상승,2023-04-19,"72,402,900",4.4%,"15,240,700 (26.7%)","1,091,152,700","6,728",220 (3.4%),"106,371",238,473
0105000,전체,2023-04-27,6,20226489,리바운드,동일,2023-04-05,"40,286,912",2.4%,"-10,218,247 (-20.2%)","6,029,349,053","4,289","-2,221 (-34.1%)","628,217",375,520
0105000,전체,2023-04-27,7,20228555,더 퍼스트 슬램덩크,2 하락,2023-01-04,"37,249,592",2.3%,"-52,530,382 (-58.5%)","47,501,902,646","3,602","-6,134 (-63.0%)","4,556,999",180,263
0105000,전체,2023-04-27,8,20231164,무명,동일,2023-04-26,"22,399,922",1.4%,"-14,625,703 (-39.5%)","68,617,547","2,457","-1,958 (-44.3%)","7,960",194,257
0105000,전체,2023-04-27,9,20200154,킬링 로맨스,동일,2023-04-14,"19,424,141",1.2%,"-3,513,681 (-15.3%)","1,517,171,344","2,089",-916 (-30.5%),"158,827",139,164
0105000,전체,2023-04-27,10,20210846,항구의 니쿠코짱!,New,2023-04-27,"14,336,728",0.9%,"14,336,728 (100.0%)","23,437,128","1,663","1,663 (100.0%)","2,492",123,129
0105000,전체,2023-04-27,11,20231244,렌필드,4 상승,2023-04-19,"7,599,526",0.5%,"4,434,201 (140.1%)","441,891,349","1,272",866 (213.3%),"46,515",75,81
0105000,전체,2023-04-27,12,19688005,2001 스페이스 오디세이,2 하락,,"8,043,600",0.5%,"-2,580,200 (-24.3%)","77,213,500",785,-498 (-38.8%),"8,872",15,23
0105000,전체,2023-04-27,13,20081377,블레이드 러너: 파이널 컷,2 하락,1993-05-08,"4,374,500",0.3%,"-3,469,300 (-44.2%)","118,505,145",440,-502 (-53.3%),"13,009",15,22
0105000,전체,2023-04-27,14,20223565,다음 소희,3 상승,2023-02-08,"3,748,000",0.2%,"663,000 (21.5%)","1,069,041,168",415,41 (11.0%),"112,115",6,6
0105000,전체,2023-04-27,15,20227684,멍뭉이,2 하락,2023-03-01,"2,972,000",0.2%,"-295,000 (-9.0%)","1,828,135,386",378,-77 (-16.9%),"195,835",12,12
0105000,전체,2023-04-27,16,20227863,라이스보이 슬립스,4 하락,2023-04-19,"2,725,300",0.2%,"-1,874,360 (-40.7%)","176,479,365",313,-329 (-51.2%),"20,332",47,56
0105000,전체,2023-04-27,17,20230810,피기,3 하락,2023-04-26,"1,861,599",0.1%,"-1,386,401 (-42.7%)","9,615,599",204,-229 (-52.9%),"1,160",55,65
0105000,전체,2023-04-27,18,20231009,거울 속 외딴 성,3 상승,2023-04-12,"1,961,254",0.1%,"-399,356 (-16.9%)","381,307,374",196,-56 (-22.2%),"38,634",19,19
0105000,전체,2023-04-27,19,20112775,자전거 도둑,동일,2023-04-26,"1,561,600",0.1%,"-971,900 (-38.4%)","11,872,100",167,-170 (-50.4%),"3,225",28,34
