지역코드,지역명,조회일자,순위,영화코드,영화명,순위변동,개봉일,매출액,매출액점유율,매출액증감(전일대비),누적매출액,관객수,관객수증감(전일대비),누적관객수,스크린수,상영횟수
0105000,전체,2020-08-14,1,20197922,다만 악에서 구하소서,동일,2020-08-05,"2,024,411,500",51.5%,"866,416,920 (74.8%)","25,471,233,660","212,994","74,190 (53.4%)","2,914,742","1,558","8,008"
0105000,전체,2020-08-14,2,20199883,오케이 마담,동일,2020-08-12,"1,318,394,280",33.6%,"596,050,520 (82.5%)","2,959,818,280","139,481","50,290 (56.4%)","344,719","1,195","5,899"
0105000,전체,2020-08-14,3,20196271,강철비2: 정상회담,동일,2020-07-29,"172,526,890",4.4%,"68,468,950 (65.8%)","13,582,337,450","21,022","6,677 (46.5%)","1,654,878",621,"1,625"
0105000,전체,2020-08-14,4,20193450,반도,동일,2020-07-15,"110,511,090",2.8%,"48,804,170 (79.1%)","32,527,484,070","12,142","4,308 (55.0%)","3,748,345",504,953
0105000,전체,2020-08-14,5,20100312,인셉션,동일,2010-07-21,"66,546,840",1.7%,"14,052,350 (26.8%)","44,577,127,430","7,639","1,640 (27.3%)","5,966,127",174,359
0105000,전체,2020-08-14,6,20188362,더 프린세스 : 도둑맞은 공주,동일,2020-08-12,"56,793,540",1.4%,"23,300,160 (69.6%)","134,080,510","6,787","2,209 (48.3%)","17,012",385,488
0105000,전체,2020-08-14,7,20201287,애니멀 크래커,동일,2020-08-05,"38,887,180",1.0%,"16,551,820 (74.1%)","810,993,110","4,761","1,679 (54.5%)","103,597",245,298
0105000,전체,2020-08-14,8,20201968,반교: 디텐션,동일,2020-08-13,"33,123,440",0.8%,"12,062,440 (57.3%)","58,470,440","3,369",868 (34.7%),"6,292",117,167
0105000,전체,2020-08-14,9,20200845,비바리움,45 상승,2020-07-16,"12,048,000",0.3%,"11,685,400 (3,222.7%)","162,542,520","1,703","1,662 (4,053.7%)","19,221",23,25
0105000,전체,2020-08-14,10,20205970,워터 릴리스,1 하락,2020-08-13,"14,955,172",0.4%,"824,472 (5.8%)","40,336,972","1,609",-478 (-22.9%),"5,118",85,133
0105000,전체,2020-08-14,11,20205663,엘라 벨라 빙고: 친구 찾기 대작전,2 상승,2020-08-12,"10,019,300",0.3%,"3,073,500 (44.2%)","23,040,900","1,240",251 (25.4%),"3,079",168,176
0105000,전체,2020-08-14,12,20201051,작은 소망,2 하락,2020-08-13,"11,414,500",0.3%,"-2,884,500 (-20.2%)","26,213,500","1,231",-792 (-39.1%),"3,304",137,228
0105000,전체,2020-08-14,13,20183867,알라딘,1 하락,2019-05-23,"9,146,000",0.2%,"1,574,400 (20.8%)","108,123,893,859","1,191",194 (19.5%),"12,719,010",28,57
0105000,전체,2020-08-14,14,20191382,부다페스트 스토리,3 상승,2020-08-13,"4,778,000",0.1%,"3,104,940 (185.6%)","8,463,060",549,292 (113.6%),"1,098",33,40
0105000,전체,2020-08-14,15,20200491,빅샤크3: 젤리몬스터 대소동,동일,2020-07-29,"2,981,500",0.1%,"524,000 (21.3%)","546,149,940",373,22 (6.3%),"70,798",38,41
0105000,전체,2020-08-14,16,20201043,셰이프 오브 뮤직: 알렉상드르 데스플라,5 상승,2020-08-13,"3,770,500",0.1%,"2,443,900 (184.2%)","8,128,100",363,180 (98.4%),945,28,37
0105000,전체,2020-08-14,17,20192623,어서오시게스트하우스,1 하락,2020-08-13,"3,172,000",0.1%,"419,000 (15.2%)","16,241,000",344,25 (7.8%),"1,853",57,65
0105000,전체,2020-08-14,18,20191048,온워드: 단 하루의 기적,동일,2020-06-17,"1,677,200",0.0%,"-193,800 (-10.4%)","3,576,709,560",235,-8 (-3.3%),"416,140",11,13
0105000,전체,2020-08-14,19,20200162,소년시절의 너,8 하락,2020-07-09,"2,054,000",0.1%,"-5,611,000 (-73.2%)","580,769,200",227,-977 (-81.1%),"67,922",11,15
0105000,전체,2020-08-14,20,20203227,킬러맨,9 상승,2020-08-13,"1,794,800",0.0%,"1,079,800 (151.0%)","3,445,800",198,101 (104.1%),399,23,30
0105000,전체,2020-08-14,21,20164721,미녀와 야수,14 상승,2017-03-16,"1,175,500",0.0%,"647,040 (122.4%)","42,249,921,459",185,100 (117.6%),"5,155,869",10,11
0105000,전체,2020-08-14,22,20204644,밤쉘: 세상을 바꾼 폭탄선언,14 상승,2020-07-08,"1,298,500",0.0%,"600,500 (86.0%)","1,522,706,140",127,43 (51.2%),"178,794",14,14
0105000,전체,2020-08-14,23,19598020,지난 여름 갑자기,1 하락,,"247,000",0.0%,"-75,000 (-23.3%)","15,654,000",121,-40 (-24.8%),"7,305",1,3
0105000,전체,2020-08-14,24,20202381,주식회사 스페셜액터스,16 상승,2020-08-06,"1,099,000",0.0%,"507,700 (85.9%)","26,429,840",120,43 (55.8%),"3,119",20,20
0105000,전체,2020-08-14,25,19888010,시네마 천국,2 하락,1990-07-07,"753,000",0.0%,"-187,500 (-19.9%)","362,228,500",117,-39 (-25.0%),"58,734",9,10
0105000,전체,2020-08-14,26,20201803,소년 아메드,5 상승,2020-07-30,"1,057,500",0.0%,"337,500 (46.9%)","70,769,280",110,16 (17.0%),"8,946",16,17
0105000,전체,2020-08-14,26,20179462,위대한 쇼맨,21 상승,2017-12-20,"744,000",0.0%,"402,200 (117.7%)","13,404,256,900",110,56 (103.7%),"1,708,483",4,6
