지역코드,지역명,조회일자,순위,영화코드,영화명,순위변동,개봉일,매출액,매출액점유율,매출액증감(전일대비),누적매출액,관객수,관객수증감(전일대비),누적관객수,스크린수,상영횟수
0105000,전체,2017-02-23,1,20170241,23 아이덴티티,동일,2017-02-22,"996,096,500",30.6%,"144,870,700 (17.0%)","1,849,514,300","130,784","-6,221 (-4.5%)","268,063",651,"2,347"
0105000,전체,2017-02-23,2,20166421,재심,동일,2017-02-15,"577,787,600",17.8%,"-184,295,700 (-24.2%)","11,375,488,408","76,857","-51,332 (-40.0%)","1,447,674",683,"2,954"
0105000,전체,2017-02-23,3,20161723,싱글라이더,동일,2017-02-22,"265,294,500",8.2%,"-130,579,000 (-33.0%)","704,326,600","35,835","-29,749 (-45.4%)","106,872",531,"2,275"
0105000,전체,2017-02-23,4,20150964,조작된 도시,동일,2017-02-09,"253,174,000",7.8%,"-97,734,200 (-27.9%)","17,521,043,108","33,918","-25,043 (-42.5%)","2,189,513",500,"1,661"
0105000,전체,2017-02-23,5,20161744,트롤,1 상승,2017-02-16,"223,615,900",6.9%,"37,861,500 (20.4%)","2,427,369,400","33,028","4,333 (15.1%)","334,536",406,746
0105000,전체,2017-02-23,6,20166101,존 윅 - 리로드,1 하락,2017-02-22,"179,767,700",5.5%,"-77,677,400 (-30.2%)","450,303,800","22,981","-18,007 (-43.9%)","65,642",213,987
0105000,전체,2017-02-23,7,20167922,핵소 고지,1 상승,2017-02-22,"116,991,800",3.6%,"-21,412,600 (-15.5%)","321,977,400","16,083","-7,040 (-30.4%)","47,437",419,"1,250"
0105000,전체,2017-02-23,8,20170509,극장판 소드 아트 온라인 -오디널 스케일-,New,2017-02-23,"112,968,000",3.5%,"112,968,000 (100.0%)","112,968,000","15,368","15,368 (100.0%)","15,368",98,187
0105000,전체,2017-02-23,9,20156562,루시드 드림,2 하락,2017-02-22,"99,236,600",3.0%,"-62,345,700 (-38.6%)","307,888,900","13,396","-12,937 (-49.1%)","45,864",459,"1,548"
0105000,전체,2017-02-23,10,20151228,공조,동일,2017-01-18,"79,016,400",2.4%,"-18,665,300 (-19.1%)","63,197,566,926","10,867","-4,878 (-31.0%)","7,745,621",340,600
0105000,전체,2017-02-23,11,20163580,그레이트 월,2 하락,2017-02-15,"71,990,300",2.2%,"-37,091,000 (-34.0%)","3,954,993,658","9,197","-6,636 (-41.9%)","453,997",345,924
0105000,전체,2017-02-23,12,20167906,마이펫 오지,동일,2017-02-16,"40,034,700",1.2%,"-6,759,700 (-14.4%)","675,357,250","5,970","-1,038 (-14.8%)","91,955",157,183
0105000,전체,2017-02-23,13,20165927,문라이트,2 하락,2017-02-22,"43,478,600",1.3%,"-5,499,200 (-11.2%)","133,489,000","5,739","-2,184 (-27.6%)","18,359",173,378
0105000,전체,2017-02-23,14,20168668,레이디버그,1 하락,2017-02-22,"29,575,000",0.9%,"101,500 (0.3%)","59,048,500","4,202",51 (1.2%),"8,353",151,242
0105000,전체,2017-02-23,15,20167644,발레리나,동일,2017-02-09,"19,703,200",0.6%,"3,972,900 (25.3%)","1,296,982,600","2,835",382 (15.6%),"173,766",55,67
0105000,전체,2017-02-23,16,20167904,라라랜드,2 하락,2016-12-07,"17,763,900",0.5%,"1,787,300 (11.2%)","27,540,303,828","2,348",-142 (-5.7%),"3,293,610",84,112
0105000,전체,2017-02-23,17,20167362,더 큐어,1 하락,2017-02-15,"12,781,000",0.4%,"-446,100 (-3.4%)","1,281,768,300","1,610",-380 (-19.1%),"154,116",99,148
0105000,전체,2017-02-23,18,20090425,블랙,New,2009-08-27,"6,750,000",0.2%,"6,750,000 (100.0%)","6,183,964,000","1,350","1,350 (100.0%)","865,690",1,3
0105000,전체,2017-02-23,19,20167645,맨체스터 바이 더 씨,2 하락,2017-02-15,"9,528,100",0.3%,"-2,322,400 (-19.6%)","259,692,300","1,244",-642 (-34.0%),"32,692",67,92
0105000,전체,2017-02-23,20,20178881,명탐정 코난: 에피소드 원-작아진 명탐정,3 상승,2017-02-08,"8,516,200",0.3%,"2,138,800 (33.5%)","952,397,700","1,167",292 (33.4%),"122,511",50,56
0105000,전체,2017-02-23,21,20161141,50가지 그림자: 심연,2 하락,2017-02-09,"8,990,500",0.3%,"-43,500 (-0.5%)","1,531,962,500","1,128",-282 (-20.0%),"183,069",28,49
0105000,전체,2017-02-23,22,20179281,컨택트,4 하락,2017-02-02,"8,819,500",0.3%,"-2,026,000 (-18.7%)","5,095,244,221","1,122",-612 (-35.3%),"620,103",38,55
0105000,전체,2017-02-23,23,20179301,극장판 빰바라빤쮸: 바나나 왕국의 비밀,3 하락,2017-02-22,"7,205,200",0.2%,"-17,600 (-0.2%)","26,074,000","1,056",5 (0.5%),"3,641",135,146
0105000,전체,2017-02-23,24,20168722,용을 찾아서,1 상승,2017-02-22,"6,215,600",0.2%,"764,200 (14.0%)","15,608,000",885,97 (12.3%),"2,179",59,64
0105000,전체,2017-02-23,25,20162873,레고 배트맨 무비,2 상승,2017-02-09,"4,722,900",0.1%,"1,270,400 (36.8%)","1,127,373,705",722,146 (25.3%),"142,496",23,24
0105000,전체,2017-02-23,26,20179961,미인어,3 상승,2017-02-22,"5,149,700",0.2%,"2,115,700 (69.7%)","12,005,300",673,230 (51.9%),"1,627",69,97
0105000,전체,2017-02-23,27,20150753,눈발,New,2017-03-01,"5,144,000",0.2%,"5,144,000 (100.0%)","5,562,000",643,643 (100.0%),727,3,3
0105000,전체,2017-02-23,28,20161872,너의 이름은.,7 하락,2017-01-04,"4,548,000",0.1%,"-998,000 (-18.0%)","29,297,939,156",613,-290 (-32.1%),"3,640,384",25,31
0105000,전체,2017-02-23,29,20165443,모아나,7 하락,2017-01-12,"4,420,600",0.1%,"-1,247,900 (-22.0%)","17,980,137,307",611,-278 (-31.3%),"2,300,694",18,21
0105000,전체,2017-02-23,30,20161763,"나, 다니엘 블레이크",4 하락,2016-12-08,"3,082,000",0.1%,"-1,376,000 (-30.9%)","673,941,800",504,-230 (-31.3%),"88,392",7,10
0105000,전체,2017-02-23,31,20108880,황야의 7인,New,1972-11-02,"1,251,000",0.0%,"1,251,000 (100.0%)","12,180,000",417,417 (100.0%),"5,637",1,4
0105000,전체,2017-02-23,32,20161827,로건,New,2017-03-01,"3,208,000",0.1%,"3,208,000 (100.0%)","3,208,000",401,401 (100.0%),401,1,1
0105000,전체,2017-02-23,33,20168183,콩: 스컬 아일랜드,New,2017-03-08,"2,282,000",0.1%,"2,282,000 (100.0%)","2,282,000",326,326 (100.0%),326,1,1
0105000,전체,2017-02-23,34,20151229,더 킹,2 하락,2017-01-18,"1,531,000",0.0%,"-442,500 (-22.4%)","43,482,977,035",319,-32 (-9.1%),"5,315,885",7,7
0105000,전체,2017-02-23,35,20168669,아주 긴 변명,5 상승,2017-02-16,"2,040,900",0.1%,"723,400 (54.9%)","41,609,300",272,71 (35.3%),"5,487",26,31
0105000,전체,2017-02-23,36,20167324,라이언,6 상승,2017-02-01,"1,933,000",0.1%,"569,000 (41.7%)","761,644,600",271,91 (50.6%),"101,853",17,18
0105000,전체,2017-02-23,37,20171141,러빙,New,2017-03-01,"2,144,000",0.1%,"2,144,000 (100.0%)","7,630,000",268,268 (100.0%),940,2,2
0105000,전체,2017-02-23,38,20155381,녹화중이야,New,2017-03-02,"1,260,000",0.0%,"1,260,000 (100.0%)","1,260,000",210,210 (100.0%),210,1,1
0105000,전체,2017-02-23,38,20157552,한말풍운과 민충정공,4 하락,,"420,000",0.0%,"-120,000 (-22.2%)","3,034,000",210,-60 (-22.2%),"1,523",1,5
0105000,전체,2017-02-23,40,19598024,건힐의 결투,New,,"414,000",0.0%,"414,000 (100.0%)","5,279,000",207,207 (100.0%),"2,698",1,4
0105000,전체,2017-02-23,41,20167483,풍운의 젠다성,5 하락,,"412,000",0.0%,"-72,000 (-14.9%)","1,326,000",206,-36 (-14.9%),663,1,4
0105000,전체,2017-02-23,42,20168612,안해,New,2017-02-23,"845,000",0.0%,"845,000 (100.0%)","845,000",165,165 (100.0%),165,20,20
0105000,전체,2017-02-23,43,20179621,금빛 모자이크 프리티 데이즈,2 하락,2017-02-16,"1,093,000",0.0%,"-263,000 (-19.4%)","25,860,000",158,-40 (-20.2%),"3,497",27,30
0105000,전체,2017-02-23,44,19779010,아리랑아,동일,,"286,000",0.0%,"-10,000 (-3.4%)","582,000",149,-6 (-3.9%),304,1,4
0105000,전체,2017-02-23,45,20168462,스노든,동일,2017-02-09,"1,088,500",0.0%,"105,800 (10.8%)","316,585,000",141,-7 (-4.7%),"39,029",11,11
