지역코드,지역명,조회일자,순위,영화코드,영화명,순위변동,개봉일,매출액,매출액점유율,매출액증감(전일대비),누적매출액,관객수,관객수증감(전일대비),누적관객수,스크린수,상영횟수
0105000,전체,2024-08-30,1,20249188,에이리언: 로물루스,동일,2024-08-14,"466,081,030",21.6%,"140,149,322 (43.0%)","15,015,383,707","46,594","12,994 (38.7%)","1,460,085","1,007","3,736"
0105000,전체,2024-08-30,2,20224666,파일럿,동일,2024-07-31,"244,828,387",11.4%,"28,635,672 (13.2%)","40,522,475,472","29,762","5,789 (24.1%)","4,390,652",854,"2,730"
0105000,전체,2024-08-30,3,20242794,임영웅│아임 히어로 더 스타디움,동일,2024-08-28,"603,499,500",28.0%,"-86,885,000 (-12.6%)","2,718,480,000","20,870","-2,967 (-12.4%)","94,886",210,"1,018"
0105000,전체,2024-08-30,4,20241337,트위스터스,동일,2024-08-14,"134,286,089",6.2%,"25,377,168 (23.3%)","5,170,517,727","12,530",550 (4.6%),"500,352",523,"1,020"
0105000,전체,2024-08-30,5,20225969,늘봄가든,동일,2024-08-21,"111,642,363",5.2%,"14,826,151 (15.3%)","2,612,115,825","11,001",-390 (-3.4%),"274,732",648,"1,295"
0105000,전체,2024-08-30,6,20200162,소년시절의 너,동일,2020-07-09,"100,929,075",4.7%,"4,180,195 (4.3%)","1,010,759,280","10,467",-406 (-3.7%),"118,910",414,693
0105000,전체,2024-08-30,7,20231042,빅토리,1 상승,2024-08-14,"82,605,757",3.8%,"12,838,123 (18.4%)","3,109,953,943","8,979",106 (1.2%),"342,105",547,835
0105000,전체,2024-08-30,8,20204271,행복의 나라,1 하락,2024-08-14,"64,561,548",3.0%,"-13,837,632 (-17.7%)","6,196,837,679","6,925","-2,834 (-29.0%)","670,490",611,"1,038"
0105000,전체,2024-08-30,9,20226545,한국이 싫어서,동일,2024-08-28,"53,646,441",2.5%,"-177,281 (-0.3%)","226,139,060","6,087",-129 (-2.1%),"27,365",544,"1,101"
0105000,전체,2024-08-30,10,20249733,사랑의 하츄핑,동일,2024-08-07,"36,897,556",1.7%,"-2,316,722 (-5.9%)","7,356,763,171","4,103",-786 (-16.1%),"814,797",356,446
0105000,전체,2024-08-30,11,20240104,이매지너리,동일,2024-08-28,"22,760,700",1.1%,"-8,301,800 (-26.7%)","105,113,600","2,720","-1,560 (-36.4%)","14,233",201,385
0105000,전체,2024-08-30,12,20229365,필사의 추격,동일,2024-08-21,"22,600,224",1.0%,"-5,282,030 (-18.9%)","927,110,837","2,705",-765 (-22.0%),"105,897",349,492
