지역코드,지역명,조회일자,순위,영화코드,영화명,순위변동,개봉일,매출액,매출액점유율,매출액증감(전일대비),누적매출액,관객수,관객수증감(전일대비),누적관객수,스크린수,상영횟수
0105000,전체,2019-06-05,1,20183782,기생충,동일,2019-05-30,"3,435,665,860",59.6%,"653,091,670 (23.5%)","38,477,344,698","425,745","77,022 (22.1%)","4,524,029","1,700","8,068"
0105000,전체,2019-06-05,2,20182387,엑스맨: 다크 피닉스,18 상승,2019-06-05,"1,063,810,560",18.5%,"1,058,356,560 (19,405.1%)","1,069,264,560","122,589","122,286 (40,358.4%)","122,892",991,"3,504"
0105000,전체,2019-06-05,3,20183867,알라딘,1 하락,2019-05-23,"903,254,870",15.7%,"209,353,250 (30.2%)","20,286,149,582","113,165","28,367 (33.5%)","2,429,575",937,"2,770"
0105000,전체,2019-06-05,4,20198291,로켓맨,18 상승,2019-06-05,"94,429,820",1.6%,"91,918,820 (3,660.6%)","110,281,820","11,888","11,609 (4,160.9%)","13,716",640,"1,752"
0105000,전체,2019-06-05,5,20188941,악인전,2 하락,2019-05-15,"63,113,530",1.1%,"-80,695,760 (-56.1%)","28,811,798,020","7,881","-9,772 (-55.4%)","3,325,844",338,598
0105000,전체,2019-06-05,6,20184865,고질라: 킹 오브 몬스터,2 하락,2019-05-29,"38,232,870",0.7%,"-79,630,370 (-67.6%)","2,878,250,058","4,711","-8,226 (-63.6%)","332,734",276,424
0105000,전체,2019-06-05,7,20184889,어벤져스: 엔드게임,1 하락,2019-04-24,"23,517,850",0.4%,"-17,661,110 (-42.9%)","121,452,004,340","2,888","-2,204 (-43.3%)","13,856,763",74,98
0105000,전체,2019-06-05,8,20198453,롱 리브 더 킹: 목포 영웅,1 하락,2019-06-19,"24,738,000",0.4%,"6,537,000 (35.9%)","53,475,000","2,777",272 (10.9%),"6,948",12,12
0105000,전체,2019-06-05,9,20188144,0.0MHz,4 하락,2019-05-29,"18,412,330",0.3%,"-39,587,170 (-68.3%)","979,794,660","2,390","-4,697 (-66.3%)","123,445",110,153
0105000,전체,2019-06-05,10,20185784,나의 특별한 형제,24 상승,2019-05-01,"11,720,000",0.2%,"10,994,000 (1,514.3%)","12,043,776,074","1,553","1,425 (1,113.3%)","1,472,139",13,13
