지역코드,지역명,조회일자,순위,영화코드,영화명,순위변동,개봉일,매출액,매출액점유율,매출액증감(전일대비),누적매출액,관객수,관객수증감(전일대비),누적관객수,스크린수,상영횟수
0105000,전체,2019-01-04,1,20189463,주먹왕 랄프 2: 인터넷 속으로,동일,2019-01-03,"944,568,145",28.1%,"1,759,545 (0.2%)","1,930,086,745","114,355","-11,527 (-9.2%)","244,802","1,123","3,698"
0105000,전체,2019-01-04,2,20180290,아쿠아맨,동일,2018-12-19,"849,423,421",25.3%,"184,428,471 (27.7%)","36,325,081,852","94,390","12,991 (16.0%)","4,156,841","1,094","3,956"
0105000,전체,2019-01-04,3,20185485,보헤미안 랩소디,1 상승,2018-10-31,"351,188,900",10.5%,"83,694,200 (31.3%)","82,196,189,345","38,528","5,639 (17.1%)","9,472,832",657,"1,828"
0105000,전체,2019-01-04,4,20170658,PMC: 더 벙커,1 하락,2018-12-26,"320,063,717",9.5%,"32,196,867 (11.2%)","12,473,606,284","36,003",494 (1.4%),"1,495,702",732,"2,582"
0105000,전체,2019-01-04,5,20186281,범블비,동일,2018-12-25,"253,711,862",7.6%,"54,990,812 (27.7%)","11,635,640,814","29,301","4,236 (16.9%)","1,389,962",657,"1,909"
0105000,전체,2019-01-04,6,20175547,스윙키즈,동일,2018-12-19,"150,405,100",4.5%,"3,146,750 (2.1%)","11,366,293,102","17,369","-1,654 (-8.7%)","1,384,480",524,"1,090"
0105000,전체,2019-01-04,7,20184187,언니,동일,2019-01-01,"156,446,000",4.7%,"14,126,350 (9.9%)","1,127,471,500","17,202",-25 (-0.1%),"127,203",510,"1,330"
0105000,전체,2019-01-04,8,20183785,점박이 한반도의 공룡2 : 새로운 낙원,동일,2018-12-25,"91,450,550",2.7%,"-2,385,250 (-2.5%)","3,768,231,650","11,503","-1,788 (-13.5%)","481,905",375,522
0105000,전체,2019-01-04,9,20183479,극장판 짱구는 못말려: 아뵤! 쿵후 보이즈 ~라면 대란~,1 상승,2018-12-19,"31,924,700",1.0%,"1,652,350 (5.5%)","2,519,758,550","3,967",-233 (-5.5%),"325,159",154,194
0105000,전체,2019-01-04,10,20183238,스파이더맨: 뉴 유니버스,5 상승,2018-12-12,"35,810,750",1.1%,"10,129,900 (39.4%)","5,531,061,626","3,929",792 (25.2%),"666,176",100,168
0105000,전체,2019-01-04,11,20168773,마약왕,동일,2018-12-19,"34,668,600",1.0%,"2,017,300 (6.2%)","16,079,816,602","3,904",-205 (-5.0%),"1,847,649",299,439
0105000,전체,2019-01-04,12,20182421,그린치,동일,2018-12-19,"25,924,050",0.8%,"-408,750 (-1.6%)","4,066,465,400","3,463",-342 (-9.0%),"535,683",182,219
0105000,전체,2019-01-04,13,20184105,말모이,동일,2019-01-09,"10,252,000",0.3%,"-18,798,500 (-64.7%)","355,074,500","1,770","-1,652 (-48.3%)","61,021",10,10
0105000,전체,2019-01-04,14,20184476,레토,3 상승,2019-01-03,"13,428,050",0.4%,"1,157,050 (9.4%)","45,831,350","1,526",-84 (-5.2%),"5,243",108,193
0105000,전체,2019-01-04,15,20184574,그린 북,3 상승,2019-01-09,"9,020,000",0.3%,"-2,017,000 (-18.3%)","67,448,700",902,-338 (-27.3%),"6,849",4,4
0105000,전체,2019-01-04,16,20182773,인생 후르츠,6 상승,2018-12-06,"6,326,200",0.2%,"-732,900 (-10.4%)","302,577,800",831,-162 (-16.3%),"39,525",31,39
0105000,전체,2019-01-04,17,20185405,데드풀 2: 순한맛,3 상승,2019-01-03,"7,480,050",0.2%,"-774,900 (-9.4%)","15,735,000",828,-210 (-20.2%),"1,866",17,35
0105000,전체,2019-01-04,18,20183375,극장판 포켓몬스터 모두의 이야기,3 상승,2018-12-19,"6,239,700",0.2%,"-893,000 (-12.5%)","1,425,654,000",775,-235 (-23.3%),"184,023",45,51
0105000,전체,2019-01-04,19,20184091,로마,8 상승,2018-12-12,"6,064,600",0.2%,"2,944,400 (94.4%)","197,370,400",758,371 (95.9%),"24,333",20,27
0105000,전체,2019-01-04,20,20183787,미스터 스마일,4 상승,2018-12-27,"6,089,200",0.2%,"408,800 (7.2%)","111,938,800",720,-26 (-3.5%),"13,228",39,56
0105000,전체,2019-01-04,21,20186324,언더독,2 하락,2019-01-16,"4,860,000",0.1%,"-6,264,000 (-56.3%)","21,193,000",486,-750 (-60.7%),"2,335",3,3
0105000,전체,2019-01-04,22,20112765,영광의 탈출,4 상승,,"922,000",0.0%,"-32,000 (-3.4%)","11,160,016",461,-16 (-3.4%),"7,579",1,3
0105000,전체,2019-01-04,23,20176251,내안의 그놈,14 하락,2019-01-09,"4,576,000",0.1%,"-34,437,000 (-88.3%)","162,125,000",416,"-4,391 (-91.3%)","20,394",1,1
