지역코드,지역명,조회일자,순위,영화코드,영화명,순위변동,개봉일,매출액,매출액점유율,매출액증감(전일대비),누적매출액,관객수,관객수증감(전일대비),누적관객수,스크린수,상영횟수
0105000,전체,2025-03-25,1,20244821,미키 17,1 상승,2025-02-28,"115,377,280",18.5%,"-12,564,600 (-9.8%)","28,371,885,430","12,235","-1,358 (-10.0%)","2,872,180",839,"2,177"
0105000,전체,2025-03-25,2,20253101,극장판 진격의 거인 완결편 더 라스트 어택,1 하락,2025-03-13,"123,305,440",19.7%,"-16,297,360 (-11.7%)","4,168,360,940","12,135","-1,637 (-11.9%)","420,940",332,949
0105000,전체,2025-03-25,3,20216726,스트리밍,동일,2025-03-21,"50,744,400",8.1%,"-12,609,300 (-19.9%)","884,463,600","5,587","-1,176 (-17.4%)","91,101",614,"1,594"
0105000,전체,2025-03-25,4,20243562,백설공주,동일,2025-03-19,"47,550,190",7.6%,"-3,392,600 (-6.7%)","1,329,268,860","5,176",-22 (-0.4%),"138,430",659,"1,429"
0105000,전체,2025-03-25,5,20244317,고독한 미식가 더 무비,2 상승,2025-03-19,"33,142,400",5.3%,"1,703,680 (5.4%)","575,404,180","3,655",193 (5.6%),"61,630",523,924
0105000,전체,2025-03-25,6,20241827,플로우,동일,2025-03-19,"32,413,900",5.2%,"-1,171,800 (-3.5%)","633,934,520","3,518",-59 (-1.6%),"66,037",503,728
0105000,전체,2025-03-25,7,20249251,콘클라베,2 하락,2025-03-05,"32,295,300",5.2%,"-5,206,500 (-13.9%)","1,921,853,440","3,426",-574 (-14.4%),"201,963",398,560
0105000,전체,2025-03-25,8,20240614,퇴마록,동일,2025-02-21,"18,670,900",3.0%,"176,600 (1.0%)","4,577,823,900","2,358",26 (1.1%),"480,487",301,416
0105000,전체,2025-03-25,9,20253092,악령: 깨어난 시체,동일,2025-03-19,"18,474,400",3.0%,"-4,882,700 (-20.9%)","384,556,300","1,898",-67 (-3.4%),"32,961",210,336
0105000,전체,2025-03-25,10,20233008,로비,New,2025-04-02,"16,716,000",2.7%,"16,716,000 (100.0%)","16,716,000","1,735","1,735 (100.0%)","1,735",8,9
0105000,전체,2025-03-25,11,20236573,침범,동일,2025-03-12,"12,496,300",2.0%,"2,391,400 (23.7%)","739,095,400","1,498",307 (25.8%),"82,027",182,207
0105000,전체,2025-03-25,12,20252735,여성국극 끊어질듯 이어지고 사라질듯 영원하다,7 상승,2025-03-19,"11,254,900",1.8%,"8,064,900 (252.8%)","54,182,200","1,452","1,036 (249.0%)","6,634",62,67
0105000,전체,2025-03-25,13,20145141,위플래쉬,1 하락,2015-03-12,"14,979,100",2.4%,"4,179,000 (38.7%)","13,913,211,045","1,437",328 (29.6%),"1,720,142",193,232
0105000,전체,2025-03-25,14,20251552,컴패니언,4 하락,2025-03-19,"12,446,800",2.0%,"297,900 (2.5%)","156,765,500","1,312",26 (2.0%),"15,992",289,343
0105000,전체,2025-03-25,15,20252023,"초혼, 다시 부르는 노래",1 하락,2025-03-19,"9,300,300",1.5%,"2,691,900 (40.7%)","146,326,200","1,121",307 (37.7%),"16,466",125,146
0105000,전체,2025-03-25,16,20253086,언젠틀 오퍼레이션,동일,2025-03-19,"7,624,400",1.2%,"3,325,200 (77.3%)","66,133,780","1,053",482 (84.4%),"8,534",122,200
0105000,전체,2025-03-25,17,20138661,케이온,2 하락,2013-06-13,"6,463,100",1.0%,"169,700 (2.7%)","139,714,831",803,118 (17.2%),"15,100",115,199
0105000,전체,2025-03-25,18,20253001,블랙 백,1 하락,2025-03-19,"5,328,400",0.9%,"672,000 (14.4%)","68,895,800",580,45 (8.4%),"7,465",170,191
0105000,전체,2025-03-25,19,20252976,3일,1 하락,,"473,000",0.1%,"50,000 (11.8%)","9,537,500",473,50 (11.8%),"9,539",40,46
