지역코드,지역명,조회일자,순위,영화코드,영화명,순위변동,개봉일,매출액,매출액점유율,매출액증감(전일대비),누적매출액,관객수,관객수증감(전일대비),누적관객수,스크린수,상영횟수
0105000,전체,2010-05-07,1,20090933,아이언맨 2,동일,2010-04-29,"998,985,000",52.4%,"233,465,500 (30.5%)","21,177,132,500","134,486","26,397 (24.4%)","2,872,165",765,"4,361"
0105000,전체,2010-05-07,2,20090931,구르믈 버서난 달처럼,동일,2010-04-28,"378,241,000",19.9%,"104,400,500 (38.1%)","6,435,181,000","50,469","12,353 (32.4%)","863,622",449,"2,510"
0105000,전체,2010-05-07,3,20100131,베스트셀러,동일,2010-04-15,"155,178,500",8.1%,"50,380,000 (48.1%)","6,741,918,000","21,504","6,583 (44.1%)","907,874",245,974
0105000,전체,2010-05-07,4,20100198,대한민국 1%,동일,2010-05-05,"114,298,000",6.0%,"33,266,000 (41.1%)","694,018,500","16,781","4,810 (40.2%)","169,269",281,"1,488"
0105000,전체,2010-05-07,5,20100168,친정엄마,동일,2010-04-22,"84,377,500",4.4%,"13,830,500 (19.6%)","2,505,218,000","11,968","1,428 (13.5%)","354,549",214,746
0105000,전체,2010-05-07,6,20100189,브라더스,동일,2010-05-05,"51,163,000",2.7%,"15,238,500 (42.4%)","231,009,500","6,758","1,736 (34.6%)","31,593",129,759
0105000,전체,2010-05-07,7,20100165,블라인드 사이드,동일,2010-04-15,"39,430,000",2.1%,"11,930,500 (43.4%)","2,234,356,000","5,357","1,387 (34.9%)","303,808",71,228
0105000,전체,2010-05-07,8,20100166,케로로 더 무비 5: 기적의 사차원섬,동일,2010-04-29,"18,717,000",1.0%,"-5,794,000 (-23.6%)","618,828,000","2,848",-898 (-24.0%),"89,773",78,273
0105000,전체,2010-05-07,9,20100202,하하하,동일,2010-05-05,"13,916,500",0.7%,"4,354,500 (45.5%)","49,532,000","1,743",356 (25.7%),"6,393",23,89
0105000,전체,2010-05-07,10,20100018,타이탄,동일,2010-04-01,"6,056,500",0.3%,"531,000 (9.6%)","21,755,921,500",926,38 (4.3%),"2,636,500",55,147
0105000,전체,2010-05-07,11,20100176,허트 로커,1 상승,2010-04-22,"6,603,000",0.3%,"2,722,500 (70.2%)","1,258,309,500",799,276 (52.8%),"168,115",23,56
0105000,전체,2010-05-07,12,20100190,드래곤 길들이기,4 상승,2010-05-20,"4,699,500",0.2%,"2,333,500 (98.6%)","677,219,000",723,541 (297.3%),"63,077",4,4
0105000,전체,2010-05-07,13,20090939,육혈포 강도단,2 하락,2010-03-18,"3,315,000",0.2%,"6,000 (0.2%)","8,619,252,000",646,2 (0.3%),"1,207,151",5,19
0105000,전체,2010-05-07,14,20090866,G-포스: 기니피그 특공대,1 하락,2010-04-22,"4,748,000",0.2%,"-444,000 (-8.6%)","383,666,000",483,-36 (-6.9%),"37,311",9,23
0105000,전체,2010-05-07,15,20100241,"토이 스토리 1,2",1 하락,2010-05-05,"3,700,900",0.2%,"-360,500 (-8.9%)","39,981,100",380,-33 (-8.0%),"3,858",13,27
0105000,전체,2010-05-07,16,20090834,아바타,4 상승,2009-12-17,"3,350,000",0.2%,"1,740,000 (108.1%)","124,843,411,500",280,150 (115.4%),"13,297,806",1,5
0105000,전체,2010-05-07,17,20100203,참새들의 합창,2 하락,2010-05-05,"2,043,000",0.1%,"840,500 (69.9%)","10,930,500",278,95 (51.9%),"1,519",12,34
0105000,전체,2010-05-07,18,20100027,회복,13 상승,2010-01-14,"1,837,000",0.1%,"1,477,000 (410.3%)","1,086,644,500",274,224 (448.0%),"151,760",5,6
0105000,전체,2010-05-07,19,20100129,반가운 살인자,2 하락,2010-04-08,"1,567,500",0.1%,"350,500 (28.8%)","4,265,660,500",227,50 (28.2%),"587,033",12,39
0105000,전체,2010-05-07,20,20100171,데저트 플라워,2 상승,2010-04-22,"1,482,000",0.1%,"606,000 (69.2%)","57,048,500",188,72 (62.1%),"7,694",6,13
0105000,전체,2010-05-07,21,20100158,소명 2-모겐족의 월드컵,26 상승,2010-04-01,"555,000",0.0%,"491,500 (774.0%)","175,839,000",130,118 (983.3%),"25,545",3,3
0105000,전체,2010-05-07,22,20100063,엘라의 모험 2: 백설공주 길들이기,15 상승,2010-02-25,"522,000",0.0%,"368,000 (239.0%)","431,536,500",118,93 (372.0%),"62,689",2,3
