지역코드,지역명,조회일자,순위,영화코드,영화명,순위변동,개봉일,매출액,매출액점유율,매출액증감(전일대비),누적매출액,관객수,관객수증감(전일대비),누적관객수,스크린수,상영횟수
0105000,전체,2016-05-21,1,20140194,곡성,동일,2016-05-12,"4,833,266,903",59.4%,"2,461,765,102 (103.8%)","33,103,285,386","568,317","288,037 (102.8%)","4,060,992","1,396","6,287"
0105000,전체,2016-05-21,2,20156207,앵그리버드 더 무비,5 상승,2016-05-19,"825,818,821",10.1%,"719,765,398 (678.7%)","1,021,138,344","107,482","94,176 (707.8%)","132,503",608,"1,592"
0105000,전체,2016-05-21,3,20159364,캡틴 아메리카: 시빌 워,동일,2016-04-27,"660,608,500",8.1%,"383,827,400 (138.7%)","71,163,764,227","78,634","45,586 (137.9%)","8,489,109",505,"1,437"
0105000,전체,2016-05-21,4,20156559,계춘할망,2 하락,2016-05-19,"529,505,824",6.5%,"219,392,700 (70.7%)","1,164,492,848","66,163","26,369 (66.3%)","149,865",526,"1,649"
0105000,전체,2016-05-21,5,20163018,싱 스트리트,1 하락,2016-05-19,"468,159,776",5.7%,"189,451,900 (68.0%)","1,004,270,452","54,090","21,302 (65.0%)","121,453",494,"1,637"
0105000,전체,2016-05-21,6,20142406,탐정 홍길동: 사라진 마을,동일,2016-05-04,"279,803,400",3.4%,"133,345,500 (91.0%)","10,911,426,045","34,193","15,797 (85.9%)","1,352,579",375,727
0105000,전체,2016-05-21,7,20163137,나의 소녀시대,2 하락,2016-05-12,"278,442,000",3.4%,"100,769,700 (56.7%)","1,251,476,800","32,132","11,772 (57.8%)","150,951",201,500
0105000,전체,2016-05-21,8,20163182,하드코어 헨리,동일,2016-05-19,"78,792,579",1.0%,"5,004,402 (6.8%)","273,742,256","8,537",499 (6.2%),"31,506",235,462
0105000,전체,2016-05-21,9,20162704,극장판 안녕 자두야,28 상승,2016-05-04,"32,276,200",0.4%,"31,107,200 (2,661.0%)","2,064,751,100","4,206","4,059 (2,761.2%)","270,454",105,138
0105000,전체,2016-05-21,10,20163322,동급생,1 하락,2016-05-19,"20,142,500",0.2%,"5,122,000 (34.1%)","58,133,000","2,726",763 (38.9%),"7,877",96,140
0105000,전체,2016-05-21,11,20159645,특별수사: 사형수의 편지,New,2016-06-16,"18,594,000",0.2%,"18,594,000 (100.0%)","49,321,000","2,066","2,066 (100.0%)","6,106",10,10
0105000,전체,2016-05-21,12,20070083,향수 : 어느 살인자의 이야기,2 하락,2007-03-22,"12,073,000",0.1%,"1,728,500 (16.7%)","5,876,672,000","1,947",233 (13.6%),"972,784",101,150
0105000,전체,2016-05-21,13,20163441,몽키킹2: 서유기 여정의 시작,2 하락,2016-05-19,"7,730,200",0.1%,"908,700 (13.3%)","19,326,700","1,690",86 (5.4%),"4,407",52,54
