지역코드,지역명,조회일자,순위,영화코드,영화명,순위변동,개봉일,매출액,매출액점유율,매출액증감(전일대비),누적매출액,관객수,관객수증감(전일대비),누적관객수,스크린수,상영횟수
0105000,전체,2024-07-12,1,20208911,탈출: 프로젝트 사일런스,8 상승,2024-07-12,"968,450,342",30.6%,"947,118,342 (4,439.9%)","1,022,363,342","100,184","97,898 (4,282.5%)","106,047","1,078","4,983"
0105000,전체,2024-07-12,2,20235974,인사이드 아웃 2,동일,2024-06-12,"697,429,176",22.1%,"220,514,105 (46.2%)","69,463,397,614","71,854","20,898 (41.0%)","7,224,518","1,079","4,530"
0105000,전체,2024-07-12,3,20212932,탈주,2 하락,2024-07-03,"572,247,183",18.1%,"40,331,754 (7.6%)","9,895,868,241","60,050","2,388 (4.1%)","1,055,132",899,"3,415"
0105000,전체,2024-07-12,4,20208245,핸섬가이즈,1 하락,2024-06-26,"382,428,562",12.1%,"71,858,382 (23.1%)","10,643,106,227","40,500","6,725 (19.9%)","1,150,301",767,"2,498"
0105000,전체,2024-07-12,5,20248465,하이재킹,1 하락,2024-06-21,"197,642,907",6.3%,"-12,358,898 (-5.9%)","14,839,069,350","20,636","-2,161 (-9.5%)","1,562,350",643,"1,367"
0105000,전체,2024-07-12,6,20240781,플라이 미 투 더 문,New,2024-07-12,"77,219,656",2.4%,"77,219,656 (100.0%)","85,009,656","8,599","8,599 (100.0%)","9,254",306,709
0105000,전체,2024-07-12,7,20240735,러브 라이즈 블리딩,1 상승,2024-07-10,"26,308,400",0.8%,"5,715,000 (27.8%)","86,489,200","4,092","1,148 (39.0%)","12,709",115,303
0105000,전체,2024-07-12,8,20247811,콰이어트 플레이스: 첫째 날,2 하락,2024-06-26,"37,764,400",1.2%,"-8,843,667 (-19.0%)","5,206,540,473","3,820",-926 (-19.5%),"535,132",270,361
0105000,전체,2024-07-12,9,20241343,우마무스메 프리티 더비 새로운 시대의 문,4 하락,2024-07-11,"30,669,726",1.0%,"-31,764,092 (-50.9%)","111,749,320","2,815","-3,606 (-56.2%)","10,894",119,247
0105000,전체,2024-07-12,10,20240850,극장판 도라에몽: 진구의 지구 교향곡,동일,2024-07-10,"20,989,100",0.7%,"51,900 (0.2%)","92,339,800","2,387",116 (5.1%),"10,356",187,288
0105000,전체,2024-07-12,11,20240761,빅샤크5: 80일간의 해저일주,2 상승,2024-07-11,"9,983,600",0.3%,"1,720,600 (20.8%)","18,246,600","1,789",364 (25.5%),"3,214",116,142
0105000,전체,2024-07-12,12,20235926,퍼펙트 데이즈,1 하락,2024-07-03,"16,067,856",0.5%,"-710,544 (-4.2%)","277,534,712","1,635",-198 (-10.8%),"29,353",68,84
0105000,전체,2024-07-12,13,20240984,박정희: 경제대국을 꿈꾼 남자,1 하락,2024-07-10,"8,845,100",0.3%,"-3,508,200 (-28.4%)","56,735,239","1,040",-453 (-30.3%),"6,240",171,208
0105000,전체,2024-07-12,14,20236295,듄: 파트2,4 상승,2024-02-28,"14,422,500",0.5%,"1,795,500 (14.2%)","23,591,000,949",955,110 (13.0%),"2,012,971",22,34
0105000,전체,2024-07-12,15,20247397,존 오브 인터레스트,동일,2024-06-05,"9,434,300",0.3%,"-674,900 (-6.7%)","1,813,228,647",909,-131 (-12.6%),"182,151",57,70
0105000,전체,2024-07-12,16,20240926,만천과해,1 상승,2024-07-03,"7,629,400",0.2%,"1,469,200 (23.8%)","111,260,300",834,-116 (-12.2%),"14,599",62,76
0105000,전체,2024-07-12,17,20240541,언더더씨: 마법 산호초를 찾아서,3 하락,2024-06-27,"4,543,000",0.1%,"-3,019,000 (-39.9%)","186,980,955",695,-438 (-38.7%),"23,116",17,18
0105000,전체,2024-07-12,18,20249507,극장판 하이큐!! 쓰레기장의 결전,11 하락,2024-05-15,"5,910,600",0.2%,"-31,959,000 (-84.4%)","7,383,178,558",581,"-3,491 (-85.7%)","718,347",53,55
