지역코드,지역명,조회일자,순위,영화코드,영화명,순위변동,개봉일,매출액,매출액점유율,매출액증감(전일대비),누적매출액,관객수,관객수증감(전일대비),누적관객수,스크린수,상영횟수
0105000,전체,2009-11-01,1,20090605,굿모닝 프레지던트,동일,2009-10-22,"1,540,421,500",45.7%,"-225,906,500 (-12.8%)","12,114,604,300","206,188","-33,622 (-14.0%)","1,660,972",509,"2,725"
0105000,전체,2009-11-01,2,20090664,시간 여행자의 아내,동일,2009-10-28,"591,683,500",17.6%,"-140,341,500 (-19.2%)","2,118,628,500","76,533","-20,072 (-20.8%)","282,919",268,"1,704"
0105000,전체,2009-11-01,3,20090578,바스터즈: 거친 녀석들,동일,2009-10-28,"363,065,000",10.8%,"-52,938,500 (-12.7%)","1,169,812,500","46,231","-9,509 (-17.1%)","154,377",230,"1,134"
0105000,전체,2009-11-01,4,20090579,디스트릭트 9,동일,2009-10-15,"241,315,000",7.2%,"-25,500,500 (-9.6%)","5,856,054,000","30,605","-4,048 (-11.7%)","766,574",248,"1,058"
0105000,전체,2009-11-01,5,20090604,마이클 잭슨의 디스 이즈 잇,1 상승,2009-10-28,"147,063,000",4.4%,"-19,573,500 (-11.7%)","502,336,500","19,652","-1,919 (-8.9%)","66,099",176,"1,058"
0105000,전체,2009-11-01,6,20090667,파주,1 하락,2009-10-28,"142,463,000",4.2%,"-32,220,000 (-18.4%)","576,445,500","18,389","-4,485 (-19.6%)","76,957",170,957
0105000,전체,2009-11-01,7,20090613,팬도럼,동일,2009-10-22,"96,254,000",2.9%,"-6,391,000 (-6.2%)","1,095,618,500","12,275","-1,099 (-8.2%)","143,661",172,578
0105000,전체,2009-11-01,8,20090592,나루토 질풍전 극장판-불의 의지를 잇는 자,4 상승,2009-10-22,"27,551,500",0.8%,"11,546,500 (72.1%)","175,978,000","4,371","1,965 (81.7%)","27,682",58,131
0105000,전체,2009-11-01,9,20090670,하늘과 바다,1 상승,2009-10-28,"30,166,500",0.9%,"3,253,500 (12.1%)","91,128,000","4,158",344 (9.0%),"13,341",181,560
0105000,전체,2009-11-01,10,20090329,내 사랑 내 곁에,1 하락,2009-09-24,"28,239,000",0.8%,"-2,856,000 (-9.2%)","15,548,697,000","3,852",-417 (-9.8%),"2,130,369",110,286
0105000,전체,2009-11-01,11,20090599,뉴욕 아이 러브 유,3 하락,2009-10-22,"27,325,500",0.8%,"-8,569,000 (-23.9%)","540,693,500","3,417","-1,098 (-24.3%)","69,584",89,211
0105000,전체,2009-11-01,12,20090307,국가대표,3 상승,2009-07-29,"14,958,500",0.4%,"3,695,000 (32.8%)","57,546,027,500","2,122",544 (34.5%),"8,031,020",37,84
0105000,전체,2009-11-01,13,20090328,여행자,1 상승,2009-10-29,"14,704,000",0.4%,"-2,475,500 (-14.4%)","47,881,000","1,968",-336 (-14.6%),"6,446",55,238
0105000,전체,2009-11-01,14,20090484,애자,1 하락,2009-09-09,"14,154,000",0.4%,"-3,269,000 (-18.8%)","13,502,148,000","1,950",-436 (-18.3%),"1,874,031",51,134
0105000,전체,2009-11-01,15,20090308,불꽃처럼 나비처럼,4 하락,2009-09-24,"14,039,000",0.4%,"-4,857,500 (-25.7%)","12,275,928,500","1,919",-740 (-27.8%),"1,666,737",63,167
0105000,전체,2009-11-01,16,20090600,신부의 수상한 여행가방,1 상승,2009-10-29,"9,278,000",0.3%,"-2,021,000 (-17.9%)","32,931,000","1,195",-274 (-18.7%),"4,316",15,82
0105000,전체,2009-11-01,17,20090580,나는 비와 함께 간다,1 하락,2009-10-15,"7,807,000",0.2%,"-2,884,500 (-27.0%)","1,608,363,500",983,-512 (-34.2%),"211,027",29,73
0105000,전체,2009-11-01,18,20090570,짱구는 못말려 극장판:태풍을 부르는 노래하는 엉덩이 폭탄,3 상승,2009-09-24,"7,045,500",0.2%,"2,224,000 (46.1%)","1,005,796,000",971,305 (45.8%),"145,200",31,34
0105000,전체,2009-11-01,19,20090581,부산,동일,2009-10-15,"6,529,500",0.2%,"1,416,500 (27.7%)","1,145,128,500",907,205 (29.2%),"153,578",24,82
0105000,전체,2009-11-01,20,20090663,컴 아웃 파이팅,2 하락,2009-10-22,"4,829,000",0.1%,"-744,500 (-13.4%)","176,698,000",658,-145 (-18.1%),"24,287",69,107
0105000,전체,2009-11-01,21,20090527,국가대표 완결판-못 다한 이야기,1 상승,2009-09-10,"4,807,500",0.1%,"588,500 (13.9%)","2,641,746,000",631,66 (11.7%),"356,605",5,10
0105000,전체,2009-11-01,22,20090602,제10회 메가박스 유럽영화제,4 상승,2009-10-21,"3,741,000",0.1%,"846,000 (29.2%)","58,579,000",549,123 (28.9%),"8,188",1,4
0105000,전체,2009-11-01,23,20090554,써로게이트,1 상승,2009-10-01,"3,197,500",0.1%,"-556,500 (-14.8%)","5,919,846,500",432,-52 (-10.7%),"793,659",10,42
0105000,전체,2009-11-01,24,20090557,호우시절,4 하락,2009-10-08,"3,531,500",0.1%,"-2,110,500 (-37.4%)","2,131,747,500",424,-254 (-37.5%),"286,756",4,17
0105000,전체,2009-11-01,25,20090572,파이널 데스티네이션 4,2 하락,2009-10-01,"4,648,000",0.1%,"-1,190,000 (-20.4%)","2,241,261,000",405,-109 (-21.2%),"281,819",3,17
0105000,전체,2009-11-01,26,20081309,칸 국제 광고제 페스티발 수상작,2 상승,,"2,529,000",0.1%,"-582,000 (-18.7%)","57,830,500",325,-65 (-16.7%),"7,892",1,3
0105000,전체,2009-11-01,27,20090562,정승필 실종사건,2 하락,2009-10-08,"1,901,500",0.1%,"-823,000 (-30.2%)","2,292,407,000",292,-163 (-35.8%),"318,271",11,37
0105000,전체,2009-11-01,28,20090526,파이어프루프-사랑의 도전,24 상승,2009-09-18,"1,286,000",0.0%,"1,130,000 (724.4%)","16,455,000",254,"234 (1,170.0%)","3,217",1,2
0105000,전체,2009-11-01,29,20080398,저녁의 게임,2 상승,2009-10-29,"1,774,000",0.1%,"-289,000 (-14.0%)","6,854,000",235,-45 (-16.1%),929,4,8
0105000,전체,2009-11-01,30,20090303,트랜스포머: 패자의 역습,3 하락,2009-06-24,"1,668,000",0.0%,"-1,072,000 (-39.1%)","50,692,330,000",209,-214 (-50.6%),"7,392,330",4,11
0105000,전체,2009-11-01,31,20090594,제3회 서울국제가족영상축제,1 상승,,"840,000",0.0%,"-373,000 (-30.8%)","2,875,500",184,-62 (-25.2%),594,5,23
0105000,전체,2009-11-01,32,20090608,루키노 비스콘티 특별전,1 상승,,"892,000",0.0%,"-44,000 (-4.7%)","5,818,000",168,-10 (-5.6%),"1,083",1,2
