지역코드,지역명,조회일자,순위,영화코드,영화명,순위변동,개봉일,매출액,매출액점유율,매출액증감(전일대비),누적매출액,관객수,관객수증감(전일대비),누적관객수,스크린수,상영횟수
0105000,전체,2008-02-06,1,20071675,더 게임,1 상승,2008-01-30,"661,805,000",20.0%,"149,958,500 (29.3%)","4,448,489,001","98,410","18,645 (23.4%)","673,567",291,"1,722"
0105000,전체,2008-02-06,2,20070548,6년째 연애중,1 하락,2008-02-05,"616,658,000",18.6%,"24,093,500 (4.1%)","1,246,135,500","90,284","-1,659 (-1.8%)","187,956",313,"1,869"
0105000,전체,2008-02-06,3,20080011,원스어폰어타임,동일,2008-01-31,"589,715,500",17.8%,"213,368,000 (56.7%)","3,555,701,500","88,737","29,884 (50.8%)","542,444",269,"1,647"
0105000,전체,2008-02-06,4,20070382,우리 생애 최고의 순간,동일,2008-01-10,"560,459,500",16.9%,"252,512,500 (82.0%)","21,164,328,500","84,846","36,160 (74.3%)","3,260,299",280,"1,512"
0105000,전체,2008-02-06,5,20071067,슈퍼맨이었던 사나이,동일,2008-01-31,"200,756,000",6.1%,"47,387,500 (30.9%)","2,233,726,000","30,133","6,140 (25.6%)","338,801",273,"1,344"
0105000,전체,2008-02-06,6,20080013,명장,동일,2008-01-30,"151,457,000",4.6%,"31,427,500 (26.2%)","1,363,284,000","22,404","3,762 (20.2%)","205,567",197,708
0105000,전체,2008-02-06,7,20080014,마지막 선물,동일,2008-02-05,"146,094,000",4.4%,"29,050,000 (24.8%)","269,138,000","22,153","3,571 (19.2%)","41,585",253,"1,419"
0105000,전체,2008-02-06,8,20080021,찰리윌슨의 전쟁,10 상승,2008-02-06,"147,701,000",4.5%,"145,828,500 (7,787.9%)","194,357,500","21,392","21,110 (7,485.8%)","32,870",145,895
0105000,전체,2008-02-06,9,20080015,라듸오 데이즈,1 하락,2008-01-31,"68,055,000",2.1%,"12,228,500 (21.9%)","878,400,000","10,130","1,490 (17.2%)","133,171",201,537
0105000,전체,2008-02-06,10,20071014,엘라의 모험 : 해피엔딩의 위기,1 상승,2008-01-24,"45,679,000",1.4%,"31,271,000 (217.0%)","1,401,221,500","7,399","4,878 (193.5%)","245,335",111,301
0105000,전체,2008-02-06,11,20070563,꿀벌대소동,3 상승,2008-01-03,"29,626,500",0.9%,"21,610,500 (269.6%)","7,094,327,000","4,747","3,351 (240.0%)","1,190,759",79,196
0105000,전체,2008-02-06,12,20070672,클로버필드,3 하락,2008-01-24,"24,778,500",0.7%,"1,947,000 (8.5%)","3,573,470,000","3,607",93 (2.6%),"537,123",31,98
0105000,전체,2008-02-06,13,20080017,에반게리온 : 서(序),동일,2008-01-24,"12,486,000",0.4%,"2,281,500 (22.4%)","412,902,500","1,885",338 (21.8%),"62,160",16,45
0105000,전체,2008-02-06,14,20071064,무방비도시,4 하락,2008-01-10,"11,105,000",0.3%,"-5,525,000 (-33.2%)","10,474,868,500","1,684",-917 (-35.3%),"1,583,633",18,62
0105000,전체,2008-02-06,15,20080009,스위니 토드 : 어느 잔혹한 이발사 이야기,3 하락,2008-01-17,"10,293,000",0.3%,"-1,662,000 (-13.9%)","4,690,625,500","1,408",-371 (-20.9%),"689,086",21,49
0105000,전체,2008-02-06,16,20071066,말할 수 없는 비밀,1 하락,2008-01-10,"8,614,500",0.3%,"1,312,500 (18.0%)","460,553,500","1,264",126 (11.1%),"69,272",16,47
0105000,전체,2008-02-06,17,20080034,잠수종과 나비,New,2008-02-14,"5,785,000",0.2%,"5,785,000 (100.0%)","6,695,000",818,818 (100.0%),948,4,17
0105000,전체,2008-02-06,18,20070566,마법에 걸린 사랑,2 상승,2008-01-10,"3,236,500",0.1%,"1,658,500 (105.1%)","2,808,777,000",507,260 (105.3%),"437,855",2,5
0105000,전체,2008-02-06,19,20070580,행복한 엠마 행복한 돼지 그리고 남자,3 하락,2008-01-31,"2,795,500",0.1%,"-522,500 (-15.7%)","22,885,500",392,-84 (-17.6%),"3,261",2,8
0105000,전체,2008-02-06,20,20070660,뜨거운 것이 좋아,3 하락,2008-01-17,"2,500,000",0.1%,"-326,000 (-11.5%)","3,782,579,000",364,-61 (-14.4%),"577,592",3,8
0105000,전체,2008-02-06,21,20071006,브릭,2 하락,2008-01-31,"1,942,000",0.1%,"189,000 (10.8%)","12,803,500",286,30 (11.7%),"1,846",4,12
0105000,전체,2008-02-06,22,20080043,빨간 풍선,7 상승,2008-02-06,"1,914,500",0.1%,"1,399,500 (271.7%)","3,010,500",265,191 (258.1%),419,3,8
