지역코드,지역명,조회일자,순위,영화코드,영화명,순위변동,개봉일,매출액,매출액점유율,매출액증감(전일대비),누적매출액,관객수,관객수증감(전일대비),누적관객수,스크린수,상영횟수
0105000,전체,2009-11-14,1,20090685,2012,동일,2009-11-12,"3,922,444,000",62.8%,"1,851,068,500 (89.4%)","8,079,362,000","541,032","261,960 (93.9%)","1,125,987",774,"3,741"
0105000,전체,2009-11-14,2,20090590,청담보살,동일,2009-11-11,"1,237,864,000",19.8%,"643,616,500 (108.3%)","3,066,778,500","163,211","84,405 (107.1%)","414,288",385,"2,349"
0105000,전체,2009-11-14,3,20090605,굿모닝 프레지던트,동일,2009-10-22,"399,972,500",6.4%,"221,123,000 (123.6%)","17,364,253,800","54,831","30,075 (121.5%)","2,382,505",296,"1,447"
0105000,전체,2009-11-14,4,20090664,시간 여행자의 아내,동일,2009-10-28,"205,867,500",3.3%,"99,942,500 (94.4%)","4,815,859,000","26,615","12,622 (90.2%)","647,583",246,"1,036"
0105000,전체,2009-11-14,5,20090669,집행자,동일,2009-11-05,"174,788,000",2.8%,"83,575,500 (91.6%)","2,291,939,000","22,371","10,453 (87.7%)","301,064",270,"1,132"
0105000,전체,2009-11-14,6,20090801,천국의 우편배달부,동일,2009-11-12,"107,507,000",1.7%,"58,256,000 (118.3%)","399,488,000","16,618","9,901 (147.4%)","60,108",95,383
0105000,전체,2009-11-14,7,20090800,19-Nineteen,2 상승,2009-11-12,"48,275,500",0.8%,"39,239,000 (434.2%)","142,533,500","7,738","6,438 (495.2%)","22,419",61,232
0105000,전체,2009-11-14,8,20090578,바스터즈: 거친 녀석들,동일,2009-10-28,"38,966,500",0.6%,"17,804,000 (84.1%)","2,404,617,500","4,890","2,214 (82.7%)","317,632",126,258
0105000,전체,2009-11-14,9,20090146,펜트하우스 코끼리,2 하락,2009-11-05,"36,920,500",0.6%,"14,342,000 (63.5%)","1,000,203,500","4,837","1,826 (60.6%)","132,366",193,395
0105000,전체,2009-11-14,10,20090604,마이클 잭슨의 디스 이즈 잇,동일,2009-10-28,"13,599,500",0.2%,"7,000,000 (106.1%)","909,177,000","1,832",933 (103.8%),"120,876",80,119
0105000,전체,2009-11-14,11,20090724,내 눈에 콩깍지,4 상승,2009-11-05,"7,023,500",0.1%,"4,354,500 (163.2%)","385,700,500",980,616 (169.2%),"52,443",86,140
0105000,전체,2009-11-14,12,20090667,파주,1 상승,2009-10-28,"5,800,000",0.1%,"3,050,000 (110.9%)","917,884,500",774,390 (101.6%),"123,476",29,60
0105000,전체,2009-11-14,13,20090675,제6회 메가박스 일본영화제,1 하락,,"3,867,000",0.1%,"1,385,000 (55.8%)","11,036,000",666,237 (55.2%),"1,844",2,9
0105000,전체,2009-11-14,14,20090487,제노바,동일,2009-11-19,"4,914,000",0.1%,"2,001,500 (68.7%)","10,163,000",608,241 (65.7%),"1,298",10,46
0105000,전체,2009-11-14,15,20081729,킬 미,1 상승,2009-11-05,"3,475,500",0.1%,"1,181,000 (51.5%)","376,357,000",470,146 (45.1%),"49,331",74,117
