지역코드,지역명,조회일자,순위,영화코드,영화명,순위변동,개봉일,매출액,매출액점유율,매출액증감(전일대비),누적매출액,관객수,관객수증감(전일대비),누적관객수,스크린수,상영횟수
0105000,전체,2013-12-17,1,20134123,집으로 가는 길,동일,2013-12-11,"675,060,000",29.1%,"56,746,500 (9.2%)","7,122,434,465","101,924","9,583 (10.4%)","1,015,630",701,"3,189"
0105000,전체,2013-12-17,2,20135428,어바웃 타임,1 상승,2013-12-05,"611,520,500",26.3%,"66,888,000 (12.3%)","11,286,937,500","89,841","10,797 (13.7%)","1,551,468",506,"2,201"
0105000,전체,2013-12-17,3,20134267,호빗: 스마우그의 폐허,1 하락,2013-12-12,"603,368,000",26.0%,"-12,501,000 (-2.0%)","8,869,935,500","79,983","-1,390 (-1.7%)","1,132,209",749,"3,011"
0105000,전체,2013-12-17,4,20135657,인시디어스: 두번째 집,동일,2013-12-05,"107,995,500",4.6%,"12,049,500 (12.6%)","3,740,747,000","16,190","1,957 (13.7%)","539,109",313,924
0105000,전체,2013-12-17,5,20135370,이스케이프 플랜,동일,2013-12-05,"72,453,500",3.1%,"-5,107,500 (-6.6%)","2,034,553,179","10,506",-705 (-6.3%),"282,764",227,592
0105000,전체,2013-12-17,6,20136061,결혼전야,동일,2013-11-21,"37,404,500",1.6%,"496,500 (1.3%)","8,378,149,219","5,747",69 (1.2%),"1,202,889",179,416
0105000,전체,2013-12-17,7,20138544,헝거게임: 캣칭 파이어,동일,2013-11-21,"26,822,500",1.2%,"4,169,500 (18.4%)","7,829,103,500","4,081",751 (22.6%),"1,122,305",123,216
0105000,전체,2013-12-17,8,20124402,열한시,2 상승,2013-11-28,"20,897,000",0.9%,"6,811,500 (48.4%)","6,078,024,000","3,288","1,169 (55.2%)","867,493",173,319
0105000,전체,2013-12-17,9,20124938,용의자,8 상승,2013-12-24,"20,069,000",0.9%,"12,040,000 (150.0%)","53,773,000","2,761","1,614 (140.7%)","7,527",11,11
0105000,전체,2013-12-17,10,20133701,하늘에서 음식이 내린다면 2,2 하락,2013-11-21,"15,791,500",0.7%,"2,411,500 (18.0%)","5,368,399,000","2,679",350 (15.0%),"790,216",107,139
0105000,전체,2013-12-17,11,20137044,친구 2,동일,2013-11-14,"12,448,000",0.5%,"-1,676,000 (-11.9%)","21,786,181,513","1,754",-264 (-13.1%),"2,968,570",85,168
0105000,전체,2013-12-17,12,20135369,저스틴,New,2013-12-31,"11,210,000",0.5%,"11,210,000 (100.0%)","11,210,000","1,322","1,322 (100.0%)","1,322",5,5
0105000,전체,2013-12-17,13,20138272,프라미스드 랜드,3 상승,2013-12-12,"8,611,500",0.4%,"321,000 (3.9%)","79,293,500","1,233",23 (1.9%),"10,620",49,123
0105000,전체,2013-12-17,14,20135443,산타의 매직 크리스탈,22 상승,2013-11-28,"5,165,000",0.2%,"4,120,000 (394.3%)","339,702,000","1,106",919 (491.4%),"54,525",20,26
0105000,전체,2013-12-17,15,20134046,월터의 상상은 현실이 된다,5 상승,2013-12-31,"7,560,000",0.3%,"3,056,000 (67.9%)","54,122,000","1,080",470 (77.0%),"7,433",5,5
0105000,전체,2013-12-17,16,20135837,꼬마마녀 요요와 네네,3 하락,2013-12-25,"6,776,000",0.3%,"-6,163,000 (-47.6%)","19,715,000",968,-709 (-42.3%),"2,645",9,9
0105000,전체,2013-12-17,17,20139221,그래비티,1 상승,2013-10-17,"12,814,500",0.6%,"1,645,500 (14.7%)","31,131,641,600",967,101 (11.7%),"3,187,544",11,33
0105000,전체,2013-12-17,18,20135521,잉여들의 히치하이킹,5 상승,2013-11-28,"5,351,500",0.2%,"3,007,000 (128.3%)","108,652,600",830,498 (150.0%),"15,053",30,55
0105000,전체,2013-12-17,19,20134268,버틀러: 대통령의 집사,5 하락,2013-11-28,"5,560,000",0.2%,"-2,139,500 (-27.8%)","875,133,000",800,-598 (-42.8%),"125,448",17,28
0105000,전체,2013-12-17,20,20135368,스파이크,11 상승,2013-12-05,"3,399,500",0.1%,"2,197,000 (182.7%)","144,902,500",681,456 (202.7%),"23,852",21,24
0105000,전체,2013-12-17,21,20135365,코비: 블루 엘리펀트의 전설,11 상승,2013-12-05,"3,386,000",0.1%,"2,336,000 (222.5%)","159,827,000",673,471 (233.2%),"26,365",18,19
0105000,전체,2013-12-17,22,20120970,두만강아 잘 있거라,New,,"1,255,000",0.1%,"1,255,000 (100.0%)","1,255,000",625,625 (100.0%),625,1,4
0105000,전체,2013-12-17,23,20134803,변호인,8 하락,2013-12-18,"2,980,000",0.1%,"-4,984,000 (-62.6%)","138,050,000",496,-753 (-60.3%),"19,943",3,3
0105000,전체,2013-12-17,24,20136814,화양: 당대최고수전,5 하락,2013-12-12,"877,000",0.0%,"-379,000 (-30.2%)","7,342,000",431,-187 (-30.3%),"3,606",3,3
0105000,전체,2013-12-17,25,20132805,안녕?! 오케스트라,21 상승,2013-11-28,"2,465,000",0.1%,"1,748,000 (243.8%)","80,091,500",391,292 (294.9%),"12,690",12,20
0105000,전체,2013-12-17,26,20132807,어떤 시선,49 상승,2013-10-24,"1,852,000",0.1%,"1,837,000 (12,246.7%)","199,846,800",383,"380 (12,666.7%)","30,226",3,4
0105000,전체,2013-12-17,27,20131245,블랙 가스펠,1 상승,2013-11-14,"2,491,000",0.1%,"720,000 (40.7%)","336,448,000",374,121 (47.8%),"48,737",8,12
0105000,전체,2013-12-17,28,20136739,비밀의 화방,7 하락,2013-12-12,"180,000",0.0%,0 (0.0%),"3,050,000",360,0 (0.0%),"3,370",1,2
