지역코드,지역명,조회일자,순위,영화코드,영화명,순위변동,개봉일,매출액,매출액점유율,매출액증감(전일대비),누적매출액,관객수,관객수증감(전일대비),누적관객수,스크린수,상영횟수
0105000,전체,2018-12-31,1,20180290,아쿠아맨,동일,2018-12-19,"2,328,025,300",33.3%,"-789,396,550 (-25.3%)","30,454,292,381","287,694","-58,943 (-17.0%)","3,491,857","1,161","4,590"
0105000,전체,2018-12-31,2,20170658,PMC: 더 벙커,동일,2018-12-26,"1,338,545,450",19.2%,"-788,597,550 (-37.1%)","9,704,247,367","165,126","-71,088 (-30.1%)","1,179,031",957,"4,161"
0105000,전체,2018-12-31,3,20186281,범블비,동일,2018-12-25,"878,956,550",12.6%,"-422,428,500 (-32.5%)","9,756,083,752","111,007","-37,743 (-25.4%)","1,167,150",799,"2,921"
0105000,전체,2018-12-31,4,20185485,보헤미안 랩소디,동일,2018-10-31,"858,538,800",12.3%,"-123,890,450 (-12.6%)","80,010,440,345","106,448","-1,658 (-1.5%)","9,224,582",684,"1,760"
0105000,전체,2018-12-31,5,20175547,스윙키즈,동일,2018-12-19,"491,444,550",7.0%,"-115,141,850 (-19.0%)","10,308,565,602","63,660","-6,030 (-8.7%)","1,258,811",662,"1,601"
0105000,전체,2018-12-31,6,20183785,점박이 한반도의 공룡2 : 새로운 낙원,동일,2018-12-25,"297,544,650",4.3%,"-167,912,650 (-36.1%)","2,941,541,400","41,686","-15,948 (-27.7%)","375,312",553,943
0105000,전체,2018-12-31,7,20182421,그린치,1 상승,2018-12-19,"185,433,950",2.7%,"-67,594,250 (-26.7%)","3,675,441,950","26,250","-5,453 (-17.2%)","485,064",446,635
0105000,전체,2018-12-31,8,20168773,마약왕,1 하락,2018-12-19,"209,406,100",3.0%,"-92,312,800 (-30.6%)","15,784,724,552","25,769","-7,205 (-21.9%)","1,813,594",533,"1,178"
0105000,전체,2018-12-31,9,20183479,극장판 짱구는 못말려: 아뵤! 쿵후 보이즈 ~라면 대란~,동일,2018-12-19,"123,978,500",1.8%,"-82,081,550 (-39.8%)","2,148,708,050","17,453","-8,701 (-33.3%)","277,206",269,370
0105000,전체,2018-12-31,10,20183238,스파이더맨: 뉴 유니버스,동일,2018-12-12,"91,504,350",1.3%,"-25,207,850 (-21.6%)","5,305,289,076","11,607","-1,417 (-10.9%)","639,934",152,270
0105000,전체,2018-12-31,11,20183375,극장판 포켓몬스터 모두의 이야기,동일,2018-12-19,"43,037,000",0.6%,"-26,860,350 (-38.4%)","1,314,100,400","6,063","-2,612 (-30.1%)","169,677",158,185
0105000,전체,2018-12-31,12,20189843,호두까기 인형과 4개의 왕국,동일,2018-12-06,"22,692,900",0.3%,"-90,100 (-0.4%)","4,120,048,900","3,235",-21 (-0.6%),"513,767",55,72
0105000,전체,2018-12-31,13,20177552,국가부도의 날,3 상승,2018-11-28,"17,115,050",0.2%,"6,079,600 (55.1%)","30,845,862,137","2,244",918 (69.2%),"3,747,952",38,56
0105000,전체,2018-12-31,14,20183787,미스터 스마일,동일,2018-12-27,"12,167,000",0.2%,"-2,211,200 (-15.4%)","78,284,800","1,559",-102 (-6.1%),"9,138",45,70
0105000,전체,2018-12-31,15,20182773,인생 후르츠,동일,2018-12-06,"10,865,500",0.2%,"-769,300 (-6.6%)","262,308,350","1,463",29 (2.0%),"34,289",43,55
0105000,전체,2018-12-31,16,20182082,부탁 하나만 들어줘,3 상승,2018-12-12,"8,767,500",0.1%,"1,221,100 (16.2%)","992,810,788","1,064",264 (33.0%),"115,024",26,45
0105000,전체,2018-12-31,17,20184091,로마,1 상승,2018-12-12,"7,195,200",0.1%,"-1,511,000 (-17.4%)","173,245,000",873,-144 (-14.2%),"21,401",14,23
0105000,전체,2018-12-31,18,20189289,하나 빼고 완벽한 뉴욕 아파트,3 상승,2018-12-27,"6,582,700",0.1%,"387,400 (6.3%)","30,944,800",776,64 (9.0%),"3,609",34,51
0105000,전체,2018-12-31,19,20177538,완벽한 타인,6 하락,2018-10-31,"5,843,300",0.1%,"-7,145,000 (-55.0%)","44,350,807,074",723,"-1,015 (-58.4%)","5,293,435",21,22
0105000,전체,2018-12-31,20,20184053,이차크의 행복한 바이올린,2 상승,2018-12-20,"4,586,600",0.1%,"-274,900 (-5.7%)","61,702,350",636,-2 (-0.3%),"8,050",20,24
0105000,전체,2018-12-31,21,20179230,도어락,2 상승,2018-12-05,"4,487,100",0.1%,"-443,550 (-9.0%)","12,792,097,886",600,28 (4.9%),"1,559,616",28,38
0105000,전체,2018-12-31,22,20183845,메리 셸리: 프랑켄슈타인의 탄생,4 상승,2018-12-20,"3,678,800",0.1%,"-15,400 (-0.4%)","76,730,950",491,65 (15.3%),"9,208",23,29
0105000,전체,2018-12-31,23,20184806,러빙 빈센트 : 비하인드 에디션,2 상승,2018-12-13,"3,725,200",0.1%,"-1,024,850 (-21.6%)","171,441,500",490,-42 (-7.9%),"19,886",17,23
0105000,전체,2018-12-31,24,20176049,패터슨,14 상승,2017-12-21,"3,338,108",0.0%,"2,187,608 (190.1%)","553,191,208",440,308 (233.3%),"67,058",14,14
0105000,전체,2018-12-31,25,19578011,디자이닝 우먼,New,,"746,000",0.0%,"746,000 (100.0%)","2,531,000",373,373 (100.0%),"1,263",1,5
0105000,전체,2018-12-31,26,20181171,바울,6 하락,2018-10-31,"2,849,600",0.0%,"-3,918,000 (-57.9%)","2,100,137,400",356,-420 (-54.1%),"267,785",8,17
0105000,전체,2018-12-31,27,20181803,더 파티,2 상승,2018-12-20,"2,657,000",0.0%,"-541,500 (-16.9%)","54,517,350",337,-49 (-12.7%),"6,553",21,24
0105000,전체,2018-12-31,28,20150942,캐롤,31 상승,2016-02-04,"1,984,500",0.0%,"1,664,000 (519.2%)","2,692,146,753",277,245 (765.6%),"324,866",6,6
0105000,전체,2018-12-31,29,19728178,리칭의 여선생,1 상승,1972-07-06,"460,000",0.0%,"-172,000 (-27.2%)","14,042,000",230,-86 (-27.2%),"5,858",1,5
0105000,전체,2018-12-31,30,20184105,말모이,13 하락,2019-01-09,"1,060,000",0.0%,"-10,124,000 (-90.5%)","304,507,000",212,"-1,025 (-82.9%)","53,576",1,1
0105000,전체,2018-12-31,31,20170701,야공작,New,2017-06-01,"955,000",0.0%,"955,000 (100.0%)","1,852,000",191,191 (100.0%),321,1,2
0105000,전체,2018-12-31,32,20183668,사랑은 오직 한 길,2 상승,,"372,000",0.0%,"-46,000 (-11.0%)","3,754,000",186,-23 (-11.0%),"1,872",1,4
0105000,전체,2018-12-31,33,19608013,스팔타카스,New,1974-01-23,"332,000",0.0%,"332,000 (100.0%)","9,432,000",166,166 (100.0%),"4,739",1,2
0105000,전체,2018-12-31,34,19598050,여로,3 상승,,"310,000",0.0%,"-22,000 (-6.6%)","17,130,000",155,-17 (-9.9%),"8,321",1,3
0105000,전체,2018-12-31,35,20186321,퍼스트맨,New,2018-10-18,"1,359,000",0.0%,"1,359,000 (100.0%)","6,094,765,639",151,151 (100.0%),"665,364",1,1
0105000,전체,2018-12-31,36,20184896,가버나움,3 하락,2019-01-24,"1,285,000",0.0%,"-1,429,800 (-52.7%)","6,375,800",135,-125 (-48.1%),627,2,2
