지역코드,지역명,조회일자,순위,영화코드,영화명,순위변동,개봉일,매출액,매출액점유율,매출액증감(전일대비),누적매출액,관객수,관객수증감(전일대비),누적관객수,스크린수,상영횟수
0105000,전체,2008-02-16,1,20080047,점퍼,동일,2008-02-14,"1,550,028,000",32.2%,"786,895,500 (103.1%)","3,293,071,000","232,459","116,303 (100.1%)","499,610",350,"2,584"
0105000,전체,2008-02-16,2,20080046,추격자,동일,2008-02-14,"1,472,229,000",30.6%,"813,958,500 (123.7%)","2,899,695,500","217,096","119,951 (123.5%)","434,981",433,"2,293"
0105000,전체,2008-02-16,3,20080038,스파이더위크가의 비밀,동일,2008-02-14,"433,567,000",9.0%,"267,120,000 (160.5%)","776,471,500","66,698","40,468 (154.3%)","119,638",168,"1,209"
0105000,전체,2008-02-16,4,20080011,원스어폰어타임,1 상승,2008-01-31,"294,952,500",6.1%,"154,397,500 (109.8%)","8,983,926,500","44,979","23,167 (106.2%)","1,363,850",260,"1,298"
0105000,전체,2008-02-16,5,20070548,6년째 연애중,1 하락,2008-02-05,"291,027,000",6.0%,"132,847,000 (84.0%)","6,432,572,500","42,907","19,092 (80.2%)","962,184",235,"1,156"
0105000,전체,2008-02-16,6,20080024,오퍼나지: 비밀의계단,동일,2008-02-14,"187,650,500",3.9%,"85,975,500 (84.6%)","406,075,000","28,265","12,746 (82.1%)","61,928",167,994
0105000,전체,2008-02-16,7,20071675,더 게임,동일,2008-01-30,"157,559,000",3.3%,"63,334,000 (67.2%)","9,295,691,001","24,118","9,657 (66.8%)","1,399,696",234,912
0105000,전체,2008-02-16,8,20071047,"대한이, 민국씨",동일,2008-02-14,"151,127,500",3.1%,"68,989,500 (84.0%)","333,341,000","23,273","10,487 (82.0%)","51,915",173,991
0105000,전체,2008-02-16,9,20070382,우리 생애 최고의 순간,동일,2008-01-10,"142,842,500",3.0%,"75,627,000 (112.5%)","25,617,385,500","22,087","11,544 (109.5%)","3,936,118",209,738
0105000,전체,2008-02-16,10,20080030,"화성아이, 지구아빠",동일,2008-02-14,"25,142,500",0.5%,"14,814,500 (143.4%)","47,691,500","3,739","2,190 (141.4%)","7,168",16,107
0105000,전체,2008-02-16,11,20080014,마지막 선물,동일,2008-02-05,"12,958,500",0.3%,"5,428,000 (72.1%)","1,705,224,000","2,069",853 (70.1%),"259,584",76,162
0105000,전체,2008-02-16,12,20080026,어크로스 더 유니버스,1 상승,2008-02-14,"14,277,000",0.3%,"7,316,000 (105.1%)","36,117,500","1,947","1,006 (106.9%)","5,201",4,24
0105000,전체,2008-02-16,13,20080034,잠수종과 나비,1 상승,2008-02-14,"13,492,000",0.3%,"7,127,500 (112.0%)","74,942,000","1,945","1,023 (111.0%)","10,677",11,60
0105000,전체,2008-02-16,14,20071067,슈퍼맨이었던 사나이,2 하락,2008-01-31,"10,736,000",0.2%,"4,317,000 (67.3%)","3,618,347,000","1,576",629 (66.4%),"546,722",52,97
0105000,전체,2008-02-16,15,20080013,명장,1 상승,2008-01-30,"9,790,500",0.2%,"4,854,000 (98.3%)","2,513,666,500","1,517",753 (98.6%),"375,740",48,119
0105000,전체,2008-02-16,16,20080021,찰리윌슨의 전쟁,1 하락,2008-02-06,"8,398,500",0.2%,"3,050,000 (57.0%)","1,110,879,500","1,224",452 (58.5%),"166,951",49,113
0105000,전체,2008-02-16,17,20080059,매뉴얼 오브 러브,동일,2008-02-14,"7,061,500",0.1%,"3,407,500 (93.3%)","15,822,500",974,449 (85.5%),"2,259",8,47
0105000,전체,2008-02-16,18,20071066,말할 수 없는 비밀,1 상승,2008-01-10,"6,010,000",0.1%,"2,969,500 (97.7%)","536,092,500",844,409 (94.0%),"80,272",11,28
0105000,전체,2008-02-16,19,20071014,엘라의 모험 : 해피엔딩의 위기,1 하락,2008-01-24,"4,624,000",0.1%,"2,407,500 (108.6%)","1,753,290,000",789,347 (78.5%),"302,890",15,25
0105000,전체,2008-02-16,20,20070563,꿀벌대소동,2 상승,2008-01-03,"2,243,500",0.0%,"1,640,000 (271.7%)","7,362,780,000",359,221 (160.1%),"1,233,662",9,15
0105000,전체,2008-02-16,21,20070580,행복한 엠마 행복한 돼지 그리고 남자,1 하락,2008-01-31,"2,138,000",0.0%,"728,000 (51.6%)","47,987,000",297,99 (50.0%),"6,809",2,5
0105000,전체,2008-02-16,22,20080062,데스노트 L: 새로운 시작,New,2008-02-21,"2,205,500",0.0%,"2,205,500 (100.0%)","2,821,500",284,284 (100.0%),438,5,5
0105000,전체,2008-02-16,23,20080015,라듸오 데이즈,2 하락,2008-01-31,"1,844,500",0.0%,"844,500 (84.5%)","1,390,003,500",264,117 (79.6%),"209,930",3,13
0105000,전체,2008-02-16,24,20080043,빨간 풍선,1 하락,2008-02-06,"1,558,000",0.0%,"637,500 (69.3%)","17,636,000",204,81 (65.9%),"2,510",3,7
0105000,전체,2008-02-16,25,20070585,어거스트 러쉬,4 상승,2007-11-29,"1,222,000",0.0%,"880,500 (257.8%)","14,157,761,000",181,130 (254.9%),"2,203,412",3,6
0105000,전체,2008-02-16,26,20080050,아름답다,1 하락,2008-02-14,"1,230,500",0.0%,"464,500 (60.6%)","2,558,000",166,59 (55.1%),356,5,9
0105000,전체,2008-02-16,27,20080058,빈센트 미넬리 회고전,동일,,"678,000",0.0%,"288,000 (73.8%)","4,274,000",129,53 (69.7%),829,1,4
0105000,전체,2008-02-16,28,20080085,점퍼 + 스파이더위크가의 비밀 + 더 게임,4 하락,2008-02-14,"1,216,000",0.0%,"-8,000 (-0.7%)","2,726,000",115,1 (0.9%),256,1,1
0105000,전체,2008-02-16,29,20060040,브로크백 마운틴,6 상승,2006-03-01,"504,000",0.0%,"294,000 (140.0%)","1,341,491,400",72,42 (140.0%),"206,200",1,1
0105000,전체,2008-02-16,30,20080017,에반게리온 : 서(序),3 상승,2008-01-24,"405,000",0.0%,"170,500 (72.7%)","479,033,000",63,26 (70.3%),"72,117",3,7
0105000,전체,2008-02-16,31,20071064,무방비도시,동일,2008-01-10,"398,500",0.0%,"125,000 (45.7%)","10,589,564,000",62,21 (51.2%),"1,600,607",3,10
0105000,전체,2008-02-16,32,20080035,크레이지,동일,2008-02-05,"437,000",0.0%,"169,000 (63.1%)","6,466,000",61,23 (60.5%),935,2,7
0105000,전체,2008-02-16,33,20071006,브릭,1 상승,2008-01-31,"382,500",0.0%,"171,000 (80.9%)","25,792,500",54,23 (74.2%),"3,734",2,4
0105000,전체,2008-02-16,34,20080084,찰리 윌슨의 전쟁 + 원스어폰어타임 + 점퍼,6 하락,2008-02-14,"574,000",0.0%,"-162,000 (-22.0%)","1,464,000",53,-15 (-22.1%),135,1,1
0105000,전체,2008-02-16,35,20080083,젊은 영화제,5 하락,,"196,000",0.0%,"-2,000 (-1.0%)","422,000",49,-1 (-2.0%),106,1,4
0105000,전체,2008-02-16,36,20071004,다즐링 주식회사,동일,2007-12-13,"324,000",0.0%,"190,000 (141.8%)","70,951,000",45,20 (80.0%),"10,165",2,2
0105000,전체,2008-02-16,37,20070454,원스,3 상승,2007-09-20,"247,000",0.0%,"177,000 (252.9%)","1,431,617,000",35,25 (250.0%),"209,454",2,2
0105000,전체,2008-02-16,38,20070686,MR. 후아유,10 상승,2008-01-03,"183,000",0.0%,"171,000 (1,425.0%)","68,334,000",31,"29 (1,450.0%)","9,804",1,1
0105000,전체,2008-02-16,39,20060418,"사랑해, 파리",4 하락,2007-02-01,"125,000",0.0%,"45,000 (56.3%)","365,896,000",25,9 (56.3%),"58,178",1,1
0105000,전체,2008-02-16,40,20080066,CQN 한국영화앵콜전,3 하락,2008-02-14,"144,000",0.0%,"42,000 (41.2%)","328,000",24,7 (41.2%),55,2,6
0105000,전체,2008-02-16,41,19548015,돌아오지 않는 강,1 상승,1971-04-27,"143,000",0.0%,"84,000 (142.4%)","202,000",22,13 (144.4%),31,1,1
0105000,전체,2008-02-16,42,20080039,엔젤,3 상승,2008-01-24,"104,000",0.0%,"78,000 (300.0%)","22,251,000",20,15 (300.0%),"3,269",2,2
0105000,전체,2008-02-16,43,20080009,스위니 토드 : 어느 잔혹한 이발사 이야기,7 상승,2008-01-17,"127,000",0.0%,"119,000 (1,487.5%)","4,755,259,000",17,"16 (1,600.0%)","698,013",1,1
0105000,전체,2008-02-16,44,19959184,타락천사,2 상승,1995-12-23,"80,000",0.0%,"60,000 (300.0%)","2,577,500",16,12 (300.0%),423,1,2
0105000,전체,2008-02-16,45,20070582,"색, 계",7 하락,2007-11-08,"87,000",0.0%,0 (0.0%),"12,536,187,000",15,2 (15.4%),"1,908,308",2,3
0105000,전체,2008-02-16,46,20080099,오토 프레민저 스페셜-워싱턴 정가,3 하락,,"94,000",0.0%,"46,000 (95.8%)","142,000",14,6 (75.0%),22,1,1
0105000,전체,2008-02-16,46,20070551,황금 나침반,20 하락,2007-12-18,"56,000",0.0%,"-292,000 (-83.9%)","18,333,902,000",14,-64 (-82.1%),"2,906,309",2,2
0105000,전체,2008-02-16,48,20080002,그때 거기 있었습니까?,9 하락,2008-01-03,"77,000",0.0%,"-7,000 (-8.3%)","9,508,000",11,-1 (-8.3%),"1,388",1,2
0105000,전체,2008-02-16,49,20071042,미스트,2 상승,2008-01-10,"60,000",0.0%,"47,000 (361.5%)","3,404,463,500",10,8 (400.0%),"521,160",1,2
0105000,전체,2008-02-16,49,20071040,드라마/맥스,1 하락,2008-01-24,"64,000",0.0%,"38,000 (146.2%)","1,813,000",10,6 (150.0%),270,1,2
0105000,전체,2008-02-16,49,20080070,요코하마 메리,9 하락,2008-02-07,"70,000",0.0%,0 (0.0%),"1,678,000",10,0 (0.0%),249,2,2
0105000,전체,2008-02-16,52,20070672,클로버필드,8 하락,2008-01-24,"49,000",0.0%,"-6,000 (-10.9%)","3,717,181,000",7,0 (0.0%),"558,068",1,1
0105000,전체,2008-02-16,53,20071041,호기심이 고양이를 죽인다,5 하락,2008-01-24,"30,000",0.0%,"18,000 (150.0%)","7,004,000",5,3 (150.0%),"1,035",1,1
