지역코드,지역명,조회일자,순위,영화코드,영화명,순위변동,개봉일,매출액,매출액점유율,매출액증감(전일대비),누적매출액,관객수,관객수증감(전일대비),누적관객수,스크린수,상영횟수
0105000,전체,2008-06-10,1,20080653,쿵푸 팬더,동일,2008-06-05,"488,271,500",41.0%,"10,138,500 (2.1%)","9,138,902,500","73,989","1,735 (2.4%)","1,411,958",445,"2,731"
0105000,전체,2008-06-10,2,20080709,섹스 앤 더 시티,동일,2008-06-05,"264,670,000",22.2%,"3,624,500 (1.4%)","3,544,635,500","41,572","1,274 (3.2%)","527,249",332,"1,537"
0105000,전체,2008-06-10,3,20070675,인디아나 존스 4 : 크리스탈 해골의 왕국,동일,2008-05-22,"163,082,500",13.7%,"-15,409,000 (-8.6%)","24,778,204,500","25,464","-2,684 (-9.5%)","3,813,319",386,"1,864"
0105000,전체,2008-06-10,4,20080641,라스베가스에서만 생길 수 있는 일,동일,2008-05-29,"89,158,000",7.5%,"760,500 (0.9%)","4,003,134,500","13,796",165 (1.2%),"603,975",222,"1,006"
0105000,전체,2008-06-10,5,20071060,걸스카우트,동일,2008-06-05,"71,943,000",6.0%,"1,407,500 (2.0%)","1,207,730,500","11,896",592 (5.2%),"186,488",248,"1,297"
0105000,전체,2008-06-10,6,20080659,88분,동일,2008-05-29,"25,663,000",2.2%,"-1,942,000 (-7.0%)","1,817,183,500","3,955",-301 (-7.1%),"274,925",175,468
0105000,전체,2008-06-10,7,20080706,디 아이,동일,2008-06-05,"24,678,500",2.1%,"-2,495,000 (-9.2%)","458,531,500","3,806",-377 (-9.0%),"71,210",99,532
0105000,전체,2008-06-10,8,20080479,나니아 연대기:캐스피언 왕자,동일,2008-05-15,"16,624,000",1.4%,"-448,000 (-2.6%)","9,125,538,500","2,641",-99 (-3.6%),"1,450,342",186,414
0105000,전체,2008-06-10,9,20080396,아이언맨,동일,2008-04-30,"10,263,500",0.9%,"-56,500 (-0.5%)","27,772,908,500","1,635",10 (0.6%),"4,287,079",83,190
0105000,전체,2008-06-10,10,20080337,테이큰,7 상승,2008-04-09,"4,055,000",0.3%,"3,437,000 (556.1%)","15,953,940,000",908,810 (826.5%),"2,354,841",10,19
0105000,전체,2008-06-10,11,20080660,바디,1 하락,2008-05-29,"5,678,500",0.5%,"-847,500 (-13.0%)","707,298,500",879,-123 (-12.3%),"108,595",96,184
