지역코드,지역명,조회일자,순위,영화코드,영화명,순위변동,개봉일,매출액,매출액점유율,매출액증감(전일대비),누적매출액,관객수,관객수증감(전일대비),누적관객수,스크린수,상영횟수
0105000,전체,2024-09-02,1,20249188,에이리언: 로물루스,동일,2024-08-14,"216,726,207",19.7%,"-546,792,517 (-71.6%)","16,984,828,270","22,195","-54,382 (-71.0%)","1,658,902",931,"3,294"
0105000,전체,2024-09-02,2,20224666,파일럿,동일,2024-07-31,"118,500,099",10.7%,"-300,330,422 (-71.7%)","41,607,889,481","14,134","-36,775 (-72.2%)","4,522,973",776,"2,279"
0105000,전체,2024-09-02,3,20242794,임영웅│아임 히어로 더 스타디움,1 상승,2024-08-28,"336,091,000",30.5%,"-461,953,500 (-57.9%)","4,977,403,000","11,488","-16,092 (-58.3%)","172,909",203,863
0105000,전체,2024-09-02,4,20200162,소년시절의 너,3 상승,2020-07-09,"68,994,978",6.3%,"-109,872,934 (-61.4%)","1,438,638,105","7,224","-11,022 (-60.4%)","162,944",410,757
0105000,전체,2024-09-02,5,20231042,빅토리,3 상승,2024-08-14,"47,214,439",4.3%,"-103,835,223 (-68.7%)","3,501,580,023","5,437","-10,547 (-66.0%)","384,303",519,843
0105000,전체,2024-09-02,6,20225969,늘봄가든,1 하락,2024-08-21,"52,169,900",4.7%,"-207,995,056 (-79.9%)","3,221,739,959","5,307","-20,584 (-79.5%)","335,429",535,"1,028"
0105000,전체,2024-09-02,7,20241337,트위스터스,1 하락,2024-08-14,"46,377,735",4.2%,"-226,085,085 (-83.0%)","5,826,317,653","4,887","-20,564 (-80.8%)","562,083",474,842
0105000,전체,2024-09-02,8,20204271,행복의 나라,1 상승,2024-08-14,"27,335,178",2.5%,"-51,061,783 (-65.1%)","6,408,332,035","3,068","-5,389 (-63.7%)","693,256",500,781
0105000,전체,2024-09-02,9,20226545,한국이 싫어서,1 상승,2024-08-28,"21,444,456",1.9%,"-24,422,621 (-53.2%)","369,624,163","2,413","-2,613 (-52.0%)","43,138",451,741
0105000,전체,2024-09-02,10,20240925,"안녕, 할부지",24 상승,2024-09-04,"19,953,000",1.8%,"16,903,000 (554.2%)","55,907,000","2,217","1,912 (626.9%)","6,164",10,10
0105000,전체,2024-09-02,11,20249733,사랑의 하츄핑,8 하락,2024-08-07,"19,259,700",1.7%,"-304,413,590 (-94.0%)","8,022,829,512","2,163","-32,857 (-93.8%)","887,009",294,373
0105000,전체,2024-09-02,12,20240104,이매지너리,동일,2024-08-28,"11,653,400",1.1%,"-26,363,200 (-69.3%)","203,264,000","1,645","-2,268 (-58.0%)","24,911",175,288
0105000,전체,2024-09-02,13,20229365,필사의 추격,1 상승,2024-08-21,"10,849,820",1.0%,"-19,868,940 (-64.7%)","1,008,363,107","1,253","-2,404 (-65.7%)","115,584",249,319
0105000,전체,2024-09-02,14,20241098,극장판 블루 록 -에피소드 나기-,1 하락,2024-08-21,"8,329,800",0.8%,"-28,472,800 (-77.4%)","551,566,200",909,"-2,965 (-76.5%)","61,801",123,179
0105000,전체,2024-09-02,15,20247781,데드풀과 울버린,5 상승,2024-07-24,"7,815,300",0.7%,"-7,873,495 (-50.2%)","20,418,783,591",753,-690 (-47.8%),"1,970,788",75,108
0105000,전체,2024-09-02,16,20243478,킬,7 상승,2024-08-28,"5,160,200",0.5%,"-4,057,000 (-44.0%)","60,802,500",713,-394 (-35.6%),"8,233",111,187
0105000,전체,2024-09-02,17,20239877,애프터썬,4 상승,2023-02-01,"5,683,678",0.5%,"-8,125,161 (-58.8%)","572,315,774",620,-651 (-51.2%),"58,850",78,93
0105000,전체,2024-09-02,18,20240328,10 라이브즈,동일,2024-08-15,"3,465,000",0.3%,"-11,113,900 (-76.2%)","343,457,000",611,"-1,447 (-70.3%)","44,896",45,47
0105000,전체,2024-09-02,19,20235926,퍼펙트 데이즈,5 상승,2024-07-03,"4,001,800",0.4%,"-5,254,900 (-56.8%)","1,176,653,505",454,-518 (-53.3%),"124,960",27,39
0105000,전체,2024-09-02,20,20242347,래시: 뉴 어드벤처,New,2024-09-12,"3,717,000",0.3%,"3,717,000 (100.0%)","3,717,000",413,413 (100.0%),413,2,2
0105000,전체,2024-09-02,21,20240669,비틀쥬스 비틀쥬스,New,2024-09-04,"6,426,000",0.6%,"6,426,000 (100.0%)","6,426,000",378,378 (100.0%),378,1,1
