지역코드,지역명,조회일자,순위,영화코드,영화명,순위변동,개봉일,매출액,매출액점유율,매출액증감(전일대비),누적매출액,관객수,관객수증감(전일대비),누적관객수,스크린수,상영횟수
0105000,전체,2013-11-05,1,20138355,토르: 다크 월드,동일,2013-10-30,"513,420,500",34.0%,"-24,722,000 (-4.6%)","9,133,082,500","69,543","-3,315 (-4.5%)","1,195,471",654,"3,409"
0105000,전체,2013-11-05,2,20139221,그래비티,동일,2013-10-17,"343,980,000",22.8%,"-603,500 (-0.2%)","22,840,676,600","34,671",-65 (-0.2%),"2,385,419",398,"1,940"
0105000,전체,2013-11-05,3,20129606,공범,동일,2013-10-24,"220,866,500",14.6%,"-2,232,000 (-1.0%)","9,890,112,882","32,775",-14 (0.0%),"1,404,865",424,"2,165"
0105000,전체,2013-11-05,4,20138223,노브레싱,동일,2013-10-30,"107,823,500",7.1%,"-4,746,000 (-4.2%)","2,153,129,000","16,486",-736 (-4.3%),"318,327",470,"1,975"
0105000,전체,2013-11-05,5,20122786,응징자,동일,2013-10-30,"88,538,500",5.9%,"-4,871,000 (-5.2%)","1,262,532,500","12,847",-863 (-6.3%),"174,528",298,"1,341"
0105000,전체,2013-11-05,6,20123383,화이: 괴물을 삼킨 아이,동일,2013-10-09,"49,559,000",3.3%,"-2,775,000 (-5.3%)","17,626,773,295","7,075",-367 (-4.9%),"2,385,110",193,497
0105000,전체,2013-11-05,7,20134582,소원,동일,2013-10-02,"43,073,000",2.9%,"2,399,000 (5.9%)","18,214,679,100","6,874",488 (7.6%),"2,661,098",251,595
0105000,전체,2013-11-05,8,20132821,캡틴 필립스,동일,2013-10-23,"28,769,000",1.9%,"1,612,000 (5.9%)","1,581,568,434","4,182",215 (5.4%),"227,226",134,301
0105000,전체,2013-11-05,9,20131541,블루 재스민,13 상승,2013-09-25,"13,410,500",0.9%,"10,608,000 (378.5%)","974,599,900","2,602","2,239 (616.8%)","133,254",38,47
0105000,전체,2013-11-05,10,20138222,완전 소중한 사랑,동일,2013-11-21,"10,752,000",0.7%,"-228,000 (-2.1%)","23,652,000","1,792",-38 (-2.1%),"3,862",8,8
0105000,전체,2013-11-05,11,20132807,어떤 시선,2 상승,2013-10-24,"10,031,500",0.7%,"3,302,500 (49.1%)","125,017,700","1,632",479 (41.5%),"17,745",41,72
0105000,전체,2013-11-05,12,20120428,톱스타,동일,2013-10-24,"10,535,000",0.7%,"1,209,500 (13.0%)","1,143,032,000","1,586",182 (13.0%),"166,990",112,202
0105000,전체,2013-11-05,13,20134144,화이트 고릴라,1 상승,2013-10-31,"5,405,500",0.4%,"1,124,000 (26.3%)","216,750,500","1,023",289 (39.4%),"32,730",87,104
0105000,전체,2013-11-05,14,20134801,더 파이브,New,2013-11-14,"7,400,000",0.5%,"7,400,000 (100.0%)","7,400,000",925,925 (100.0%),925,3,3
0105000,전체,2013-11-05,15,20126091,관상,5 상승,2013-09-11,"5,136,000",0.3%,"2,227,000 (76.6%)","65,959,092,000",750,315 (72.4%),"9,127,613",9,17
0105000,전체,2013-11-05,16,20121079,저속희극,8 상승,2013-10-31,"1,838,000",0.1%,"1,100,000 (149.1%)","5,692,000",719,360 (100.3%),"2,536",5,5
0105000,전체,2013-11-05,17,20139402,연애의 기술,2 하락,2013-10-30,"5,174,000",0.3%,"1,068,500 (26.0%)","61,618,000",715,131 (22.4%),"8,372",61,146
0105000,전체,2013-11-05,18,20133760,세이프 헤이븐,7 하락,2013-11-06,"3,120,000",0.2%,"-6,216,000 (-66.6%)","20,044,000",520,-908 (-63.6%),"3,032",3,3
0105000,전체,2013-11-05,19,20134370,변태 가면,New,2013-11-14,"3,360,000",0.2%,"3,360,000 (100.0%)","3,360,000",480,480 (100.0%),480,3,3
0105000,전체,2013-11-05,20,20134124,배우는 배우다,3 하락,2013-10-24,"3,373,000",0.2%,"79,000 (2.4%)","805,212,000",473,0 (0.0%),"111,194",18,41
0105000,전체,2013-11-05,21,20137584,말하는 건축 시티:홀,10 상승,2013-10-24,"3,401,500",0.2%,"2,043,500 (150.5%)","25,970,000",468,285 (155.7%),"3,464",27,31
0105000,전체,2013-11-05,22,20088397,미스터 노바디,4 하락,2013-10-24,"3,140,500",0.2%,"-20,500 (-0.6%)","72,272,500",467,18 (4.0%),"9,738",19,37
0105000,전체,2013-11-05,23,19578007,12명의 성난 사람들,New,,"932,000",0.1%,"932,000 (100.0%)","932,000",466,466 (100.0%),466,1,4
0105000,전체,2013-11-05,24,20133771,사대명포,6 상승,2013-10-31,"760,000",0.1%,"360,000 (90.0%)","5,300,000",370,180 (94.7%),"2,150",2,3
0105000,전체,2013-11-05,25,19900237,니키타,2 하락,1990-06-30,"1,050,000",0.1%,"330,000 (45.8%)","5,730,000",330,-30 (-8.3%),"2,670",5,5
0105000,전체,2013-11-05,26,19808057,라 붐,9 상승,2013-10-24,"2,126,500",0.1%,"896,500 (72.9%)","48,742,500",296,124 (72.1%),"6,496",15,26
0105000,전체,2013-11-05,27,20134374,원 오브 어 카인드 3D ; G-DRAGON 2013 1ST WORLD TOUR,2 하락,2013-10-31,"3,365,000",0.2%,"608,000 (22.1%)","77,226,000",289,53 (22.5%),"6,852",35,41
0105000,전체,2013-11-05,28,20131263,사이비,New,2013-11-21,"2,256,000",0.1%,"2,256,000 (100.0%)","2,256,000",282,282 (100.0%),282,1,1
0105000,전체,2013-11-05,29,20128079,정글번치 : 빙산으로의 귀환,16 상승,2013-10-02,"1,032,000",0.1%,"627,000 (154.8%)","389,344,805",249,178 (250.7%),"61,305",4,4
0105000,전체,2013-11-05,30,20134703,내부고발자,2 하락,2013-10-24,"436,000",0.0%,"-4,000 (-0.9%)","10,625,000",218,-2 (-0.9%),"4,888",1,1
0105000,전체,2013-11-05,31,20110024,무기여 잘 있거라,4 하락,1974-01-01,"410,000",0.0%,"-36,000 (-8.1%)","3,311,034",205,-18 (-8.1%),"3,143",1,2
0105000,전체,2013-11-05,32,20134357,앤드 오브 워,동일,2013-11-07,"360,000",0.0%,0 (0.0%),"2,160,000",180,0 (0.0%),"1,080",1,1
0105000,전체,2013-11-05,32,20134360,에어 크래쉬,동일,2013-10-24,"360,000",0.0%,0 (0.0%),"10,720,000",180,0 (0.0%),"4,690",1,1
0105000,전체,2013-11-05,32,20134704,수호지-불사영웅 석수,16 하락,2013-10-31,"360,000",0.0%,"-720,000 (-66.7%)","7,020,000",180,-360 (-66.7%),"3,030",1,1
0105000,전체,2013-11-05,32,20134143,버터 러버,동일,2013-10-17,"360,000",0.0%,0 (0.0%),"11,737,000",180,0 (0.0%),"5,365",1,1
0105000,전체,2013-11-05,36,20132120,러시 : 더 라이벌,4 상승,2013-10-09,"1,359,000",0.1%,"478,000 (54.3%)","931,299,500",175,62 (54.9%),"126,901",2,5
0105000,전체,2013-11-05,37,20135642,사랑아 나는 통곡한다,1 하락,,"266,000",0.0%,"-66,000 (-19.9%)","598,000",133,-33 (-19.9%),299,1,3
0105000,전체,2013-11-05,38,20133141,까미유 끌로델,7 상승,2013-10-24,"1,006,000",0.1%,"521,000 (107.4%)","11,917,500",132,65 (97.0%),"1,562",6,8
0105000,전체,2013-11-05,39,20130681,노라노,동일,2013-10-31,"883,000",0.1%,"11,500 (1.3%)","13,153,500",128,1 (0.8%),"1,798",22,34
0105000,전체,2013-11-05,40,20134126,원탁의 기사,2 상승,,"218,000",0.0%,"6,000 (2.8%)","686,000",109,3 (2.8%),343,1,4
0105000,전체,2013-11-05,41,20135544,카이츠,17 상승,2013-10-24,"600,000",0.0%,"320,000 (114.3%)","6,311,000",100,44 (78.6%),"1,239",1,1
