지역코드,지역명,조회일자,순위,영화코드,영화명,순위변동,개봉일,매출액,매출액점유율,매출액증감(전일대비),누적매출액,관객수,관객수증감(전일대비),누적관객수,스크린수,상영횟수
0105000,전체,2022-03-22,1,20190299,이상한 나라의 수학자,동일,2022-03-09,"75,318,310",23.5%,"816,400 (1.1%)","3,832,222,460","8,222",168 (2.1%),"402,674",790,"2,282"
0105000,전체,2022-03-22,2,20223676,문폴,동일,2022-03-16,"59,489,620",18.6%,"-11,172,350 (-15.8%)","1,543,233,420","6,147","-1,048 (-14.6%)","150,109",931,"2,182"
0105000,전체,2022-03-22,3,20212973,더 배트맨,동일,2022-03-01,"46,547,240",14.5%,"-4,897,790 (-9.5%)","8,641,940,130","4,825",-448 (-8.5%),"834,329",733,"1,410"
0105000,전체,2022-03-22,4,20210541,스펜서,동일,2022-03-16,"35,159,500",11.0%,"264,390 (0.8%)","483,713,550","3,865",78 (2.1%),"50,973",604,"1,287"
0105000,전체,2022-03-22,5,20223404,에펠,New,2022-03-23,"26,800,000",8.4%,"26,800,000 (100.0%)","30,364,000","3,000","3,000 (100.0%)","3,396",22,22
0105000,전체,2022-03-22,6,20223278,극장판 주술회전 0,1 하락,2022-02-17,"20,539,200",6.4%,"-769,200 (-3.6%)","4,862,929,280","2,030",-72 (-3.4%),"487,750",373,629
0105000,전체,2022-03-22,7,20223397,도어맨,1 상승,2022-03-16,"6,149,900",1.9%,"2,990,400 (94.6%)","42,165,000",754,386 (104.9%),"4,971",105,145
0105000,전체,2022-03-22,8,20188441,킹메이커,1 상승,2022-01-26,"3,842,000",1.2%,"1,765,500 (85.0%)","7,365,363,610",686,342 (99.4%),"780,819",34,35
0105000,전체,2022-03-22,9,20216064,하늘의 푸르름을 아는 사람이여,3 하락,2022-03-16,"5,356,400",1.7%,"1,170,500 (28.0%)","81,710,980",670,235 (54.0%),"9,098",95,162
0105000,전체,2022-03-22,10,20223828,나의 히어로 아카데미아 더 무비: 월드 히어로즈 미션,3 하락,2022-03-09,"5,175,600",1.6%,"932,100 (22.0%)","443,592,220",524,96 (22.4%),"45,752",132,152
0105000,전체,2022-03-22,11,20207566,고양이들의 아파트,1 상승,2022-03-17,"3,539,500",1.1%,"1,364,000 (62.7%)","34,839,570",419,164 (64.3%),"4,015",63,77
0105000,전체,2022-03-22,12,20201965,해적: 도깨비 깃발,48 상승,2022-01-26,"2,019,000",0.6%,"1,919,000 (1,919.0%)","12,459,925,990",403,"394 (4,377.8%)","1,330,298",3,3
0105000,전체,2022-03-22,13,20223950,메리 미,3 하락,2022-03-16,"3,178,600",1.0%,"342,600 (12.1%)","70,443,300",365,46 (14.4%),"9,874",114,166
0105000,전체,2022-03-22,14,20205443,나일 강의 죽음,New,2022-02-09,"1,500,000",0.5%,"1,500,000 (100.0%)","2,226,506,480",300,300 (100.0%),"230,220",1,2
0105000,전체,2022-03-22,15,20224133,극장판 금빛 모자이크 땡큐!!,11 상승,2022-03-09,"1,230,500",0.4%,"811,500 (193.7%)","14,691,000",234,163 (229.6%),"2,342",14,14
0105000,전체,2022-03-22,16,20223980,드라이,동일,2022-03-30,"2,220,000",0.7%,"1,002,000 (82.3%)","9,583,000",222,48 (27.6%),901,1,1
0105000,전체,2022-03-22,17,20211200,언차티드,3 하락,2022-02-16,"1,995,000",0.6%,"196,000 (10.9%)","7,096,825,200",206,20 (10.8%),"727,925",79,86
0105000,전체,2022-03-22,18,20080699,자유부인 '81,New,1981-06-13,"189,000",0.1%,"189,000 (100.0%)","20,555,000",189,189 (100.0%),"8,437",1,3
0105000,전체,2022-03-22,19,20210028,스파이더맨: 노 웨이 홈,6 하락,2021-12-15,"1,612,300",0.5%,"-442,200 (-21.5%)","75,163,702,240",182,-48 (-20.9%),"7,548,449",54,58
0105000,전체,2022-03-22,20,20218415,드라이브 마이 카,2 하락,2021-12-23,"1,272,600",0.4%,"233,100 (22.4%)","661,844,240",170,17 (11.1%),"70,469",19,22
0105000,전체,2022-03-22,21,20202689,우리가 사랑이라고 믿는 것,6 하락,2022-02-24,"1,324,900",0.4%,"-288,600 (-17.9%)","108,974,130",156,-22 (-12.4%),"11,713",19,26
0105000,전체,2022-03-22,22,20223804,레벤느망,3 하락,2022-03-10,"1,252,000",0.4%,"12,100 (1.0%)","56,109,270",146,1 (0.7%),"6,172",38,44
0105000,전체,2022-03-22,23,20199500,뜨거운 피,14 하락,2022-03-23,"1,590,000",0.5%,"-8,048,000 (-83.5%)","15,142,000",134,-936 (-87.5%),"1,638",1,1
0105000,전체,2022-03-22,23,20223953,블랙라이트,1 상승,2022-03-09,"1,190,000",0.4%,"342,500 (40.4%)","222,387,090",134,44 (48.9%),"24,163",57,64
0105000,전체,2022-03-22,25,20223743,나이트메어 앨리,5 하락,2022-02-23,"870,500",0.3%,"-283,500 (-24.6%)","393,934,720",87,-19 (-17.9%),"39,925",18,18
0105000,전체,2022-03-22,26,20197961,매미소리,1 하락,2022-02-24,"918,000",0.3%,"-22,000 (-2.3%)","46,364,770",77,0 (0.0%),"4,930",6,6
0105000,전체,2022-03-22,27,20218764,씽2게더,6 상승,2022-01-05,"633,900",0.2%,"224,400 (54.8%)","8,177,841,550",64,21 (48.8%),"882,843",20,20
0105000,전체,2022-03-22,28,20217167,동백,1 상승,2021-10-21,"420,000",0.1%,0 (0.0%),"135,974,770",60,0 (0.0%),"18,692",1,1
0105000,전체,2022-03-22,29,20210087,듄,14 상승,2021-10-20,"582,500",0.2%,"391,500 (205.0%)","17,410,857,210",57,37 (185.0%),"1,584,360",7,7
0105000,전체,2022-03-22,30,20212933,아망떼,3 하락,2022-03-17,"505,000",0.2%,"-6,300 (-1.2%)","5,228,200",56,-7 (-11.1%),581,15,21
0105000,전체,2022-03-22,30,20212741,안테벨룸,2 상승,2022-02-23,"544,000",0.2%,"35,500 (7.0%)","891,587,750",56,6 (12.0%),"94,445",19,19
0105000,전체,2022-03-22,32,20224184,레드 로켓,8 상승,2022-03-12,"508,000",0.2%,"240,000 (89.6%)","4,930,000",54,26 (92.9%),486,4,5
0105000,전체,2022-03-22,33,20223809,그 남자는 타이타닉을 보고 싶지 않았다,3 하락,2022-03-10,"401,500",0.1%,"-80,500 (-16.7%)","19,930,470",53,-5 (-8.6%),"2,156",20,22
0105000,전체,2022-03-22,34,20210883,파워 오브 도그,23 상승,2021-11-17,"449,500",0.1%,"380,500 (551.4%)","101,284,370",52,44 (550.0%),"11,249",8,8
0105000,전체,2022-03-22,35,20223308,극장판 바다 탐험대 옥토넛 : 해저동굴 대탈출,4 하락,2022-02-17,"435,500",0.1%,"30,500 (7.5%)","228,843,800",51,-1 (-1.9%),"27,530",21,21
0105000,전체,2022-03-22,36,20224234,브릭스턴 테일,New,2022-03-22,"250,000",0.1%,"250,000 (100.0%)","250,000",50,50 (100.0%),50,5,5
