지역코드,지역명,조회일자,순위,영화코드,영화명,순위변동,개봉일,매출액,매출액점유율,매출액증감(전일대비),누적매출액,관객수,관객수증감(전일대비),누적관객수,스크린수,상영횟수
0105000,전체,2013-10-10,1,20123383,화이: 괴물을 삼킨 아이,동일,2013-10-09,"864,302,500",47.5%,"-1,849,919,000 (-68.2%)","3,632,939,000","126,554","-233,726 (-64.9%)","494,466",714,"3,648"
0105000,전체,2013-10-10,2,20134582,소원,동일,2013-10-02,"417,161,000",22.9%,"-1,039,323,500 (-71.4%)","8,823,334,000","63,745","-147,406 (-69.8%)","1,274,926",578,"2,652"
0105000,전체,2013-10-10,3,20126091,관상,1 상승,2013-09-11,"145,618,500",8.0%,"-392,382,000 (-72.9%)","64,359,394,500","22,327","-53,144 (-70.4%)","8,898,504",327,"1,002"
0105000,전체,2013-10-10,4,20123381,깡철이,1 하락,2013-10-02,"139,478,500",7.7%,"-399,881,000 (-74.1%)","7,046,307,715","21,500","-55,043 (-71.9%)","986,326",412,"1,850"
0105000,전체,2013-10-10,5,20131381,컨저링,동일,2013-09-17,"76,653,500",4.2%,"-235,336,500 (-75.4%)","15,554,988,677","11,235","-31,993 (-74.0%)","2,151,410",278,837
0105000,전체,2013-10-10,6,20132120,러시 : 더 라이벌,2 상승,2013-10-09,"56,463,000",3.1%,"-89,163,000 (-61.2%)","281,811,000","8,342","-10,910 (-56.7%)","39,304",242,994
0105000,전체,2013-10-10,7,20130783,프리즈너스,6 상승,2013-10-02,"15,632,500",0.9%,"-16,237,000 (-50.9%)","1,272,266,500","2,454","-1,811 (-42.5%)","174,100",83,175
0105000,전체,2013-10-10,8,20123384,밤의 여왕,New,2013-10-17,"16,372,000",0.9%,"16,372,000 (100.0%)","18,432,000","2,146","2,146 (100.0%)","2,558",5,6
0105000,전체,2013-10-10,9,20132382,페이머스 파이브 : 키린섬의 비밀,New,2013-10-17,"12,040,000",0.7%,"12,040,000 (100.0%)","12,040,000","1,720","1,720 (100.0%)","1,720",8,8
0105000,전체,2013-10-10,10,20131541,블루 재스민,4 상승,2013-09-25,"8,982,500",0.5%,"-21,447,000 (-70.5%)","744,282,700","1,286","-2,570 (-66.6%)","102,462",31,66
0105000,전체,2013-10-10,11,20124086,스파이,4 상승,2013-09-05,"7,294,000",0.4%,"-13,053,000 (-64.2%)","24,448,095,805","1,237","-1,768 (-58.8%)","3,426,486",45,91
0105000,전체,2013-10-10,12,20136059,히어로,1 하락,2013-10-08,"6,019,000",0.3%,"-52,789,500 (-89.8%)","92,893,000",941,"-7,711 (-89.1%)","13,234",131,210
0105000,전체,2013-10-10,13,20132601,에코 플래닛 3D : 지구 구출 특급 대작전,3 하락,2013-10-09,"4,220,500",0.2%,"-77,741,500 (-94.9%)","96,374,500",804,"-11,981 (-93.7%)","15,045",80,84
0105000,전체,2013-10-10,14,20135001,몬스터 대학교,7 하락,2013-09-12,"4,160,500",0.2%,"-126,055,000 (-96.8%)","5,694,847,500",712,"-18,731 (-96.3%)","843,112",49,57
0105000,전체,2013-10-10,15,20132481,쇼를 사랑한 남자,8 상승,2013-10-09,"4,515,000",0.2%,"-968,000 (-17.7%)","15,678,000",671,-48 (-6.7%),"2,100",24,43
0105000,전체,2013-10-10,16,20133773,백설공주: 또 다른 이야기,12 상승,2013-10-17,"1,080,000",0.1%,"360,000 (50.0%)","1,800,000",540,180 (50.0%),900,1,3
0105000,전체,2013-10-10,17,20122089,슈퍼배드 2,11 하락,2013-09-12,"3,087,000",0.2%,"-149,154,000 (-98.0%)","6,314,050,500",475,"-22,264 (-97.9%)","919,457",41,53
0105000,전체,2013-10-10,18,19960357,흑협,12 상승,1996-12-14,"1,160,000",0.1%,"160,000 (16.0%)","9,750,000",430,130 (43.3%),"4,400",4,5
0105000,전체,2013-10-10,19,19888010,시네마 천국,2 하락,1990-07-07,"2,817,500",0.2%,"-6,530,000 (-69.9%)","135,999,500",400,-831 (-67.5%),"18,180",25,48
0105000,전체,2013-10-10,20,19708104,청춘무정,1 상승,,"766,000",0.0%,"-881,000 (-53.5%)","3,771,000",383,-438 (-53.3%),"1,878",1,4
0105000,전체,2013-10-10,21,20137041,우리 선희,5 하락,2013-09-12,"2,687,500",0.1%,"-7,841,500 (-74.5%)","481,654,800",381,-921 (-70.7%),"62,567",26,50
0105000,전체,2013-10-10,22,20131001,프리버즈: 밍쿠와 찌아의 도시 대탈출,New,2013-09-17,"1,869,000",0.1%,"1,869,000 (100.0%)","283,706,500",378,378 (100.0%),"43,206",6,9
0105000,전체,2013-10-10,23,20126674,설국열차,4 하락,2013-08-01,"2,537,500",0.1%,"-3,792,000 (-59.9%)","66,983,508,000",356,-494 (-58.1%),"9,344,774",44,65
0105000,전체,2013-10-10,24,20134005,다크 스페이스,New,2013-10-10,"1,593,000",0.1%,"1,593,000 (100.0%)","1,593,000",318,318 (100.0%),318,5,6
0105000,전체,2013-10-10,25,20122785,롤러코스터,New,2013-10-17,"2,432,000",0.1%,"2,432,000 (100.0%)","11,138,000",304,304 (100.0%),"1,411",1,1
0105000,전체,2013-10-10,26,20133772,에이리언 둠스데이,1 상승,2013-10-10,"1,000,000",0.1%,"240,000 (31.6%)","6,440,000",290,-80 (-21.6%),"3,000",5,5
0105000,전체,2013-10-10,27,20132262,적인걸2 : 신도해왕의 비밀,2 하락,2013-10-02,"1,695,000",0.1%,"-1,520,000 (-47.3%)","316,243,500",275,-153 (-35.7%),"44,732",9,14
0105000,전체,2013-10-10,28,20132902,황금을 안고 튀어라,20 상승,2013-10-10,"1,446,500",0.1%,"945,000 (188.4%)","4,139,000",250,198 (380.8%),589,5,5
