지역코드,지역명,조회일자,순위,영화코드,영화명,순위변동,개봉일,매출액,매출액점유율,매출액증감(전일대비),누적매출액,관객수,관객수증감(전일대비),누적관객수,스크린수,상영횟수
0105000,전체,2010-07-12,1,20100361,이클립스,동일,2010-07-07,"544,103,000",32.9%,"-1,555,865,500 (-74.1%)","8,575,531,500","74,976","-212,750 (-73.9%)","1,181,787",479,"2,719"
0105000,전체,2010-07-12,2,20100310,나잇&데이,2 상승,2010-06-24,"247,850,000",15.0%,"-570,552,500 (-69.7%)","13,987,249,100","34,438","-73,942 (-68.2%)","1,863,298",301,"1,551"
0105000,전체,2010-07-12,3,20100353,파괴된 사나이,2 상승,2010-07-01,"227,704,500",13.8%,"-416,175,000 (-64.6%)","6,526,355,600","31,073","-50,708 (-62.0%)","857,771",305,"1,690"
0105000,전체,2010-07-12,4,20100333,슈렉 포에버,2 하락,2010-07-01,"303,725,000",18.4%,"-2,004,169,500 (-86.8%)","15,782,115,600","27,333","-201,672 (-88.1%)","1,527,984",412,"2,004"
0105000,전체,2010-07-12,5,20100296,포화속으로,2 하락,2010-06-16,"166,780,000",10.1%,"-676,273,500 (-80.2%)","21,281,801,600","23,632","-97,281 (-80.5%)","2,953,053",337,"1,587"
0105000,전체,2010-07-12,6,20090927,방자전,1 상승,2010-06-02,"47,710,500",2.9%,"-43,798,000 (-47.9%)","22,223,042,500","6,707","-4,708 (-41.2%)","2,948,268",144,394
0105000,전체,2010-07-12,7,20100362,킬러 인사이드 미,1 상승,2010-07-07,"29,230,000",1.8%,"-44,780,500 (-60.5%)","320,822,500","4,033","-5,225 (-56.4%)","42,008",116,592
0105000,전체,2010-07-12,8,20090943,스플라이스,2 상승,2010-07-01,"29,846,000",1.8%,"-41,128,000 (-57.9%)","1,195,908,500","3,976","-4,770 (-54.5%)","153,883",122,350
0105000,전체,2010-07-12,9,20100210,맨발의 꿈,동일,2010-06-24,"17,496,500",1.1%,"-45,805,000 (-72.4%)","2,243,840,000","2,511","-6,280 (-71.4%)","312,526",82,178
0105000,전체,2010-07-12,10,20100339,필립모리스,1 상승,2010-07-01,"9,984,000",0.6%,"-7,629,500 (-43.3%)","621,035,200","1,340",-874 (-39.5%),"81,054",66,125
0105000,전체,2010-07-12,11,20100191,시,6 상승,2010-05-13,"4,569,000",0.3%,"2,875,000 (169.7%)","1,522,682,950","1,036",806 (350.4%),"214,731",8,18
0105000,전체,2010-07-12,12,20100376,아더와 미니모이 2 : 셀레니아 공주 구출 작전,6 하락,2010-07-08,"5,800,000",0.4%,"-78,272,000 (-93.1%)","226,609,500",855,"-11,845 (-93.3%)","34,520",95,246
0105000,전체,2010-07-12,13,20100295,A-특공대,1 하락,2010-06-10,"5,288,000",0.3%,"-7,311,000 (-58.0%)","5,760,603,000",701,-990 (-58.5%),"773,407",22,45
0105000,전체,2010-07-12,14,20100285,섹스 앤 더 시티 2,동일,2010-06-10,"2,440,500",0.1%,"-2,124,000 (-46.5%)","3,006,934,000",340,-233 (-40.7%),"396,301",7,15
0105000,전체,2010-07-12,15,20100202,하하하,7 상승,2010-05-05,"1,925,000",0.1%,"1,038,000 (117.0%)","420,643,400",313,198 (172.2%),"55,174",6,7
0105000,전체,2010-07-12,16,20100365,하얀리본,3 하락,2010-07-01,"2,000,000",0.1%,"-2,579,000 (-56.3%)","40,063,900",290,-295 (-50.4%),"5,394",2,8
0105000,전체,2010-07-12,17,20100379,극장판 도라에몽: 진구의 인어대해전,New,2010-07-28,"1,568,000",0.1%,"1,568,000 (100.0%)","1,568,000",224,224 (100.0%),224,1,1
0105000,전체,2010-07-12,18,20100360,허리우드극장-그곳엔 추억이 있다,동일,,"404,000",0.0%,"16,000 (4.1%)","1,926,000",202,13 (6.9%),943,1,3
0105000,전체,2010-07-12,19,20100316,청설,4 하락,2010-06-17,"934,500",0.1%,"-3,434,500 (-78.6%)","81,332,000",133,-432 (-76.5%),"10,881",11,18
0105000,전체,2010-07-12,20,20061214,작은 연못,12 상승,2010-04-15,"459,000",0.0%,"146,000 (46.6%)","310,154,000",97,50 (106.4%),"46,100",4,4
0105000,전체,2010-07-12,21,20090317,영도 다리,3 상승,2010-07-01,"499,500",0.0%,"-168,000 (-25.2%)","8,398,000",78,-18 (-18.8%),"1,177",9,19
0105000,전체,2010-07-12,22,20100342,킥 오프,2 하락,2010-07-08,"373,000",0.0%,"-986,500 (-72.6%)","3,608,300",54,-132 (-71.0%),495,7,15
0105000,전체,2010-07-12,22,20090794,나쁜 놈이 더 잘 잔다,7 상승,2010-06-24,"395,500",0.0%,"-72,500 (-15.5%)","9,848,500",54,-7 (-11.5%),"1,307",8,14
0105000,전체,2010-07-12,24,20100261,싱글맨,3 하락,2010-05-27,"340,000",0.0%,"-1,132,500 (-76.9%)","120,537,700",51,-132 (-72.1%),"15,617",5,6
0105000,전체,2010-07-12,25,20100294,노 임팩트 맨,3 하락,2010-06-17,"355,000",0.0%,"-559,000 (-61.2%)","17,967,100",47,-68 (-59.1%),"2,506",4,6
0105000,전체,2010-07-12,26,20100315,요술,5 상승,2010-06-24,"346,500",0.0%,"-91,500 (-20.9%)","44,828,700",44,-9 (-17.0%),"5,811",6,10
0105000,전체,2010-07-12,27,20100384,이클립스+슈렉 포에버 (자막)+나잇 & 데이,8 상승,,"394,000",0.0%,"98,000 (33.1%)","7,936,000",36,9 (33.3%),732,1,1
0105000,전체,2010-07-12,27,20090840,위대한 침묵,11 상승,2009-12-03,"233,000",0.0%,"183,000 (366.0%)","684,081,000",36,26 (260.0%),"94,756",1,1
