지역코드,지역명,조회일자,순위,영화코드,영화명,순위변동,개봉일,매출액,매출액점유율,매출액증감(전일대비),누적매출액,관객수,관객수증감(전일대비),누적관객수,스크린수,상영횟수
0105000,전체,2010-09-28,1,20100834,시라노; 연애조작단,동일,2010-09-16,"295,611,500",28.6%,"24,946,000 (9.2%)","10,617,984,500","41,367","3,930 (10.5%)","1,413,386",373,"1,868"
0105000,전체,2010-09-28,2,20100833,무적자,동일,2010-09-16,"156,336,000",15.1%,"-4,414,500 (-2.7%)","9,794,123,500","21,854",-470 (-2.1%),"1,294,133",370,"1,809"
0105000,전체,2010-09-28,3,20100811,레지던트 이블 4: 끝나지 않은 전쟁 3D,동일,2010-09-16,"195,904,500",19.0%,"-15,343,500 (-7.3%)","12,605,152,000","16,373","-1,359 (-7.7%)","1,029,071",302,"1,623"
0105000,전체,2010-09-28,4,20100305,해결사,동일,2010-09-09,"106,159,500",10.3%,"-1,250,500 (-1.2%)","12,377,601,500","14,706",-171 (-1.1%),"1,643,338",308,"1,482"
0105000,전체,2010-09-28,5,20100214,아저씨,동일,2010-08-04,"75,978,500",7.4%,"3,802,500 (5.3%)","45,615,867,000","10,486",598 (6.0%),"5,983,614",218,688
0105000,전체,2010-09-28,6,20100813,퀴즈왕,동일,2010-09-16,"57,315,000",5.5%,"12,792,000 (28.7%)","3,928,742,000","8,438","2,236 (36.1%)","534,749",269,"1,055"
0105000,전체,2010-09-28,7,20100810,마루 밑 아리에티,동일,2010-09-09,"38,895,000",3.8%,"1,676,000 (4.5%)","7,185,280,000","5,468",310 (6.0%),"999,866",227,747
0105000,전체,2010-09-28,8,20100814,슈퍼  배드,동일,2010-09-16,"43,517,500",4.2%,"8,878,500 (25.6%)","7,633,914,500","4,487","1,121 (33.3%)","798,737",262,701
0105000,전체,2010-09-28,9,20100329,그랑프리,동일,2010-09-16,"16,485,000",1.6%,"-378,500 (-2.2%)","1,175,431,500","2,362",-38 (-1.6%),"160,648",191,589
0105000,전체,2010-09-28,10,20100962,"울지마, 톤즈",동일,2010-09-09,"11,137,500",1.1%,"1,374,000 (14.1%)","402,956,000","1,784",267 (17.6%),"60,300",21,68
0105000,전체,2010-09-28,11,20100787,옥희의 영화,동일,2010-09-16,"6,819,000",0.7%,"-147,000 (-2.1%)","160,834,900",940,-22 (-2.3%),"20,551",21,63
0105000,전체,2010-09-28,12,20100925,노다메 칸타빌레 Vol.1,동일,2010-09-09,"6,176,500",0.6%,"512,500 (9.0%)","500,253,500",863,63 (7.9%),"68,655",25,84
0105000,전체,2010-09-28,13,20100975,레터스 투 줄리엣,22 상승,2010-10-06,"2,616,000",0.3%,"2,616,000 (100.0%)","18,088,000",654,654 (100.0%),"4,324",9,9
0105000,전체,2010-09-28,14,20100835,방가? 방가!,4 하락,2010-09-30,"2,000,000",0.2%,"-57,483,000 (-96.6%)","177,131,000",500,"-7,028 (-93.4%)","23,849",5,5
0105000,전체,2010-09-28,15,20100281,김복남 살인사건의 전말,1 하락,2010-09-02,"3,147,500",0.3%,"173,000 (5.8%)","1,210,393,500",424,20 (5.0%),"156,227",19,38
0105000,전체,2010-09-28,16,20100812,캣츠 앤 독스 2,2 하락,2010-09-16,"2,962,500",0.3%,"141,100 (5.0%)","744,625,600",414,10 (2.5%),"100,242",88,126
0105000,전체,2010-09-28,17,20090933,아이언맨 2,New,2010-04-29,"4,884,000",0.5%,"4,884,000 (100.0%)","32,623,309,500",407,407 (100.0%),"4,423,388",1,1
0105000,전체,2010-09-28,18,20081069,미워도 다시 한번,1 하락,1968-07-16,"494,000",0.0%,"170,000 (52.5%)","2,749,000",247,90 (57.3%),"1,347",1,3
0105000,전체,2010-09-28,19,20100766,킬러스,1 하락,2010-09-02,"919,000",0.1%,"77,000 (9.1%)","2,378,909,000",117,11 (10.4%),"321,920",3,11
0105000,전체,2010-09-28,20,20100312,인셉션,4 하락,2010-07-21,"811,000",0.1%,"-880,000 (-52.0%)","43,373,655,000",116,-113 (-49.3%),"5,824,770",5,12
0105000,전체,2010-09-28,21,20100974,엉클 분미,2 하락,2010-09-16,"822,000",0.1%,"87,000 (11.8%)","25,018,000",105,11 (11.7%),"2,931",1,6
0105000,전체,2010-09-28,22,20100740,기적의 오케스트라 - 엘 시스테마,2 하락,2010-08-12,"633,500",0.1%,"128,500 (25.4%)","168,755,300",93,16 (20.8%),"23,460",6,7
0105000,전체,2010-09-28,23,20100820,"땡큐,  마스터 킴",1 하락,2010-09-02,"534,000",0.1%,"127,000 (31.2%)","35,916,000",79,21 (36.2%),"4,760",7,8
0105000,전체,2010-09-28,24,20100053,계몽영화,3 하락,2010-09-16,"418,500",0.0%,"-6,500 (-1.5%)","11,505,000",59,0 (0.0%),"1,490",10,15
0105000,전체,2010-09-28,25,20100775,소라닌,2 하락,2010-08-26,"344,000",0.0%,"22,000 (6.8%)","79,791,000",49,1 (2.1%),"10,677",4,4
0105000,전체,2010-09-28,26,20100261,싱글맨,New,2010-05-27,"319,500",0.0%,"319,500 (100.0%)","131,988,700",48,48 (100.0%),"17,064",1,1
0105000,전체,2010-09-28,27,20100926,"2010년 시네프랑스 9, 10월",New,,"320,000",0.0%,"320,000 (100.0%)","1,145,000",46,46 (100.0%),165,1,1
