지역코드,지역명,조회일자,순위,영화코드,영화명,순위변동,개봉일,매출액,매출액점유율,매출액증감(전일대비),누적매출액,관객수,관객수증감(전일대비),누적관객수,스크린수,상영횟수
0105000,전체,2013-04-14,1,20134181,오블리비언,동일,2013-04-11,"1,548,653,000",33.6%,"-111,019,000 (-6.7%)","4,727,423,000","203,993","-11,390 (-5.3%)","628,427",621,"3,146"
0105000,전체,2013-04-14,2,20125333,전설의 주먹,동일,2013-04-10,"1,466,230,500",31.8%,"12,310,500 (0.8%)","5,026,624,500","189,104","2,064 (1.1%)","676,804",703,"2,976"
0105000,전체,2013-04-14,3,20126671,런닝맨,동일,2013-04-04,"708,979,500",15.4%,"-22,761,000 (-3.1%)","7,432,317,000","97,284","-3,477 (-3.5%)","1,039,125",438,"1,945"
0105000,전체,2013-04-14,4,20113972,지.아이.조 2,동일,2013-03-28,"297,366,000",6.4%,"-18,286,000 (-5.8%)","13,967,359,500","40,207","-2,224 (-5.2%)","1,785,713",337,"1,566"
0105000,전체,2013-04-14,5,20128690,연애의 온도,동일,2013-03-21,"191,560,000",4.2%,"-24,251,000 (-11.2%)","13,300,919,946","24,403","-2,970 (-10.9%)","1,795,785",288,961
0105000,전체,2013-04-14,6,20136783,꼬마영웅 경찰차 프로디,1 상승,2013-04-11,"109,494,000",2.4%,"30,197,500 (38.1%)","198,752,000","16,248","4,174 (34.6%)","29,812",229,467
0105000,전체,2013-04-14,7,20129368,파파로티,1 하락,2013-03-14,"101,819,500",2.2%,"-4,828,500 (-4.5%)","11,646,215,000","14,793",-728 (-4.7%),"1,687,107",199,498
0105000,전체,2013-04-14,8,20124401,신세계,동일,2013-02-21,"29,385,000",0.6%,"-2,170,500 (-6.9%)","34,794,192,405","3,795",-236 (-5.9%),"4,670,388",65,151
0105000,전체,2013-04-14,9,19950095,레옹,1 상승,1995-02-18,"27,642,000",0.6%,"2,518,000 (10.0%)","89,495,500","3,482",300 (9.4%),"11,835",71,113
0105000,전체,2013-04-14,10,20120108,지슬 - 끝나지 않은 세월2,1 하락,2013-03-21,"24,988,000",0.5%,"-354,000 (-1.4%)","767,150,100","3,335",-58 (-1.7%),"110,028",67,145
0105000,전체,2013-04-14,11,20127593,7번방의 선물,동일,2013-01-23,"15,506,500",0.3%,"1,204,500 (8.4%)","91,385,403,670","2,254",226 (11.1%),"12,800,309",51,111
0105000,전체,2013-04-14,12,20135581,호프 스프링즈,동일,2013-04-04,"10,733,000",0.2%,"-901,000 (-7.7%)","349,726,000","1,413",-106 (-7.0%),"49,589",35,52
