지역코드,지역명,조회일자,순위,영화코드,영화명,순위변동,개봉일,매출액,매출액점유율,매출액증감(전일대비),누적매출액,관객수,관객수증감(전일대비),누적관객수,스크린수,상영횟수
0105000,전체,2015-07-14,1,20151225,인사이드 아웃,1 상승,2015-07-09,"701,049,600",26.1%,"76,385,200 (12.2%)","7,214,161,405","91,487","10,569 (13.1%)","922,420",591,"2,639"
0105000,전체,2015-07-14,2,20134798,연평해전,1 하락,2015-06-24,"620,987,900",23.1%,"-67,137,800 (-9.8%)","36,902,007,085","86,887","-7,496 (-7.9%)","4,877,052",747,"3,349"
0105000,전체,2015-07-14,3,20141384,터미네이터 제니시스,동일,2015-07-02,"406,066,700",15.1%,"-62,801,300 (-13.4%)","22,687,755,929","51,146","-7,711 (-13.1%)","2,744,060",650,"3,005"
0105000,전체,2015-07-14,4,20150741,인시디어스 3,동일,2015-07-09,"375,166,800",14.0%,"-3,483,100 (-0.9%)","2,584,762,920","48,630",-402 (-0.8%),"334,300",379,"1,238"
0105000,전체,2015-07-14,5,20148844,손님,동일,2015-07-09,"273,543,600",10.2%,"-50,955,900 (-15.7%)","5,166,448,080","36,635","-6,406 (-14.9%)","669,459",490,"2,263"
0105000,전체,2015-07-14,6,20098169,쥬라기 월드,동일,2015-06-11,"81,551,600",3.0%,"-6,054,800 (-6.9%)","46,514,842,726","10,933",-678 (-5.8%),"5,387,040",304,794
0105000,전체,2015-07-14,7,20148855,극비수사,동일,2015-06-18,"68,654,100",2.6%,"-4,714,700 (-6.4%)","22,199,291,397","9,309",-489 (-5.0%),"2,835,636",244,536
0105000,전체,2015-07-14,8,20151002,우먼 인 골드,동일,2015-07-09,"57,983,600",2.2%,"371,200 (0.6%)","535,011,400","8,123",160 (2.0%),"70,100",242,507
0105000,전체,2015-07-14,9,20150522,러덜리스,동일,2015-07-09,"25,523,200",0.9%,"-861,600 (-3.3%)","265,392,820","3,409",-98 (-2.8%),"33,649",113,237
0105000,전체,2015-07-14,10,20136057,소수의견,4 상승,2015-06-24,"9,937,400",0.4%,"1,291,100 (14.9%)","2,825,201,105","1,473",296 (25.1%),"374,717",41,71
0105000,전체,2015-07-14,11,20152343,BiFan2015 판타스틱 단편 걸작선 5,New,,"8,400,000",0.3%,"8,400,000 (100.0%)","8,400,000","1,400","1,400 (100.0%)","1,400",8,8
0105000,전체,2015-07-14,12,20152340,BiFan2015 판타스틱 단편 걸작선 4,1 상승,,"6,600,000",0.2%,"-1,800,000 (-21.4%)","15,000,000","1,100",-300 (-21.4%),"2,500",8,8
0105000,전체,2015-07-14,13,20155874,미라클 벨리에,4 상승,2015-08-27,"7,704,000",0.3%,"5,954,000 (340.2%)","47,978,000",963,613 (175.1%),"6,187",3,3
0105000,전체,2015-07-14,14,20156970,심야식당,2 상승,2015-06-18,"5,996,000",0.2%,"-685,100 (-10.3%)","990,929,074",765,-100 (-11.6%),"125,351",38,63
