지역코드,지역명,조회일자,순위,영화코드,영화명,순위변동,개봉일,매출액,매출액점유율,매출액증감(전일대비),누적매출액,관객수,관객수증감(전일대비),누적관객수,스크린수,상영횟수
0105000,전체,2005-09-24,1,20050219,가문의 위기,1 상승,2005-09-07,"1,358,956,000",30.3%,"789,209,500 (138.5%)","21,317,851,000","214,683","123,449 (135.3%)","3,379,721",305,"1,855"
0105000,전체,2005-09-24,2,20050239,너는 내 운명,1 하락,2005-09-23,"1,283,807,000",28.6%,"572,810,000 (80.6%)","3,711,359,000","194,473","82,947 (74.4%)","569,515",306,"1,815"
0105000,전체,2005-09-24,3,20050225,찰리와 초콜릿 공장,동일,2005-09-16,"744,511,000",16.6%,"540,146,500 (264.3%)","4,123,214,500","122,265","89,220 (270.0%)","673,620",134,780
0105000,전체,2005-09-24,4,20050180,웰컴 투 동막골,동일,2005-08-04,"482,330,500",10.8%,"316,104,000 (190.2%)","38,246,414,000","77,919","51,325 (193.0%)","6,104,541",148,791
0105000,전체,2005-09-24,5,20050222,신데렐라맨,동일,2005-09-15,"201,228,500",4.5%,"113,639,000 (129.7%)","2,043,809,000","31,786","17,519 (122.8%)","322,820",132,538
0105000,전체,2005-09-24,6,20050164,더 독,동일,2005-09-16,"142,365,500",3.2%,"75,838,500 (114.0%)","1,725,809,000","22,658","11,635 (105.6%)","273,900",104,561
0105000,전체,2005-09-24,7,20050216,형사 Duelist,동일,2005-09-08,"121,217,000",2.7%,"75,245,500 (163.7%)","5,615,809,500","19,269","11,920 (162.2%)","884,782",137,573
0105000,전체,2005-09-24,8,20050220,외출,동일,2005-09-07,"52,265,000",1.2%,"14,405,500 (38.0%)","4,251,034,000","7,955","2,011 (33.8%)","659,189",111,405
0105000,전체,2005-09-24,9,20050221,나이트 플라이트,동일,2005-09-09,"28,449,000",0.6%,"15,252,500 (115.6%)","1,872,934,000","4,284","2,266 (112.3%)","289,799",19,75
0105000,전체,2005-09-24,10,20050233,강력 3반,5 상승,2005-09-29,"25,498,500",0.6%,"23,686,500 (1,307.2%)","31,366,500","4,120","3,818 (1,264.2%)","5,098",38,38
0105000,전체,2005-09-24,11,20050001,2005 [통합]패키지영화,1 하락,,"17,101,500",0.4%,"8,982,000 (110.6%)","975,087,000","2,542","1,439 (130.5%)","137,046",8,39
0105000,전체,2005-09-24,12,20050240,별별 이야기,3 상승,2005-09-23,"6,071,000",0.1%,"3,792,000 (166.4%)","8,596,500","1,010",641 (173.7%),"1,418",11,53
0105000,전체,2005-09-24,13,20050226,토니 타키타니,1 하락,2005-09-22,"4,951,500",0.1%,"1,213,000 (32.4%)","11,723,000",721,176 (32.3%),"1,707",1,7
0105000,전체,2005-09-24,14,20050227,한길수,동일,2005-09-23,"3,657,500",0.1%,"810,500 (28.5%)","7,326,500",615,135 (28.1%),"1,237",27,96
0105000,전체,2005-09-24,15,20050107,은하수를 여행하는 히치하이커를 위한 안내서,1 상승,2005-08-26,"3,834,000",0.1%,"2,084,000 (119.1%)","77,529,000",557,303 (119.3%),"11,371",1,5
0105000,전체,2005-09-24,16,20050148,친절한 금자씨,1 상승,2005-07-29,"2,899,500",0.1%,"1,444,500 (99.3%)","20,461,492,893",414,209 (102.0%),"3,116,534",3,9
0105000,전체,2005-09-24,17,20050181,펭귄 - 위대한 모험(다큐),1 하락,2005-08-11,"1,522,000",0.0%,"-354,000 (-18.9%)","470,743,000",236,-32 (-11.9%),"78,276",1,1
0105000,전체,2005-09-24,18,20050197,종려나무 숲,7 하락,2005-09-15,"1,232,500",0.0%,"-2,436,500 (-66.4%)","84,199,000",202,-492 (-70.9%),"13,568",13,34
0105000,전체,2005-09-24,19,20050003,2005 [통합]영화제/기획전/회고전 등,1 하락,,"610,000",0.0%,"-134,000 (-18.0%)","272,540,500",116,-19 (-14.1%),"49,507",1,4
0105000,전체,2005-09-24,20,20050224,거칠마루,동일,2005-09-15,"613,000",0.0%,"425,500 (226.9%)","10,351,000",102,70 (218.8%),"1,662",5,12
0105000,전체,2005-09-24,21,20050207,크림슨 리버2,동일,2005-09-01,"464,000",0.0%,"355,500 (327.6%)","882,677,500",85,56 (193.1%),"140,592",1,7
0105000,전체,2005-09-24,22,20050185,애프터 선셋,3 하락,2005-08-25,"328,500",0.0%,"212,000 (182.0%)","1,683,741,000",60,26 (76.5%),"270,538",1,7
0105000,전체,2005-09-24,23,20050108,게스후,동일,2005-09-02,"211,000",0.0%,"158,000 (298.1%)","789,816,500",47,36 (327.3%),"122,813",1,6
0105000,전체,2005-09-24,24,20050246,나는 할렐루야 아줌마였다,2 하락,1982-10-21,"177,000",0.0%,"63,000 (55.3%)","2,999,000",37,13 (54.2%),626,1,5
0105000,전체,2005-09-24,25,20050236,동백꽃,2 하락,2005-09-16,"195,000",0.0%,"125,000 (178.6%)","3,516,500",29,18 (163.6%),556,1,2
0105000,전체,2005-09-24,26,20050235,레이어 케이크,1 하락,2005-09-16,"144,000",0.0%,"116,000 (414.3%)","8,818,000",21,17 (425.0%),"1,270",1,2
0105000,전체,2005-09-24,27,20050202,불량공주 모모코,동일,2005-09-02,"130,000",0.0%,"117,000 (900.0%)","118,739,500",20,18 (900.0%),"18,393",1,1
0105000,전체,2005-09-24,28,20050241,빛나는 거짓,3 하락,2005-09-16,"70,000",0.0%,"42,000 (150.0%)","978,000",10,6 (150.0%),145,1,2
0105000,전체,2005-09-24,29,20050178,박수칠 때 떠나라,16 하락,2005-08-11,"15,000",0.0%,"-3,049,000 (-99.5%)","13,176,743,500",1,-509 (-99.8%),"2,072,838",1,2
