지역코드,지역명,조회일자,순위,영화코드,영화명,순위변동,개봉일,매출액,매출액점유율,매출액증감(전일대비),누적매출액,관객수,관객수증감(전일대비),누적관객수,스크린수,상영횟수
0105000,전체,2008-11-16,1,20081611,미인도,동일,2008-11-13,"1,183,637,000",33.3%,"-216,723,000 (-15.5%)","4,046,438,500","170,853","-33,324 (-16.3%)","601,102",436,"2,573"
0105000,전체,2008-11-16,2,20081484,007 퀀텀 오브 솔러스,동일,2008-11-05,"921,075,000",25.9%,"-260,517,000 (-22.0%)","9,639,869,000","135,470","-51,605 (-27.6%)","1,468,922",412,"2,457"
0105000,전체,2008-11-16,3,20080637,서양 골동 양과자점 앤티크,동일,2008-11-13,"717,115,500",20.2%,"-202,805,000 (-22.0%)","3,065,519,500","111,149","-35,736 (-24.3%)","489,120",387,"2,232"
0105000,전체,2008-11-16,4,20081395,아내가 결혼했다,동일,2008-10-23,"209,365,000",5.9%,"-38,355,500 (-15.5%)","11,072,137,500","29,519","-5,882 (-16.6%)","1,647,716",238,"1,219"
0105000,전체,2008-11-16,5,20081565,뱅크 잡,동일,2008-10-30,"129,517,500",3.6%,"-25,623,500 (-16.5%)","3,183,970,000","19,235","-5,782 (-23.1%)","490,151",201,615
0105000,전체,2008-11-16,6,20081485,플라이 미 투 더 문,1 상승,2008-10-30,"81,884,000",2.3%,"29,144,500 (55.3%)","930,588,500","12,987","4,821 (59.0%)","143,596",141,366
0105000,전체,2008-11-16,7,20081366,이글 아이,1 하락,2008-10-09,"79,926,000",2.2%,"-9,643,500 (-10.8%)","14,720,425,000","12,265","-2,120 (-14.7%)","2,267,279",178,476
0105000,전체,2008-11-16,8,20081169,맘마미아!,동일,2008-09-03,"51,907,500",1.5%,"997,000 (2.0%)","29,129,753,000","8,082",258 (3.3%),"4,465,592",113,299
0105000,전체,2008-11-16,9,20081136,렛 미 인,동일,2008-11-13,"47,163,500",1.3%,"-3,384,500 (-6.7%)","137,134,500","6,880",-696 (-9.2%),"20,395",46,144
0105000,전체,2008-11-16,10,20081621,와인 미라클,동일,2008-11-13,"28,569,500",0.8%,"-8,828,000 (-23.6%)","131,894,500","4,193","-1,824 (-30.3%)","22,955",102,372
0105000,전체,2008-11-16,11,20081620,"연공:안녕, 사랑하는 모든 것",동일,2008-11-13,"27,180,000",0.8%,"-6,045,500 (-18.2%)","115,860,000","4,190","-1,064 (-20.3%)","18,625",114,439
0105000,전체,2008-11-16,12,20081444,바디 오브 라이즈,동일,2008-10-23,"18,993,000",0.5%,"-5,759,500 (-23.3%)","3,788,485,500","2,773","-1,016 (-26.8%)","581,523",73,164
0105000,전체,2008-11-16,13,20061223,소년은 울지 않는다,동일,2008-11-06,"13,020,000",0.4%,"-1,769,500 (-12.0%)","571,089,500","2,098",-603 (-22.3%),"89,511",118,224
0105000,전체,2008-11-16,14,20081552,피아노의 숲,2 상승,2008-10-30,"10,845,000",0.3%,"4,144,000 (61.8%)","155,245,500","1,714",696 (68.4%),"23,984",16,34
0105000,전체,2008-11-16,15,20081445,굿바이,동일,2008-10-30,"8,869,000",0.2%,"-2,147,000 (-19.5%)","788,572,000","1,309",-386 (-22.8%),"127,171",19,43
0105000,전체,2008-11-16,16,20081420,도쿄!,2 상승,2008-10-23,"3,305,000",0.1%,"-206,000 (-5.9%)","239,126,500",466,-21 (-4.3%),"35,825",4,13
0105000,전체,2008-11-16,17,20081391,미쓰 홍당무,동일,2008-10-16,"2,986,000",0.1%,"-1,021,500 (-25.5%)","3,599,510,500",394,-140 (-26.2%),"538,347",9,28
0105000,전체,2008-11-16,18,20081392,구구는 고양이다,1 상승,2008-10-16,"2,314,500",0.1%,"-346,500 (-13.0%)","237,166,000",319,-47 (-12.8%),"34,861",4,7
0105000,전체,2008-11-16,19,20081087,부에노스 아이레스 탱고 카페,2 상승,2008-11-06,"2,278,500",0.1%,"-202,500 (-8.2%)","29,333,500",295,-23 (-7.2%),"4,159",2,8
0105000,전체,2008-11-16,20,20071053,이리,2 상승,2008-11-13,"1,802,000",0.1%,"-74,000 (-3.9%)","6,399,000",257,-18 (-6.5%),923,5,15
0105000,전체,2008-11-16,21,20050086,사과,1 하락,2008-10-16,"1,695,000",0.0%,"-907,000 (-34.9%)","373,662,000",216,-119 (-35.5%),"56,667",2,7
0105000,전체,2008-11-16,22,20081342,"나는, 인어공주",1 상승,2008-10-23,"1,513,000",0.0%,"-128,000 (-7.8%)","48,814,000",196,-15 (-7.1%),"6,592",2,6
0105000,전체,2008-11-16,23,20081588,와루보로,18 상승,,"710,000",0.0%,"532,000 (298.9%)","888,000",149,111 (292.1%),187,1,1
0105000,전체,2008-11-16,24,20081589,천국은 기다려준다,8 상승,,"625,000",0.0%,"263,000 (72.7%)","987,000",130,53 (68.8%),207,1,1
0105000,전체,2008-11-16,25,20081519,너를 잊지 않을 거야,11 하락,2008-10-30,"797,500",0.0%,"-7,739,000 (-90.7%)","336,411,000",122,"-1,911 (-94.0%)","58,318",6,19
0105000,전체,2008-11-16,26,20050163,왕후 심청,9 상승,2005-08-11,"606,000",0.0%,"207,000 (51.9%)","421,826,000",116,44 (61.1%),"71,871",2,7
0105000,전체,2008-11-16,27,20081594,파랑새,6 상승,,"494,000",0.0%,"146,000 (42.0%)","842,000",105,32 (43.8%),178,1,1
0105000,전체,2008-11-16,28,20081569,길,6 상승,2008-11-06,"729,000",0.0%,"155,000 (27.0%)","10,259,500",98,21 (27.3%),"1,451",6,6
0105000,전체,2008-11-16,29,20081331,동키호테,21 상승,2008-09-25,"297,000",0.0%,"232,000 (356.9%)","399,497,500",92,73 (384.2%),"68,272",1,5
0105000,전체,2008-11-16,30,20081582,키친,2 하락,2008-11-12,"417,000",0.0%,"-105,000 (-20.1%)","939,000",88,-22 (-20.0%),198,1,1
0105000,전체,2008-11-16,31,20081593,백팔~108,5 상승,,"398,000",0.0%,"153,000 (62.4%)","643,000",85,34 (66.7%),136,1,1
0105000,전체,2008-11-16,32,20081393,데스 레이스,1 하락,2008-10-16,"480,000",0.0%,"-80,000 (-14.3%)","1,051,508,000",82,-3 (-3.5%),"158,352",4,12
0105000,전체,2008-11-16,33,20081583,가을비의 일기,1 하락,,"349,000",0.0%,"-5,000 (-1.4%)","703,000",74,0 (0.0%),148,1,1
0105000,전체,2008-11-16,34,20070656,소리아이,45 상승,2008-09-18,"393,000",0.0%,"388,000 (7,760.0%)","19,014,500",57,"56 (5,600.0%)","2,875",2,3
0105000,전체,2008-11-16,34,20081446,화피,6 상승,2008-10-23,"373,500",0.0%,"80,500 (27.5%)","983,302,000",57,13 (29.5%),"148,827",4,11
0105000,전체,2008-11-16,36,20081580,러블리 로즈,1 상승,2008-11-06,"359,000",0.0%,"-26,000 (-6.8%)","6,922,000",51,-1 (-1.9%),"1,057",2,2
0105000,전체,2008-11-16,37,20080887,비몽,2 하락,2008-10-09,"302,000",0.0%,"-194,500 (-39.2%)","591,637,500",45,-27 (-37.5%),"89,217",4,8
0105000,전체,2008-11-16,38,20081383,컨트롤,6 상승,2008-10-30,"294,500",0.0%,"67,500 (29.7%)","13,356,100",39,2 (5.4%),"2,093",2,3
0105000,전체,2008-11-16,38,20081421,"피아노, 솔로",7 상승,2008-10-23,"246,500",0.0%,"12,500 (5.3%)","19,466,700",39,3 (8.3%),"2,826",1,3
0105000,전체,2008-11-16,40,20081605,"용서, 그 먼 길 끝에 당신이 있습니까",12 상승,2008-11-06,"242,000",0.0%,"137,500 (131.6%)","4,109,000",37,21 (131.3%),702,1,1
0105000,전체,2008-11-16,41,20070361,애프터 미드나잇 리마스터링,14 상승,2007-08-23,"165,000",0.0%,"100,000 (153.8%)","57,941,500",33,20 (153.8%),"8,389",1,1
0105000,전체,2008-11-16,41,20081570,중경,동일,2008-11-06,"220,000",0.0%,"-16,000 (-6.8%)","3,462,000",33,-8 (-19.5%),489,2,3
0105000,전체,2008-11-16,43,20071014,엘라의 모험 : 해피엔딩의 위기,16 상승,2008-01-24,"104,000",0.0%,"51,000 (96.2%)","1,788,828,000",26,14 (116.7%),"310,039",1,2
0105000,전체,2008-11-16,44,20081521,네눈박이 괴물들,4 하락,,"116,000",0.0%,"-19,000 (-14.1%)","317,000",24,-3 (-11.1%),65,1,1
0105000,전체,2008-11-16,44,20081520,어거스트 이브닝,15 상승,,"115,000",0.0%,"80,000 (228.6%)","177,000",24,17 (242.9%),38,1,1
0105000,전체,2008-11-16,46,20081522,열두 살의 기억들,24 상승,,"99,000",0.0%,"89,000 (890.0%)","149,000",21,19 (950.0%),32,1,1
0105000,전체,2008-11-16,47,20060099,달빛 속삭임,8 상승,2006-04-20,"90,000",0.0%,"52,000 (136.8%)","5,568,500",18,10 (125.0%),869,1,1
