지역코드,지역명,조회일자,순위,영화코드,영화명,순위변동,개봉일,매출액,매출액점유율,매출액증감(전일대비),누적매출액,관객수,관객수증감(전일대비),누적관객수,스크린수,상영횟수
0105000,전체,2017-11-03,1,20175121,토르: 라그나로크,1 상승,2017-10-25,"1,395,246,040",34.8%,"611,304,040 (78.0%)","23,139,890,164","162,641","63,069 (63.3%)","2,899,775","1,017","4,965"
0105000,전체,2017-11-03,2,20172603,부라더,1 하락,2017-11-02,"1,053,391,476",26.3%,"306,891,276 (41.1%)","1,994,133,376","130,102","29,161 (28.9%)","255,985",759,"3,632"
0105000,전체,2017-11-03,3,20172742,범죄도시,1 상승,2017-10-03,"530,506,840",13.3%,"187,278,640 (54.6%)","50,410,890,344","62,666","17,391 (38.4%)","6,165,090",575,"2,036"
0105000,전체,2017-11-03,4,20169643,침묵,1 하락,2017-11-02,"493,607,624",12.3%,"72,762,324 (17.3%)","972,183,824","60,910","3,400 (5.9%)","124,752",630,"2,661"
0105000,전체,2017-11-03,5,20173724,직쏘,동일,2017-11-02,"152,756,400",3.8%,"10,117,900 (7.1%)","300,770,900","17,034",-547 (-3.1%),"35,287",166,743
0105000,전체,2017-11-03,6,20171024,너의 췌장을 먹고 싶어,동일,2017-10-25,"142,242,300",3.6%,"53,180,900 (59.7%)","2,249,647,300","16,539","5,187 (45.7%)","287,375",187,598
0105000,전체,2017-11-03,7,20070454,원스,동일,2007-09-20,"30,964,700",0.8%,"8,490,600 (37.8%)","1,684,905,400","3,691",705 (23.6%),"245,975",145,327
0105000,전체,2017-11-03,8,20173612,메소드,1 상승,2017-11-02,"21,552,600",0.5%,"-372,300 (-1.7%)","60,952,000","2,520",-337 (-11.8%),"7,612",244,392
0105000,전체,2017-11-03,9,20173694,지오스톰,5 상승,2017-10-19,"13,364,560",0.3%,"5,000,060 (59.8%)","8,387,943,481","1,853",624 (50.8%),"1,015,053",90,126
0105000,전체,2017-11-03,10,20173806,노 게임 노 라이프 -제로-,2 하락,2017-10-19,"14,003,000",0.3%,"-8,321,400 (-37.3%)","561,283,000","1,610","-1,375 (-46.1%)","68,229",44,51
0105000,전체,2017-11-03,11,20173804,배드 지니어스,동일,2017-11-02,"12,242,476",0.3%,"-1,654,524 (-11.9%)","47,333,476","1,503",-354 (-19.1%),"5,982",200,292
0105000,전체,2017-11-03,12,20175208,뷰티풀 투모로우,동일,2017-10-26,"13,391,600",0.3%,"1,202,600 (9.9%)","324,251,500","1,500",-16 (-1.1%),"37,373",33,65
0105000,전체,2017-11-03,13,20164424,대장 김창수,2 상승,2017-10-19,"8,253,500",0.2%,"1,764,500 (27.2%)","2,848,238,115","1,226",226 (22.6%),"376,516",51,56
0105000,전체,2017-11-03,14,20177342,내게 남은 사랑을,4 하락,2017-11-02,"8,641,500",0.2%,"-5,932,000 (-40.7%)","71,320,000","1,209",-972 (-44.6%),"9,604",144,206
0105000,전체,2017-11-03,15,20174902,신서유기 : 몽키킹의 부활,2 상승,2017-11-02,"7,202,500",0.2%,"1,457,400 (25.4%)","12,947,600",947,173 (22.4%),"1,721",106,111
