지역코드,지역명,조회일자,순위,영화코드,영화명,순위변동,개봉일,매출액,매출액점유율,매출액증감(전일대비),누적매출액,관객수,관객수증감(전일대비),누적관객수,스크린수,상영횟수
0105000,전체,2021-03-29,1,20215850,고질라 VS. 콩,동일,2021-03-25,"237,625,320",41.8%,"-888,521,140 (-78.9%)","3,389,143,540","25,455","-91,790 (-78.3%)","350,541","1,134","3,614"
0105000,전체,2021-03-29,2,20200703,극장판 귀멸의 칼날: 무한열차편,동일,2021-01-27,"95,254,640",16.7%,"-210,002,870 (-68.8%)","14,364,184,200","10,265","-21,798 (-68.0%)","1,492,126",608,"1,369"
0105000,전체,2021-03-29,3,20216673,더 박스,1 상승,2021-03-24,"67,489,890",11.9%,"-30,955,740 (-31.4%)","689,131,360","9,325","-2,968 (-24.1%)","85,048",221,290
0105000,전체,2021-03-29,4,20205144,미나리,1 하락,2021-03-03,"67,816,890",11.9%,"-159,159,510 (-70.1%)","7,485,756,900","7,959","-16,323 (-67.2%)","825,418",635,"1,608"
0105000,전체,2021-03-29,5,20216432,최면,동일,2021-03-24,"29,356,170",5.2%,"-71,077,880 (-70.8%)","366,375,500","3,275","-7,532 (-69.7%)","39,938",402,651
0105000,전체,2021-03-29,6,20207443,소울,1 상승,2021-01-20,"7,737,180",1.4%,"-24,149,670 (-75.7%)","18,928,406,070",832,"-2,439 (-74.6%)","2,036,920",140,164
0105000,전체,2021-03-29,7,20216372,스파이의 아내,1 상승,2021-03-25,"5,923,710",1.0%,"-5,740,080 (-49.2%)","50,843,420",712,-606 (-46.0%),"5,695",106,132
0105000,전체,2021-03-29,8,20200263,라야와 마지막 드래곤,2 하락,2021-03-04,"6,115,630",1.1%,"-74,439,800 (-92.4%)","2,803,979,590",689,"-8,419 (-92.4%)","303,051",163,188
0105000,전체,2021-03-29,9,20215931,특명: 스피드 레스큐,106 상승,2021-03-29,"2,010,000",0.4%,"1,982,000 (7,078.6%)","2,038,000",402,"398 (9,950.0%)",406,21,21
0105000,전체,2021-03-29,10,20216494,커피 오어 티,6 상승,2021-03-31,"2,555,000",0.4%,"-910,000 (-26.3%)","6,020,000",365,-130 (-26.3%),860,3,3
0105000,전체,2021-03-29,11,20201841,부활,7 상승,2020-07-09,"2,875,840",0.5%,"-2,280,230 (-44.2%)","130,696,410",364,-206 (-36.1%),"16,467",35,40
0105000,전체,2021-03-29,12,20216768,몬테크리스토: 더 뮤지컬 라이브,2 하락,2021-03-19,"6,800,500",1.2%,"-11,417,000 (-62.7%)","263,995,500",343,-575 (-62.6%),"13,353",67,107
0105000,전체,2021-03-29,13,20216364,와일드 마운틴 타임,1 상승,2021-03-24,"2,564,150",0.5%,"-3,402,750 (-57.0%)","31,699,840",319,-353 (-52.5%),"3,664",146,168
0105000,전체,2021-03-29,14,20216069,모리타니안,2 하락,2021-03-17,"2,336,670",0.4%,"-4,931,730 (-67.9%)","359,889,540",268,-548 (-67.2%),"40,153",90,99
0105000,전체,2021-03-29,15,20203204,파이터,4 상승,2021-03-18,"1,603,500",0.3%,"-2,501,500 (-60.9%)","38,710,590",248,-304 (-55.1%),"4,918",50,54
0105000,전체,2021-03-29,16,20071054,중경삼림,1 하락,1995-09-02,"1,988,310",0.3%,"-4,609,450 (-69.9%)","610,938,300",226,-443 (-66.2%),"65,374",31,38
0105000,전체,2021-03-29,17,20216361,브레이브 언더 파이어,8 하락,2021-03-17,"1,822,100",0.3%,"-6,241,500 (-77.4%)","115,212,800",218,-713 (-76.6%),"14,566",70,75
0105000,전체,2021-03-29,18,20216329,디 아더 사이드,4 상승,2021-03-25,"1,124,940",0.2%,"-965,910 (-46.2%)","10,017,170",188,-162 (-46.3%),"1,668",20,20
0105000,전체,2021-03-29,19,20030316,반지의 제왕 : 왕의 귀환,4 상승,2003-12-17,"2,415,630",0.4%,"-1,116,050 (-31.6%)","4,678,333,260",179,-149 (-45.4%),"726,543",10,10
0105000,전체,2021-03-29,20,20216838,국카스텐 콘서트 실황 : 해프닝,9 하락,2021-03-24,"2,357,000",0.4%,"-12,402,500 (-84.0%)","58,545,000",131,-698 (-84.2%),"3,275",41,70
0105000,전체,2021-03-29,21,19869057,영웅본색,6 상승,1987-05-23,"855,500",0.2%,"-969,000 (-53.1%)","121,992,900",128,-136 (-51.5%),"18,036",29,43
0105000,전체,2021-03-29,22,20215486,쁘떼뜨,50 상승,2021-03-10,"892,800",0.2%,"654,300 (274.3%)","33,138,700",121,95 (365.4%),"3,901",11,11
0105000,전체,2021-03-29,23,20000044,공동경비구역 JSA,1 상승,2000-09-08,"1,013,500",0.2%,"-1,909,500 (-65.3%)","24,024,700",118,-209 (-63.9%),"2,893",40,57
0105000,전체,2021-03-29,24,20080314,아비정전,6 상승,1990-12-22,"794,000",0.1%,"-737,500 (-48.2%)","207,002,170",115,-105 (-47.7%),"28,454",27,38
0105000,전체,2021-03-29,25,20200364,정말 먼 곳,4 하락,2021-03-18,"900,940",0.2%,"-2,310,560 (-71.9%)","72,349,880",114,-267 (-70.1%),"8,896",38,44
0105000,전체,2021-03-29,26,20200311,더블패티,18 하락,2021-02-17,"1,231,200",0.2%,"-6,958,800 (-85.0%)","132,609,660",112,-707 (-86.3%),"15,383",2,2
0105000,전체,2021-03-29,27,20196753,당신의 사월,5 하락,2021-04-01,"900,000",0.2%,"-1,550,000 (-63.3%)","11,160,500",100,-145 (-59.2%),"1,282",1,1
0105000,전체,2021-03-29,27,20030371,태극기 휘날리며,11 하락,2004-02-05,"906,000",0.2%,"-3,886,500 (-81.1%)","15,744,370,000",100,-485 (-82.9%),"2,552,509",41,49
0105000,전체,2021-03-29,29,20216686,아이카,3 상승,2021-03-25,"825,500",0.1%,"-718,900 (-46.5%)","16,874,540",97,-80 (-45.2%),"1,863",31,37
