지역코드,지역명,조회일자,순위,영화코드,영화명,순위변동,개봉일,매출액,매출액점유율,매출액증감(전일대비),누적매출액,관객수,관객수증감(전일대비),누적관객수,스크린수,상영횟수
0105000,전체,2020-01-20,1,20183002,해치지않아,동일,2020-01-15,"541,749,240",35.5%,"-1,386,053,100 (-71.9%)","7,444,400,020","67,838","-153,980 (-69.4%)","881,233","1,118","5,281"
0105000,전체,2020-01-20,2,20196670,나쁜 녀석들: 포에버,동일,2020-01-15,"298,071,730",19.5%,"-702,082,880 (-70.2%)","3,952,486,900","35,137","-72,459 (-67.3%)","437,722",850,"3,375"
0105000,전체,2020-01-20,3,20199581,닥터 두리틀,동일,2020-01-08,"229,108,990",15.0%,"-644,459,500 (-73.8%)","12,442,375,750","29,097","-73,281 (-71.6%)","1,483,361",895,"3,533"
0105000,전체,2020-01-20,4,20192206,백두산,동일,2019-12-19,"110,874,680",7.3%,"-215,453,520 (-66.0%)","69,510,876,340","13,935","-22,980 (-62.3%)","8,214,252",605,"1,571"
0105000,전체,2020-01-20,5,20198676,타오르는 여인의 초상,2 상승,2020-01-16,"49,364,460",3.2%,"-33,384,520 (-40.3%)","339,170,700","6,272","-3,141 (-33.4%)","39,892",114,254
0105000,전체,2020-01-20,6,20184571,천문: 하늘에 묻는다,동일,2019-12-26,"45,493,600",3.0%,"-69,731,800 (-60.5%)","16,347,760,660","5,829","-7,381 (-55.9%)","1,974,535",427,703
0105000,전체,2020-01-20,7,20198182,아내를 죽였다,86 상승,2019-12-11,"27,006,000",1.8%,"27,001,000 (540,020.0%)","793,430,560","5,401","5,400 (540,000.0%)","97,564",16,29
0105000,전체,2020-01-20,8,20195462,스타워즈: 라이즈 오브 스카이워커,3 하락,2020-01-08,"39,503,100",2.6%,"-123,697,940 (-75.8%)","4,553,266,150","4,523","-13,134 (-74.4%)","489,987",424,723
0105000,전체,2020-01-20,9,20180939,남산의 부장들,13 상승,2020-01-22,"14,615,000",1.0%,"7,220,000 (97.6%)","38,210,000","2,923","2,213 (311.7%)","5,438",9,9
0105000,전체,2020-01-20,10,20198414,시동,동일,2019-12-18,"23,407,040",1.5%,"-32,828,580 (-58.4%)","28,055,495,420","2,897","-3,466 (-54.5%)","3,311,741",305,506
0105000,전체,2020-01-20,11,20196272,미드웨이,3 하락,2019-12-31,"21,160,920",1.4%,"-46,448,060 (-68.7%)","8,127,666,990","2,612","-4,971 (-65.6%)","943,687",251,378
0105000,전체,2020-01-20,12,20197803,겨울왕국 2,3 하락,2019-11-21,"19,733,440",1.3%,"-38,064,020 (-65.9%)","114,612,992,030","2,484","-4,197 (-62.8%)","13,723,674",206,270
0105000,전체,2020-01-20,13,20192101,히트맨,3 상승,2020-01-22,"21,024,500",1.4%,"2,280,900 (12.2%)","137,457,240","2,277",262 (13.0%),"15,388",14,14
0105000,전체,2020-01-20,14,20198430,나이브스 아웃,1 하락,2019-12-04,"9,664,360",0.6%,"-18,822,840 (-66.1%)","6,585,131,290","1,251","-2,328 (-65.0%)","772,439",61,88
0105000,전체,2020-01-20,15,20192401,포드 V 페라리,3 하락,2019-12-04,"9,308,520",0.6%,"-22,090,380 (-70.4%)","11,832,863,960","1,178","-2,518 (-68.1%)","1,341,623",74,97
0105000,전체,2020-01-20,16,20183782,기생충,2 상승,2019-05-30,"6,321,860",0.4%,"-7,663,000 (-54.8%)","85,946,993,845",862,-972 (-53.0%),"10,093,611",45,47
0105000,전체,2020-01-20,17,20191408,21 브릿지: 테러 셧다운,5 상승,2020-01-01,"1,273,000",0.1%,"-817,000 (-39.1%)","767,829,700",858,-212 (-19.8%),"92,288",21,27
0105000,전체,2020-01-20,18,20196412,파바로티,1 하락,2020-01-01,"5,450,500",0.4%,"-14,853,980 (-73.2%)","312,708,580",781,"-1,059 (-57.6%)","38,903",37,42
0105000,전체,2020-01-20,19,20192988,슈퍼 베어,4 하락,2020-01-15,"4,806,160",0.3%,"-15,786,980 (-76.7%)","93,867,580",728,"-1,804 (-71.2%)","13,218",124,133
0105000,전체,2020-01-20,20,20198374,신비아파트 극장판 하늘도깨비 대 요르문간드,9 하락,2019-12-19,"5,244,540",0.3%,"-37,553,780 (-87.7%)","6,997,643,400",714,"-4,512 (-86.3%)","887,075",89,98
0105000,전체,2020-01-20,21,20192987,스파이즈,7 하락,2020-01-15,"4,446,460",0.3%,"-16,260,660 (-78.5%)","70,806,300",669,"-1,893 (-73.9%)","9,209",124,130
0105000,전체,2020-01-20,22,20196674,갱,2 하락,2020-01-16,"1,224,960",0.1%,"-1,042,240 (-46.0%)","16,235,640",599,-551 (-47.9%),"4,437",40,49
0105000,전체,2020-01-20,23,20199981,눈의 여왕4,2 하락,2019-12-24,"652,200",0.0%,"-723,800 (-52.6%)","1,465,586,300",527,-619 (-54.0%),"207,452",9,9
0105000,전체,2020-01-20,24,20124722,피아니스트의 전설,5 하락,2020-01-01,"3,921,440",0.3%,"-5,937,960 (-60.2%)","287,795,300",509,-656 (-56.3%),"34,343",36,44
0105000,전체,2020-01-20,25,20190562,울지마 톤즈 2 : 슈크란 바바,동일,2020-01-09,"3,427,000",0.2%,"-1,223,000 (-26.3%)","134,995,440",477,-135 (-22.1%),"17,911",31,37
0105000,전체,2020-01-20,26,20190963,컨트롤 그룹,16 상승,2019-12-09,"1,496,000",0.1%,"1,350,000 (924.7%)","2,519,000",410,270 (192.9%),"1,391",1,1
0105000,전체,2020-01-20,27,20199434,"베를린, 아이 러브 유",4 상승,2019-12-04,"806,000",0.1%,"500,000 (163.4%)","4,337,900",400,100 (33.3%),"2,666",1,1
0105000,전체,2020-01-20,28,20197401,신의 은총으로,2 하락,2020-01-16,"2,406,500",0.2%,"-2,374,000 (-49.7%)","29,254,860",342,-238 (-41.0%),"3,693",33,38
0105000,전체,2020-01-20,29,20190602,"고흐, 영원의 문에서",1 하락,2019-12-26,"2,528,360",0.2%,"-1,285,560 (-33.7%)","283,855,670",330,-119 (-26.5%),"34,912",18,21
0105000,전체,2020-01-20,30,20191063,델리리움,12 상승,2019-12-09,"1,046,000",0.1%,"900,000 (616.4%)","2,069,000",320,180 (128.6%),"1,301",1,1
0105000,전체,2020-01-20,31,20193864,누구를 위한 반역인가,1 하락,,"566,000",0.0%,"-199,000 (-26.0%)","2,916,000",283,-97 (-25.5%),"1,453",1,4
