지역코드,지역명,조회일자,순위,영화코드,영화명,순위변동,개봉일,매출액,매출액점유율,매출액증감(전일대비),누적매출액,관객수,관객수증감(전일대비),누적관객수,스크린수,상영횟수
0105000,전체,2007-02-01,1,20070015,그놈 목소리,동일,2007-02-01,"1,320,111,400",52.3%,"792,547,200 (150.2%)","1,870,179,600","239,375","145,646 (155.4%)","336,367",356,"2,020"
0105000,전체,2007-02-01,2,20060417,최강로맨스,동일,2007-01-25,"229,816,900",9.1%,"-51,638,700 (-18.3%)","3,886,832,500","40,716","-9,018 (-18.1%)","674,717",222,"1,316"
0105000,전체,2007-02-01,3,20060410,황후화,동일,2007-01-25,"182,719,200",7.2%,"-42,829,200 (-19.0%)","3,663,083,500","30,216","-6,684 (-18.1%)","589,687",218,"1,140"
0105000,전체,2007-02-01,4,20060397,클릭,New,2007-02-01,"132,261,800",5.2%,"132,261,800 (100.0%)","132,261,800","23,390","23,390 (100.0%)","23,390",147,973
0105000,전체,2007-02-01,5,20060387,미녀는 괴로워,1 하락,2006-12-14,"134,762,700",5.3%,"-46,319,400 (-25.6%)","34,336,018,600","22,868","-8,037 (-26.0%)","5,761,701",194,783
0105000,전체,2007-02-01,6,20060419,아포칼립토,3 상승,2007-01-31,"130,490,900",5.2%,"66,457,000 (103.8%)","198,401,800","22,230","11,233 (102.1%)","33,750",150,814
0105000,전체,2007-02-01,7,20060407,마파도2,2 하락,2007-01-18,"82,078,900",3.3%,"-42,582,700 (-34.2%)","7,696,171,600","13,992","-7,571 (-35.1%)","1,297,517",189,787
0105000,전체,2007-02-01,8,20060408,천년여우 여우비,2 하락,2007-01-25,"56,689,500",2.2%,"-25,294,000 (-30.9%)","1,334,644,500","10,853","-4,847 (-30.9%)","244,636",104,405
0105000,전체,2007-02-01,9,20060409,미스 포터,2 하락,2007-01-25,"51,344,000",2.0%,"-37,635,500 (-42.3%)","1,501,798,000","8,631","-6,481 (-42.9%)","245,165",137,407
0105000,전체,2007-02-01,10,20060412,허브,2 하락,2007-01-11,"38,075,000",1.5%,"-42,713,400 (-52.9%)","7,398,871,300","6,694","-7,417 (-52.6%)","1,261,708",108,340
0105000,전체,2007-02-01,11,20070008,스쿠프,32 상승,2007-02-01,"37,186,000",1.5%,"37,115,000 (52,274.6%)","37,257,000","6,408","6,397 (58,154.5%)","6,419",86,460
0105000,전체,2007-02-01,12,19900100,로보트 태권V(76년 디지털 복원판),2 하락,,"30,014,000",1.2%,"-23,309,000 (-43.7%)","2,701,202,500","5,769","-4,614 (-44.4%)","491,056",120,389
0105000,전체,2007-02-01,13,20060389,오래된 정원,1 하락,2007-01-04,"21,630,000",0.9%,"-3,061,000 (-12.4%)","1,307,473,000","5,220",-742 (-12.4%),"240,073",8,31
0105000,전체,2007-02-01,14,20060418,"사랑해, 파리",New,2007-02-01,"29,082,000",1.2%,"29,082,000 (100.0%)","29,082,000","4,941","4,941 (100.0%)","4,941",49,217
0105000,전체,2007-02-01,15,20060390,데자뷰,4 하락,2007-01-11,"13,451,000",0.5%,"-37,891,000 (-73.8%)","4,644,937,000","2,219","-6,378 (-74.2%)","759,942",30,85
0105000,전체,2007-02-01,16,20060413,블러드 다이아몬드,3 하락,2007-01-11,"12,137,500",0.5%,"-17,652,500 (-59.3%)","2,668,428,500","1,880","-2,868 (-60.4%)","422,289",31,80
0105000,전체,2007-02-01,17,20060319,박물관이 살아있다!,3 하락,2006-12-21,"4,648,000",0.2%,"-17,216,500 (-78.7%)","24,340,073,700",897,"-3,144 (-77.8%)","4,234,287",27,63
0105000,전체,2007-02-01,18,20060365,수면의 과학,2 상승,2006-12-21,"2,167,000",0.1%,"-202,000 (-8.5%)","324,141,000",314,-25 (-7.4%),"46,033",4,7
0105000,전체,2007-02-01,19,20060345,에라곤,4 하락,2007-01-11,"1,714,000",0.1%,"-14,660,000 (-89.5%)","5,341,675,500",309,"-2,530 (-89.1%)","912,197",18,42
