지역코드,지역명,조회일자,순위,영화코드,영화명,순위변동,개봉일,매출액,매출액점유율,매출액증감(전일대비),누적매출액,관객수,관객수증감(전일대비),누적관객수,스크린수,상영횟수
0105000,전체,2010-09-15,1,20100305,해결사,동일,2010-09-09,"302,502,000",24.3%,"-90,554,500 (-23.0%)","5,929,031,000","42,216","-12,149 (-22.3%)","788,300",496,"2,593"
0105000,전체,2010-09-15,2,20100214,아저씨,동일,2010-08-04,"161,339,000",13.0%,"-24,639,000 (-13.2%)","42,751,042,000","22,654","-3,417 (-13.1%)","5,618,619",328,"1,484"
0105000,전체,2010-09-15,3,20100810,마루 밑 아리에티,동일,2010-09-09,"145,589,000",11.7%,"-11,456,500 (-7.3%)","3,657,500,000","20,721","-1,164 (-5.3%)","509,411",304,"1,424"
0105000,전체,2010-09-15,4,20100811,레지던트 이블 4: 끝나지 않은 전쟁 3D,71 상승,2010-09-16,"205,231,000",16.5%,"205,231,000 (100.0%)","205,231,000","16,211","16,211 (100.0%)","16,211",225,581
0105000,전체,2010-09-15,5,20100833,무적자,14 상승,2010-09-16,"97,411,000",7.8%,"93,411,000 (2,335.3%)","143,004,000","13,358","12,358 (1,235.8%)","19,889",256,612
0105000,전체,2010-09-15,6,20100834,시라노; 연애조작단,6 상승,2010-09-16,"64,166,500",5.2%,"56,561,500 (743.7%)","551,897,000","8,805","7,284 (478.9%)","77,325",252,592
0105000,전체,2010-09-15,7,20100281,김복남 살인사건의 전말,3 하락,2010-09-02,"35,555,000",2.9%,"-15,750,500 (-30.7%)","1,107,469,500","4,927","-2,077 (-29.7%)","143,099",108,343
0105000,전체,2010-09-15,8,20100312,인셉션,1 하락,2010-07-21,"24,486,500",2.0%,"-8,227,500 (-25.1%)","43,331,059,000","3,446","-1,073 (-23.7%)","5,819,091",159,334
0105000,전체,2010-09-15,9,20100813,퀴즈왕,6 상승,2010-09-16,"22,851,500",1.8%,"18,896,500 (477.8%)","396,326,500","3,090","1,960 (173.5%)","55,563",173,373
0105000,전체,2010-09-15,10,20100962,"울지마, 톤즈",동일,2010-09-09,"18,082,500",1.5%,"885,500 (5.1%)","150,157,500","2,867",134 (4.9%),"23,030",22,71
0105000,전체,2010-09-15,11,20100301,악마를 보았다,6 하락,2010-08-12,"20,288,000",1.6%,"-15,667,000 (-43.6%)","13,909,431,500","2,787","-2,080 (-42.7%)","1,815,599",181,380
0105000,전체,2010-09-15,12,20100766,킬러스,6 하락,2010-09-02,"18,940,500",1.5%,"-15,180,000 (-44.5%)","2,334,432,000","2,748","-2,052 (-42.8%)","316,565",214,549
0105000,전체,2010-09-15,13,20100925,노다메 칸타빌레 Vol.1,5 하락,2010-09-09,"16,003,000",1.3%,"-3,729,000 (-18.9%)","223,115,500","2,250",-520 (-18.8%),"31,013",23,121
0105000,전체,2010-09-15,14,20100835,방가? 방가!,1 하락,2010-09-30,"14,182,000",1.1%,"3,934,000 (38.4%)","33,470,000","2,026",745 (58.2%),"4,622",10,10
0105000,전체,2010-09-15,15,20100329,그랑프리,7 상승,2010-09-16,"10,573,000",0.8%,"5,246,000 (98.5%)","38,811,000","1,432",671 (88.2%),"5,707",145,302
0105000,전체,2010-09-15,16,20100816,피라냐,7 하락,2010-08-26,"13,998,000",1.1%,"-14,253,000 (-50.5%)","5,661,403,000","1,370","-1,364 (-49.9%)","505,798",141,287
0105000,전체,2010-09-15,17,20100796,아바타 3D 스페셜에디션,6 하락,2010-09-04,"17,960,000",1.4%,"-3,058,000 (-14.5%)","1,870,164,500","1,315",-228 (-14.8%),"148,098",45,91
0105000,전체,2010-09-15,18,20100809,에브리바디 올라잇,동일,2010-09-02,"5,718,000",0.5%,"-1,635,000 (-22.2%)","453,440,000",816,-231 (-22.1%),"60,191",59,119
0105000,전체,2010-09-15,19,20100168,친정엄마,2 상승,2010-04-22,"3,250,000",0.3%,0 (0.0%),"3,318,091,000",812,0 (0.0%),"471,309",1,4
0105000,전체,2010-09-15,20,20100808,애프터 라이프,6 하락,2010-09-02,"5,360,000",0.4%,"-3,587,500 (-40.1%)","884,161,500",790,-448 (-36.2%),"120,463",105,183
0105000,전체,2010-09-15,21,20100807,뮬란: 전사의 귀환,5 하락,2010-09-02,"4,624,500",0.4%,"-3,044,500 (-39.7%)","889,356,500",671,-420 (-38.5%),"125,425",125,220
0105000,전체,2010-09-15,21,20100814,슈퍼  배드,2 상승,2010-09-16,"7,701,000",0.6%,"908,000 (13.4%)","282,938,500",671,50 (8.1%),"26,435",6,29
0105000,전체,2010-09-15,23,20100767,라스트 에어벤더,3 하락,2010-08-19,"6,294,000",0.5%,"-2,258,500 (-26.4%)","13,853,456,500",650,-249 (-27.7%),"1,370,947",94,162
0105000,전체,2010-09-15,24,20100975,레터스 투 줄리엣,7 하락,2010-10-06,"2,648,000",0.2%,"-1,648,000 (-38.4%)","15,472,000",464,-610 (-56.8%),"3,670",3,4
0105000,전체,2010-09-15,25,20100794,프레데터스,동일,2010-08-26,"1,626,000",0.1%,"-968,000 (-37.3%)","1,991,492,500",234,-122 (-34.3%),"276,536",51,81
0105000,전체,2010-09-15,26,20100832,여덟 번의 감정,New,2010-09-30,"1,554,000",0.1%,"1,554,000 (100.0%)","1,554,000",222,222 (100.0%),222,1,1
0105000,전체,2010-09-15,27,20100377,토이 스토리 3,1 하락,2010-08-05,"2,177,000",0.2%,"-1,507,500 (-40.9%)","14,314,224,600",213,-124 (-36.8%),"1,458,627",16,29
0105000,전체,2010-09-15,28,20100740,기적의 오케스트라 - 엘 시스테마,동일,2010-08-12,"1,368,500",0.1%,"25,500 (1.9%)","152,627,800",193,5 (2.7%),"21,160",18,23
0105000,전체,2010-09-15,29,20100382,스텝 업 3D,2 하락,2010-08-05,"1,914,000",0.2%,"-242,000 (-11.2%)","7,345,617,000",191,-13 (-6.4%),"671,863",8,16
0105000,전체,2010-09-15,30,20081654,"빗자루, 금붕어 되다",New,2010-09-30,"1,472,000",0.1%,"1,472,000 (100.0%)","1,472,000",184,184 (100.0%),184,1,1
0105000,전체,2010-09-15,31,20090927,방자전,2 하락,2010-06-02,"351,000",0.0%,"-4,000 (-1.1%)","22,489,332,000",173,-2 (-1.1%),"2,985,229",1,3
0105000,전체,2010-09-15,32,20100775,소라닌,동일,2010-08-26,"999,000",0.1%,"156,000 (18.5%)","70,116,500",146,33 (29.2%),"9,403",10,16
0105000,전체,2010-09-15,33,20100795,더 도어,2 하락,2010-09-02,"882,500",0.1%,"-104,500 (-10.6%)","101,527,000",123,-13 (-9.6%),"13,018",11,22
0105000,전체,2010-09-15,34,20100061,땅의 여자,1 상승,2010-09-09,"866,000",0.1%,"75,500 (9.6%)","7,468,000",121,11 (10.0%),"1,041",14,29
0105000,전체,2010-09-15,35,20100974,엉클 분미,32 상승,2010-09-16,"957,000",0.1%,"957,000 (100.0%)","957,000",120,120 (100.0%),120,1,1
0105000,전체,2010-09-15,36,20100820,"땡큐,  마스터 킴",3 하락,2010-09-02,"683,000",0.1%,"-141,000 (-17.1%)","26,290,000",95,-16 (-14.4%),"3,503",11,16
0105000,전체,2010-09-15,37,20100774,그 남자가 아내에게,1 하락,2010-08-26,"642,000",0.1%,"-93,000 (-12.7%)","42,386,000",94,-13 (-12.1%),"5,731",5,8
0105000,전체,2010-09-15,38,20100964,토너먼트,8 하락,2010-09-02,"583,000",0.0%,"-553,000 (-48.7%)","162,232,000",79,-72 (-47.7%),"20,316",13,22
0105000,전체,2010-09-15,38,20100300,죽이고 싶은,5 하락,2010-08-26,"604,000",0.0%,"-162,000 (-21.1%)","973,594,000",79,-32 (-28.8%),"130,784",15,20
0105000,전체,2010-09-15,40,20100737,잊혀진 가방,3 하락,2010-07-29,"506,000",0.0%,"-203,500 (-28.7%)","49,121,500",74,-21 (-22.1%),"7,220",5,6
0105000,전체,2010-09-15,41,20100963,목소리. 마르그리트 뒤라스 영화제,3 하락,,"486,000",0.0%,"106,500 (28.1%)","1,099,500",71,16 (29.1%),160,1,2
0105000,전체,2010-09-15,42,20060182,클림트,New,2006-06-29,"314,500",0.0%,"314,500 (100.0%)","118,047,000",41,41 (100.0%),"17,664",1,1
0105000,전체,2010-09-15,43,20100823,라임라이프,3 하락,2010-09-02,"270,000",0.0%,"-39,000 (-12.6%)","39,061,500",39,-7 (-15.2%),"5,191",7,10
0105000,전체,2010-09-15,44,20090034,탈주,동일,2010-09-02,"228,000",0.0%,"12,000 (5.6%)","14,351,800",31,0 (0.0%),"1,833",10,12
0105000,전체,2010-09-15,44,20100815,센츄리온,2 하락,2010-08-26,"224,000",0.0%,"-26,000 (-10.4%)","543,635,000",31,-2 (-6.1%),"72,669",8,13
0105000,전체,2010-09-15,46,20100973,스페인 영화제 2010 (페드로 알모도바르 특별전),4 하락,,"182,000",0.0%,"-63,000 (-25.7%)","1,178,000",28,-5 (-15.2%),150,1,4
0105000,전체,2010-09-15,47,20100984,시라노; 연애조작단+그랑프리+퀴즈왕,New,2010-09-15,"278,000",0.0%,"278,000 (100.0%)","278,000",25,25 (100.0%),25,1,1
0105000,전체,2010-09-15,48,20100380,마음이2,8 상승,2010-07-21,"173,000",0.0%,"145,000 (517.9%)","4,631,791,000",23,19 (475.0%),"696,446",1,2
0105000,전체,2010-09-15,49,20100772,리미츠 오브 컨트롤,3 하락,2010-08-12,"133,000",0.0%,"-6,000 (-4.3%)","26,967,000",19,-1 (-5.0%),"3,682",1,1
0105000,전체,2010-09-15,49,20100728,테이킹 우드스탁,동일,2010-07-29,"131,000",0.0%,"35,000 (36.5%)","102,247,500",19,5 (35.7%),"13,534",1,1
0105000,전체,2010-09-15,51,20100965,장선우 특별전,2 하락,,"94,000",0.0%,"14,000 (17.5%)","1,088,000",18,4 (28.6%),203,1,2
0105000,전체,2010-09-15,52,20100769,폐가,4 상승,2010-08-19,"50,000",0.0%,"24,000 (92.3%)","1,586,581,500",10,6 (150.0%),"225,955",2,2
0105000,전체,2010-09-15,53,20100788,마법천자문: 대마왕의 부활을 막아라,14 하락,2010-08-19,"56,000",0.0%,"-279,000 (-83.3%)","784,463,000",9,-45 (-83.3%),"120,501",1,2
0105000,전체,2010-09-15,54,20100755,스페이스 투어리스트,New,,"16,000",0.0%,"16,000 (100.0%)","132,000",8,8 (100.0%),66,1,1
0105000,전체,2010-09-15,55,20100333,슈렉 포에버,동일,2010-07-01,"18,000",0.0%,0 (0.0%),"22,800,157,100",6,0 (0.0%),"2,223,103",1,1
0105000,전체,2010-09-15,55,20100768,익스펜더블,8 하락,2010-08-19,"37,000",0.0%,"-78,000 (-67.8%)","2,973,224,000",6,-11 (-64.7%),"390,438",3,4
0105000,전체,2010-09-15,55,20100365,하얀리본,8 하락,2010-07-01,"37,000",0.0%,"-84,000 (-69.4%)","86,562,900",6,-11 (-64.7%),"11,777",1,1
0105000,전체,2010-09-15,55,20100732,J-MOVIE 썸머 페스타,3 하락,,"42,000",0.0%,"-28,000 (-40.0%)","6,516,000",6,-4 (-40.0%),932,1,1
0105000,전체,2010-09-15,59,20100800,인플루언스,6 하락,2010-08-19,"40,000",0.0%,"-16,000 (-28.6%)","1,505,000",5,-3 (-37.5%),201,2,2
0105000,전체,2010-09-15,59,20060341,후회하지 않아,5 상승,2006-11-16,"29,000",0.0%,"24,000 (480.0%)","263,331,900",5,4 (400.0%),"41,823",1,1
0105000,전체,2010-09-15,59,20100370,솔트,3 하락,2010-07-29,"40,000",0.0%,"8,000 (25.0%)","21,362,092,000",5,1 (25.0%),"2,870,228",1,2
0105000,전체,2010-09-15,62,20100758,오션월드 3D,3 하락,2010-08-11,"28,600",0.0%,"7,600 (36.2%)","1,372,766,600",4,1 (33.3%),"130,491",1,2
0105000,전체,2010-09-15,63,20100928,엄지아빠,1 하락,2010-09-02,"14,000",0.0%,"3,500 (33.3%)","147,000",2,0 (0.0%),23,1,1
0105000,전체,2010-09-15,63,20090953,오션스,23 상승,2010-07-28,"15,000",0.0%,"-173,000 (-92.0%)","4,403,418,500",2,-23 (-92.0%),"640,595",1,1
0105000,전체,2010-09-15,63,20100730,내 첫사랑을 너에게 바친다,4 하락,2010-08-05,"16,000",0.0%,"-4,000 (-20.0%)","31,998,000",2,-1 (-33.3%),"4,244",1,1
0105000,전체,2010-09-15,63,20090794,나쁜 놈이 더 잘 잔다,1 하락,2010-06-24,"10,000",0.0%,0 (0.0%),"12,236,500",2,0 (0.0%),"1,651",1,1
