지역코드,지역명,조회일자,순위,영화코드,영화명,순위변동,개봉일,매출액,매출액점유율,매출액증감(전일대비),누적매출액,관객수,관객수증감(전일대비),누적관객수,스크린수,상영횟수
0105000,전체,2004-03-22,1,20030371,태극기 휘날리며,동일,2004-02-05,"44,538,000",22.6%,"-138,865,500 (-75.7%)","14,425,880,500","7,115","-21,319 (-75.0%)","2,295,292",39,185
0105000,전체,2004-03-22,2,20040471,어디선가 누군가에 무슨일이 생기면 틀림없이 나타난다 홍반장,동일,2004-03-12,"33,428,500",16.9%,"-75,647,000 (-69.4%)","819,346,000","5,204","-11,509 (-68.9%)","128,319",24,154
0105000,전체,2004-03-22,3,20030413,목포는 항구다,1 상승,2004-02-20,"23,491,500",11.9%,"-56,888,000 (-70.8%)","2,422,865,500","3,711","-8,808 (-70.4%)","385,733",20,130
0105000,전체,2004-03-22,4,20040456,어깨동무,1 하락,2004-03-12,"23,157,000",11.7%,"-56,475,000 (-70.9%)","581,340,000","3,671","-8,856 (-70.7%)","92,003",25,139
0105000,전체,2004-03-22,5,20040509,모나리자 스마일,동일,2004-03-19,"14,659,500",7.4%,"-24,497,500 (-62.6%)","147,795,500","2,289","-3,692 (-61.7%)","23,076",18,108
0105000,전체,2004-03-22,6,20040519,히달고,동일,2004-03-19,"11,949,000",6.1%,"-25,629,000 (-68.2%)","121,955,500","1,888","-3,898 (-67.4%)","19,156",15,84
0105000,전체,2004-03-22,7,20040446,그녀를 믿지 마세요,동일,2004-02-20,"9,181,000",4.6%,"-17,261,500 (-65.3%)","1,800,724,000","1,433","-2,786 (-66.0%)","288,813",14,70
0105000,전체,2004-03-22,8,20040462,빅 피쉬,동일,2004-03-05,"7,651,500",3.9%,"-13,364,500 (-63.6%)","373,425,500","1,140","-1,988 (-63.6%)","56,826",4,16
0105000,전체,2004-03-22,9,20040513,내 생애 최고의 데이트,1 상승,2004-03-19,"7,325,000",3.7%,"-11,097,500 (-60.2%)","67,115,000","1,117","-1,608 (-59.0%)","10,159",6,44
0105000,전체,2004-03-22,10,20030410,실미도,1 하락,2003-12-24,"7,014,500",3.6%,"-10,894,500 (-60.8%)","10,865,336,000","1,093","-1,683 (-60.6%)","1,710,078",13,53
0105000,전체,2004-03-22,11,20040480,고독이 몸부림칠 때,동일,2004-03-19,"5,773,500",2.9%,"-9,872,500 (-63.1%)","52,440,000",918,"-1,470 (-61.6%)","8,177",19,116
0105000,전체,2004-03-22,12,20040467,사랑할 때 버려야 할 아까운 것들,동일,2004-02-13,"4,158,000",2.1%,"-5,482,500 (-56.9%)","845,765,500",606,-733 (-54.7%),"129,417",1,7
0105000,전체,2004-03-22,13,20040512,헌티드,동일,2004-03-12,"2,505,000",1.3%,"-3,485,000 (-58.2%)","158,087,000",378,-502 (-57.0%),"24,818",5,21
0105000,전체,2004-03-22,14,20040447,스쿨 오브 락,동일,2004-02-27,"1,131,500",0.6%,"-1,551,000 (-57.8%)","161,247,500",176,-245 (-58.2%),"25,544",1,4
0105000,전체,2004-03-22,15,20040476,사랑도 통역이 되나요?,동일,2004-02-20,"957,000",0.5%,"-1,024,000 (-51.7%)","219,127,000",142,-152 (-51.7%),"33,269",1,6
0105000,전체,2004-03-22,16,20040518,씬,동일,2004-03-19,"243,000",0.1%,"-1,479,000 (-85.9%)","3,679,000",36,-225 (-86.2%),560,1,6
0105000,전체,2004-03-22,17,20040495,아웃 오브 타임,동일,2004-03-12,"169,000",0.1%,"-745,000 (-81.5%)","37,112,000",26,-115 (-81.6%),"5,692",1,3
0105000,전체,2004-03-22,18,20040520,송환,동일,2004-03-19,"110,000",0.1%,"-62,000 (-36.0%)","549,000",16,-9 (-36.0%),80,1,4
0105000,전체,2004-03-22,19,20040505,사마리아,동일,2004-03-05,"30,000",0.0%,"-101,000 (-77.1%)","283,048,500",6,-17 (-73.9%),"44,474",1,2
0105000,전체,2004-03-22,20,20040485,프리키 프라이데이,New,2004-04-02,0,0.0%,0 (100.0%),0,0,0 (100.0%),0,1,1
