지역코드,지역명,조회일자,순위,영화코드,영화명,순위변동,개봉일,매출액,매출액점유율,매출액증감(전일대비),누적매출액,관객수,관객수증감(전일대비),누적관객수,스크린수,상영횟수
0105000,전체,2022-11-10,1,20226254,블랙 팬서: 와칸다 포에버,동일,2022-11-09,"1,134,893,069",75.0%,"-785,361,208 (-40.9%)","3,067,999,346","108,625","-75,409 (-41.0%)","293,415","2,523","9,483"
0105000,전체,2022-11-10,2,20198429,자백,동일,2022-10-26,"114,863,085",7.6%,"-4,803,743 (-4.0%)","5,959,701,823","11,691",-709 (-5.7%),"599,403",753,"1,702"
0105000,전체,2022-11-10,3,20226798,에브리씽 에브리웨어 올 앳 원스,1 상승,2022-10-12,"38,459,578",2.5%,"3,790,798 (10.9%)","2,775,259,552","3,742",371 (11.0%),"259,608",245,373
0105000,전체,2022-11-10,4,20198317,인생은 아름다워,1 상승,2022-09-28,"25,087,891",1.7%,"2,662,798 (11.9%)","10,589,659,554","3,480",507 (17.1%),"1,135,103",202,239
0105000,전체,2022-11-10,5,20217905,데시벨,New,2022-11-16,"27,279,000",1.8%,"27,279,000 (100.0%)","43,724,000","3,031","3,031 (100.0%)","4,821",12,12
0105000,전체,2022-11-10,6,20198461,리멤버,3 하락,2022-10-26,"23,364,086",1.5%,"-7,479,867 (-24.3%)","3,770,125,036","2,609",-830 (-24.1%),"390,337",396,526
0105000,전체,2022-11-10,7,20228357,극장판 소드 아트 온라인 -프로그레시브- 짙은 어둠의 스케르초,New,2022-11-10,"28,545,900",1.9%,"28,545,900 (100.0%)","28,545,900","2,594","2,594 (100.0%)","2,594",89,204
0105000,전체,2022-11-10,8,20227762,올빼미,New,2022-11-23,"13,850,000",0.9%,"13,850,000 (100.0%)","16,073,000","1,530","1,530 (100.0%)","1,777",3,5
0105000,전체,2022-11-10,9,20227784,내 친한 친구의 아침식사,12 상승,2022-11-10,"13,878,300",0.9%,"12,006,300 (641.4%)","23,184,300","1,517","1,309 (629.3%)","2,551",140,275
0105000,전체,2022-11-10,10,20226777,극장판 짱구는 못말려: 수수께끼! 꽃피는 천하떡잎학교,3 하락,2022-09-28,"13,774,194",0.9%,"-160,697 (-1.2%)","7,623,665,069","1,481",31 (2.1%),"760,380",209,234
0105000,전체,2022-11-10,11,20226558,아인보: 아마존의 전설,3 하락,2022-10-26,"9,229,000",0.6%,"1,233,500 (15.4%)","283,798,179","1,471",337 (29.7%),"35,831",34,36
0105000,전체,2022-11-10,12,20227462,캐릭터,New,2022-10-19,"6,232,000",0.4%,"6,232,000 (100.0%)","69,029,700","1,241","1,241 (100.0%)","8,227",18,18
0105000,전체,2022-11-10,13,20226886,블랙 아담,7 하락,2022-10-19,"10,099,395",0.7%,"-6,301,859 (-38.4%)","7,944,785,274",966,"-1,084 (-52.9%)","769,996",218,275
0105000,전체,2022-11-10,14,20211546,같은 속옷을 입는 두 여자,11 상승,2022-11-10,"7,568,400",0.5%,"6,041,400 (395.6%)","16,167,400",843,672 (393.0%),"1,944",53,73
0105000,전체,2022-11-10,15,20209205,프로메어,14 상승,2022-10-20,"5,663,893",0.4%,"4,113,794 (265.4%)","85,690,471",550,413 (301.5%),"7,839",18,26
0105000,전체,2022-11-10,16,20227111,바커스: 고양이를 조심해!,8 상승,2022-10-27,"2,508,000",0.2%,"1,584,000 (171.4%)","51,706,952",452,269 (147.0%),"6,034",7,7
0105000,전체,2022-11-10,17,20227637,걸리버 리턴즈,4 하락,2022-11-03,"2,332,000",0.2%,"203,400 (9.6%)","53,252,289",415,120 (40.7%),"6,065",12,12
0105000,전체,2022-11-10,18,20215601,공조2: 인터내셔날,9 하락,2022-09-07,"1,792,500",0.1%,"-5,543,599 (-75.6%)","70,892,553,507",270,-818 (-75.2%),"6,979,459",55,59
0105000,전체,2022-11-10,19,20227728,극장판 유루캠△,26 상승,2022-10-27,"2,664,295",0.2%,"2,012,395 (308.7%)","98,208,667",268,200 (294.1%),"9,459",26,30
0105000,전체,2022-11-10,20,20217126,첫번째 아이,8 하락,2022-11-10,"2,050,300",0.1%,"-694,700 (-25.3%)","9,551,300",214,-91 (-29.8%),"1,058",59,70
0105000,전체,2022-11-10,21,20217826,육사오(6/45),31 상승,2022-08-24,"1,055,000",0.1%,"885,000 (520.6%)","19,784,241,880",211,177 (520.6%),"1,979,604",3,5
0105000,전체,2022-11-10,22,20227751,가재가 노래하는 곳,5 하락,2022-11-02,"1,815,399",0.1%,"-567,501 (-23.8%)","121,028,234",200,-37 (-15.6%),"12,139",28,30
0105000,전체,2022-11-10,23,20211242,고속도로 가족,12 하락,2022-11-02,"1,639,300",0.1%,"-1,103,700 (-40.2%)","167,059,600",195,-138 (-41.4%),"21,277",37,47
0105000,전체,2022-11-10,24,20209343,한산: 용의 출현,New,2022-07-27,"1,330,000",0.1%,"1,330,000 (100.0%)","73,692,404,377",190,190 (100.0%),"7,263,707",1,1
0105000,전체,2022-11-10,25,20227629,알카라스의 여름,10 하락,2022-11-03,"1,266,300",0.1%,"-977,700 (-43.6%)","29,237,395",171,-75 (-30.5%),"3,192",25,29
0105000,전체,2022-11-10,26,20228046,미시즈 해리스 파리에 가다,3 하락,2022-11-02,"1,491,300",0.1%,"-190,200 (-11.3%)","73,004,600",160,-25 (-13.5%),"7,773",30,34
0105000,전체,2022-11-10,27,20226585,탑,9 하락,2022-11-03,"1,408,200",0.1%,"-789,300 (-35.9%)","26,588,696",155,-81 (-34.3%),"2,763",26,33
0105000,전체,2022-11-10,28,20219628,정직한 후보2,6 하락,2022-09-28,"806,000",0.1%,"-403,000 (-33.3%)","8,425,004,764",139,-49 (-26.1%),"895,987",4,4
