지역코드,지역명,조회일자,순위,영화코드,영화명,순위변동,개봉일,매출액,매출액점유율,매출액증감(전일대비),누적매출액,관객수,관객수증감(전일대비),누적관객수,스크린수,상영횟수
0105000,전체,2022-12-23,1,20225061,아바타: 물의 길,동일,2022-12-14,"4,260,110,221",72.2%,"1,469,916,438 (52.7%)","48,793,001,989","329,464","104,110 (46.2%)","3,999,284","2,242","7,820"
0105000,전체,2022-12-23,2,20196478,영웅,동일,2022-12-21,"1,002,511,712",17.0%,"228,975,021 (29.6%)","2,869,519,016","103,065","19,155 (22.8%)","303,550","1,236","4,779"
0105000,전체,2022-12-23,3,20227762,올빼미,동일,2022-11-23,"229,171,751",3.9%,"71,174,052 (45.0%)","29,606,900,302","22,468","6,462 (40.4%)","3,008,234",528,883
0105000,전체,2022-12-23,4,20228313,"오늘 밤, 세계에서 이 사랑이 사라진다 해도",동일,2022-11-30,"199,590,444",3.4%,"48,569,784 (32.2%)","4,338,196,192","18,558","3,877 (26.4%)","427,646",328,610
0105000,전체,2022-12-23,5,20228829,눈의 여왕5: 스노우 프린세스와 미러랜드의 비밀,동일,2022-12-22,"45,250,196",0.8%,"6,650,497 (17.2%)","105,540,895","5,619",537 (10.6%),"13,138",356,413
0105000,전체,2022-12-23,6,20210364,탄생,동일,2022-11-30,"36,672,798",0.6%,"10,906,898 (42.3%)","2,874,417,794","4,117","1,152 (38.9%)","320,241",99,125
0105000,전체,2022-12-23,7,20228640,신비아파트 극장판 차원도깨비와 7개의 세계,동일,2022-12-14,"35,307,998",0.6%,"16,616,302 (88.9%)","1,904,613,210","3,847","1,576 (69.4%)","197,337",304,337
0105000,전체,2022-12-23,8,20228309,핑크퐁 시네마 콘서트 2: 원더스타 콘서트 대작전,동일,2022-12-21,"13,313,694",0.2%,"-4,418,106 (-24.9%)","49,581,689","1,658",-487 (-22.7%),"6,036",181,194
0105000,전체,2022-12-23,9,20228655,스페이스 키드: 우주에서 살아남기,1 상승,2022-12-07,"5,450,800",0.1%,"-3,560,200 (-39.5%)","256,659,850",870,-442 (-33.7%),"33,086",11,11
0105000,전체,2022-12-23,10,20227445,원피스 필름 레드,1 하락,2022-11-30,"8,120,181",0.1%,"-8,535,772 (-51.2%)","2,017,942,127",772,-858 (-52.6%),"188,727",18,22
0105000,전체,2022-12-23,11,20228308,극장판 뽀로로와 친구들: 바이러스를 없애줘!,2 상승,2022-12-01,"6,744,400",0.1%,"-113,100 (-1.6%)","1,477,981,200",723,-156 (-17.7%),"164,864",45,45
0105000,전체,2022-12-23,12,20205106,압꾸정,2 상승,2022-11-30,"4,158,000",0.1%,"-510,000 (-10.9%)","5,714,899,161",588,-194 (-24.8%),"606,866",6,6
0105000,전체,2022-12-23,13,20228190,스트레인지 월드,34 상승,2022-11-23,"4,687,000",0.1%,"4,397,000 (1,516.2%)","960,882,831",503,456 (970.2%),"111,980",7,7
0105000,전체,2022-12-23,14,20228981,코르사주,1 상승,2022-12-21,"4,481,100",0.1%,"-1,158,099 (-20.5%)","25,803,499",431,-172 (-28.5%),"2,725",35,52
0105000,전체,2022-12-23,15,20228045,본즈 앤 올,5 상승,2022-11-30,"4,049,398",0.1%,"-34,700 (-0.8%)","567,539,963",350,-44 (-11.2%),"54,276",22,26
