지역코드,지역명,조회일자,순위,영화코드,영화명,순위변동,개봉일,매출액,매출액점유율,매출액증감(전일대비),누적매출액,관객수,관객수증감(전일대비),누적관객수,스크린수,상영횟수
0105000,전체,2009-11-07,1,20090605,굿모닝 프레지던트,동일,2009-10-22,"1,063,153,000",34.3%,"662,990,500 (165.7%)","14,923,351,800","143,863","90,750 (170.9%)","2,047,429",492,"2,564"
0105000,전체,2009-11-07,2,20090664,시간 여행자의 아내,1 상승,2009-10-28,"525,976,500",16.9%,"294,682,000 (127.4%)","3,574,110,000","71,212","40,826 (134.4%)","481,551",272,"1,691"
0105000,전체,2009-11-07,3,20090669,집행자,1 하락,2009-11-05,"507,763,500",16.4%,"260,310,000 (105.2%)","946,607,500","65,567","33,243 (102.8%)","124,220",245,"1,797"
0105000,전체,2009-11-07,4,20090146,펜트하우스 코끼리,동일,2009-11-05,"244,586,000",7.9%,"92,921,500 (61.3%)","533,072,000","31,786","11,759 (58.7%)","70,594",232,"1,268"
0105000,전체,2009-11-07,5,20090578,바스터즈: 거친 녀석들,동일,2009-10-28,"247,337,000",8.0%,"134,550,500 (119.3%)","1,912,139,000","31,783","17,156 (117.3%)","253,177",232,892
0105000,전체,2009-11-07,6,20090724,내 눈에 콩깍지,1 상승,2009-11-05,"124,804,000",4.0%,"76,659,000 (159.2%)","207,392,000","17,185","10,844 (171.0%)","28,290",123,744
0105000,전체,2009-11-07,7,20090579,디스트릭트 9,1 상승,2009-10-15,"107,546,000",3.5%,"59,057,500 (121.8%)","6,234,439,500","13,846","7,590 (121.3%)","816,922",183,619
0105000,전체,2009-11-07,8,20081729,킬 미,2 하락,2009-11-05,"101,218,000",3.3%,"47,361,500 (87.9%)","194,647,000","13,030","5,956 (84.2%)","25,549",168,999
0105000,전체,2009-11-07,9,20090604,마이클 잭슨의 디스 이즈 잇,1 상승,2009-10-28,"56,762,500",1.8%,"25,615,000 (82.2%)","766,264,000","7,328","3,349 (84.2%)","101,625",58,324
0105000,전체,2009-11-07,10,20090667,파주,1 하락,2009-10-28,"46,332,500",1.5%,"15,184,000 (48.7%)","824,245,000","6,024","1,894 (45.9%)","110,775",171,535
0105000,전체,2009-11-07,11,20090599,뉴욕 아이 러브 유,동일,2009-10-22,"11,601,000",0.4%,"-6,707,500 (-36.6%)","610,811,000","1,415",-991 (-41.2%),"78,789",40,73
0105000,전체,2009-11-07,12,20090613,팬도럼,동일,2009-10-22,"9,985,500",0.3%,"4,703,500 (89.0%)","1,203,359,000","1,339",612 (84.2%),"158,295",34,113
0105000,전체,2009-11-07,13,20090328,여행자,동일,2009-10-29,"9,919,000",0.3%,"5,158,000 (108.3%)","85,280,600","1,318",659 (100.0%),"11,616",53,146
0105000,전체,2009-11-07,14,20090600,신부의 수상한 여행가방,3 상승,2009-10-29,"5,025,000",0.2%,"2,912,500 (137.9%)","50,914,500",677,410 (153.6%),"6,764",14,56
0105000,전체,2009-11-07,15,20090307,국가대표,10 상승,2009-07-29,"4,071,500",0.1%,"3,198,500 (366.4%)","57,558,175,500",612,484 (378.1%),"8,032,858",17,33
0105000,전체,2009-11-07,16,20090308,불꽃처럼 나비처럼,7 상승,2009-09-24,"3,516,500",0.1%,"2,336,500 (198.0%)","12,296,182,500",509,340 (201.2%),"1,669,662",22,51
0105000,전체,2009-11-07,17,20090670,하늘과 바다,1 하락,2009-10-28,"3,041,000",0.1%,"1,319,500 (76.6%)","113,952,500",476,181 (61.4%),"16,839",59,95
0105000,전체,2009-11-07,18,20090570,짱구는 못말려 극장판:태풍을 부르는 노래하는 엉덩이 폭탄,44 상승,2009-09-24,"3,337,000",0.1%,"3,321,000 (20,756.3%)","1,009,184,000",463,"461 (23,050.0%)","145,670",31,31
0105000,전체,2009-11-07,19,20090329,내 사랑 내 곁에,3 상승,2009-09-24,"2,574,000",0.1%,"1,364,000 (112.7%)","15,577,226,000",362,192 (112.9%),"2,134,392",20,46
0105000,전체,2009-11-07,20,20090612,와이드스크린 영화 특별전,1 하락,2009-10-23,"1,935,000",0.1%,"811,000 (72.2%)","6,781,000",345,142 (70.0%),"1,196",1,3
0105000,전체,2009-11-07,21,20090484,애자,7 하락,2009-09-09,"2,373,500",0.1%,"-252,000 (-9.6%)","13,546,392,000",337,-252 (-42.8%),"1,882,673",9,25
0105000,전체,2009-11-07,22,20090572,파이널 데스티네이션 4,2 하락,2009-10-01,"3,688,500",0.1%,"1,711,000 (86.5%)","2,250,806,000",331,154 (87.0%),"282,684",3,15
0105000,전체,2009-11-07,23,20080398,저녁의 게임,5 하락,2009-10-29,"2,410,000",0.1%,"754,000 (45.5%)","13,448,500",321,104 (47.9%),"1,856",13,41
0105000,전체,2009-11-07,24,20090592,나루토 질풍전 극장판-불의 의지를 잇는 자,22 상승,2009-10-22,"1,498,500",0.0%,"1,407,500 (1,546.7%)","182,384,000",248,"235 (1,807.7%)","28,675",11,20
0105000,전체,2009-11-07,25,20090303,트랜스포머: 패자의 역습,7 상승,2009-06-24,"1,320,000",0.0%,"898,000 (212.8%)","50,695,480,000",165,112 (211.3%),"7,392,724",4,8
0105000,전체,2009-11-07,26,20090412,명탐정 코난 : 칠흑의 추적자,New,2009-07-29,"806,000",0.0%,"806,000 (100.0%)","4,181,539,500",123,123 (100.0%),"651,011",8,10
0105000,전체,2009-11-07,27,20090699,AISFF2009 국제경쟁 8,New,,"592,000",0.0%,"592,000 (100.0%)","592,000",120,120 (100.0%),120,1,1
0105000,전체,2009-11-07,28,20090719,더 코브: 슬픈 돌고래의 진실,5 상승,2009-10-29,"785,000",0.0%,"382,000 (94.8%)","5,086,500",119,67 (128.8%),732,2,10
0105000,전체,2009-11-07,29,20090527,국가대표 완결판-못 다한 이야기,2 하락,2009-09-10,"777,000",0.0%,"-306,500 (-28.3%)","2,645,791,000",104,-46 (-30.7%),"357,168",2,2
0105000,전체,2009-11-07,30,20090795,시간 여행자의 아내+바스터즈 : 거친 녀석들+펜트하우스 코끼리,2 하락,,"908,000",0.0%,"78,000 (9.4%)","2,008,000",84,7 (9.1%),185,1,1
0105000,전체,2009-11-07,31,20090565,"소년, 소녀를 만나다",New,1996-01-13,"653,000",0.0%,"653,000 (100.0%)","653,000",83,83 (100.0%),83,1,1
0105000,전체,2009-11-07,32,20090557,호우시절,6 하락,2009-10-08,"676,000",0.0%,"-135,000 (-16.6%)","2,137,480,500",80,-12 (-13.0%),"287,479",1,4
0105000,전체,2009-11-07,33,20090700,AISFF2009 믹스플래닛,New,,"394,000",0.0%,"394,000 (100.0%)","394,000",79,79 (100.0%),79,1,1
0105000,전체,2009-11-07,34,20090581,부산,3 상승,2009-10-15,"486,000",0.0%,"277,000 (132.5%)","1,159,978,500",76,41 (117.1%),"156,417",4,17
0105000,전체,2009-11-07,35,20090698,AISFF2009 국제경쟁 7,New,,"359,000",0.0%,"359,000 (100.0%)","359,000",72,72 (100.0%),72,1,1
0105000,전체,2009-11-07,36,20090554,써로게이트,동일,2009-10-01,"372,500",0.0%,"140,500 (60.6%)","5,924,397,000",69,32 (86.5%),"794,294",6,11
0105000,전체,2009-11-07,37,20090758,엄마 없는 하늘 아래,10 하락,1977-06-23,"130,000",0.0%,"-41,000 (-24.0%)","301,000",65,-16 (-19.8%),146,1,4
0105000,전체,2009-11-07,37,20090562,정승필 실종사건,12 상승,2009-10-08,"419,000",0.0%,"338,000 (417.3%)","2,294,654,500",65,53 (441.7%),"318,619",2,11
0105000,전체,2009-11-07,39,20090730,나쁜 피,New,1994-12-10,"397,000",0.0%,"397,000 (100.0%)","397,000",57,57 (100.0%),57,1,1
0105000,전체,2009-11-07,40,20090697,AISFF2009 국제경쟁 6,New,,"279,000",0.0%,"279,000 (100.0%)","279,000",56,56 (100.0%),56,1,1
