지역코드,지역명,조회일자,순위,영화코드,영화명,순위변동,개봉일,매출액,매출액점유율,매출액증감(전일대비),누적매출액,관객수,관객수증감(전일대비),누적관객수,스크린수,상영횟수
0105000,전체,2026-03-21,1,20242837,왕과 사는 남자,동일,2026-02-04,"3,442,300,110",52.2%,"1,980,573,830 (135.5%)","139,465,316,280","346,541","198,807 (134.6%)","14,447,641","1,725","7,465"
0105000,전체,2026-03-21,2,20261782,프로젝트 헤일메리,동일,2026-03-18,"2,180,500,350",33.0%,"1,229,290,730 (129.2%)","4,626,345,010","190,040","110,737 (139.6%)","400,624","1,325","4,284"
0105000,전체,2026-03-21,3,20256283,호퍼스,동일,2026-03-04,"391,199,800",5.9%,"307,792,400 (369.0%)","6,005,080,090","40,650","32,372 (391.1%)","606,576",726,"1,594"
0105000,전체,2026-03-21,4,20253101,극장판 진격의 거인 완결편 더 라스트 어택,동일,2025-03-13,"127,986,000",1.9%,"40,516,500 (46.3%)","10,158,077,660","10,157","3,445 (51.3%)","979,632",60,139
0105000,전체,2026-03-21,5,20241575,메소드연기,동일,2026-03-18,"98,243,430",1.5%,"39,018,310 (65.9%)","326,748,290","9,772","3,261 (50.1%)","35,130",482,670
0105000,전체,2026-03-21,6,20232662,삼악도,동일,2026-03-11,"43,231,500",0.7%,"14,689,500 (51.5%)","722,986,700","4,403","1,392 (46.2%)","78,125",181,254
0105000,전체,2026-03-21,7,20261804,폭탄,동일,2026-03-18,"30,445,800",0.5%,"7,855,900 (34.8%)","110,708,900","3,707",789 (27.0%),"14,974",170,269
0105000,전체,2026-03-21,8,20261906,명탐정 코난: 세기말의 마술사,New,2026-03-27,"29,055,600",0.4%,"29,055,600 (100.0%)","29,055,600","2,186","2,186 (100.0%)","2,186",13,15
0105000,전체,2026-03-21,9,20261437,녹나무의 파수꾼,동일,2026-03-18,"19,450,600",0.3%,"9,692,180 (99.3%)","54,011,580","1,979",935 (89.6%),"5,691",265,307
0105000,전체,2026-03-21,10,19950084,쇼생크 탈출,동일,1995-02-04,"16,139,900",0.2%,"5,262,700 (48.4%)","544,621,686","1,394",407 (41.2%),"61,972",55,60
0105000,전체,2026-03-21,11,20261694,투어스 브이알 콘서트 : 러쉬로드,1 상승,2026-03-04,"42,176,000",0.6%,"12,480,000 (42.0%)","603,175,500","1,318",390 (42.0%),"18,965",1,9
0105000,전체,2026-03-21,12,20250428,센티멘탈 밸류,3 상승,2026-02-18,"12,833,600",0.2%,"6,443,260 (100.8%)","640,368,170","1,263",581 (85.2%),"64,928",48,58
0105000,전체,2026-03-21,13,20060033,오만과 편견,5 하락,2006-03-24,"12,936,200",0.2%,"-1,283,700 (-9.0%)","5,743,105,400","1,197",-93 (-7.2%),"905,365",94,117
0105000,전체,2026-03-21,14,20138661,케이온,3 하락,2013-06-13,"12,323,300",0.2%,"1,076,700 (9.6%)","325,709,331","1,142",189 (19.8%),"34,409",52,57
0105000,전체,2026-03-21,15,20261526,아이엠스타!X프리파라 더 무비 -만남의 기적!-,10 상승,2026-02-04,"10,189,700",0.2%,"7,756,700 (318.8%)","891,687,600",994,773 (349.8%),"85,583",30,30
0105000,전체,2026-03-21,16,20250365,햄넷,1 상승,2026-02-25,"9,116,300",0.1%,"3,475,700 (61.6%)","567,848,900",938,340 (56.9%),"59,022",47,51
0105000,전체,2026-03-21,17,20241266,휴민트,3 하락,2026-02-11,"9,349,920",0.1%,"2,046,920 (28.0%)","19,959,244,010",910,179 (24.5%),"1,977,461",109,121
0105000,전체,2026-03-21,18,20262291,뮤지컬 장수탕 선녀님,New,2026-03-26,"8,575,780",0.1%,"8,575,780 (100.0%)","8,575,780",872,872 (100.0%),872,10,11
0105000,전체,2026-03-21,19,20247457,신의악단,3 하락,2025-12-31,"7,979,200",0.1%,"1,929,300 (31.9%)","13,682,856,760",867,230 (36.1%),"1,436,682",41,43
0105000,전체,2026-03-21,20,20261208,귀신 부르는 앱: 영,7 하락,2026-02-18,"5,446,700",0.1%,"1,159,200 (27.0%)","989,088,300",864,111 (14.7%),"100,069",28,28
0105000,전체,2026-03-21,21,20080356,"파리, 텍사스",3 하락,1987-08-29,"8,508,400",0.1%,"2,285,200 (36.7%)","111,740,200",734,151 (25.9%),"10,855",33,34
0105000,전체,2026-03-21,22,20249843,우리에게는 아직 내일이 있다,동일,2026-03-04,"5,205,930",0.1%,"2,387,430 (84.7%)","141,201,310",468,195 (71.4%),"16,433",35,35
0105000,전체,2026-03-21,23,20258709,좀비 랜드 사가: 유메긴가 파라다이스,12 상승,2026-03-04,"5,301,400",0.1%,"4,413,600 (497.1%)","99,942,900",466,380 (441.9%),"8,495",23,23
0105000,전체,2026-03-21,24,20261666,네가 마지막으로 남긴 노래,4 하락,2026-04-01,"4,876,400",0.1%,"903,500 (22.7%)","8,849,300",420,74 (21.4%),766,10,10
0105000,전체,2026-03-21,25,20256397,원 배틀 애프터 어나더,4 상승,2025-10-01,"4,307,300",0.1%,"2,827,400 (191.1%)","5,807,340,220",393,227 (136.7%),"545,371",10,10
0105000,전체,2026-03-21,26,20261731,류이치 사카모토: 다이어리,New,2026-04-01,"4,806,000",0.1%,"4,806,000 (100.0%)","4,806,000",390,390 (100.0%),390,4,4
