지역코드,지역명,조회일자,순위,영화코드,영화명,순위변동,개봉일,매출액,매출액점유율,매출액증감(전일대비),누적매출액,관객수,관객수증감(전일대비),누적관객수,스크린수,상영횟수
0105000,전체,2021-06-24,1,20192696,발신제한,동일,2021-06-23,"361,451,850",29.2%,"-132,274,340 (-26.8%)","871,174,040","39,241","-16,457 (-29.5%)","96,693",984,"4,361"
0105000,전체,2021-06-24,2,20217950,킬러의 보디가드 2,동일,2021-06-23,"250,491,790",20.2%,"-108,509,300 (-30.2%)","1,011,602,530","26,798","-11,982 (-30.9%)","101,059",950,"3,283"
0105000,전체,2021-06-24,3,20204261,콰이어트 플레이스 2,동일,2021-06-16,"215,723,720",17.4%,"-5,573,240 (-2.5%)","4,858,678,140","22,108",-582 (-2.6%),"489,021",732,"2,289"
0105000,전체,2021-06-24,4,20216362,크루엘라,동일,2021-05-26,"205,426,580",16.6%,"-1,617,260 (-0.8%)","12,722,961,840","21,296",21 (0.1%),"1,320,094",632,"1,602"
0105000,전체,2021-06-24,5,20216685,루카,동일,2021-06-17,"61,260,560",4.9%,"5,053,920 (9.0%)","1,513,070,240","6,997",700 (11.1%),"166,009",506,881
0105000,전체,2021-06-24,6,20217736,컨저링3: 악마가 시켰다,동일,2021-06-03,"39,791,810",3.2%,"-2,691,210 (-6.3%)","7,498,649,380","3,944",-366 (-8.5%),"746,725",230,339
0105000,전체,2021-06-24,7,20218240,여고괴담 여섯번째 이야기 : 모교,동일,2021-06-17,"17,274,010",1.4%,"-6,671,310 (-27.9%)","738,807,380","1,749","-1,066 (-37.9%)","81,903",262,374
0105000,전체,2021-06-24,8,20205041,분노의 질주: 더 얼티메이트,동일,2021-05-19,"12,644,070",1.0%,"-1,479,930 (-10.5%)","21,846,259,380","1,411",-160 (-10.2%),"2,267,014",184,219
0105000,전체,2021-06-24,9,20198161,미드나이트,3 상승,2021-06-30,"9,828,000",0.8%,"4,828,000 (96.6%)","36,131,000","1,092",592 (118.4%),"4,364",11,11
0105000,전체,2021-06-24,10,20200416,크레센도,54 상승,2021-06-24,"8,834,400",0.7%,"8,750,400 (10,417.1%)","9,088,900","1,054","1,045 (11,611.1%)","1,081",57,71
0105000,전체,2021-06-24,11,20218276,뱅퀴시,New,2021-06-24,"4,800,000",0.4%,"4,800,000 (100.0%)","4,954,900",960,960 (100.0%),979,48,48
0105000,전체,2021-06-24,12,20190469,흩어진 밤,77 상승,2021-06-24,"5,501,470",0.4%,"5,493,470 (68,668.4%)","6,989,470",613,"612 (61,200.0%)",783,49,59
0105000,전체,2021-06-24,13,20209515,메이드 인 루프탑,4 하락,2021-06-23,"4,574,900",0.4%,"-925,500 (-16.8%)","19,295,300",506,-98 (-16.2%),"2,300",65,92
0105000,전체,2021-06-24,14,20207582,학교 가는 길,7 상승,2021-05-05,"3,118,000",0.3%,"2,149,000 (221.8%)","168,935,980",493,307 (165.1%),"22,213",5,6
0105000,전체,2021-06-24,15,20217707,뱅드림! 로젤리아 에피소드Ⅰ: 약속,7 상승,2021-06-03,"4,070,550",0.3%,"2,596,720 (176.2%)","159,787,910",472,312 (195.0%),"17,606",40,48
0105000,전체,2021-06-24,16,20200703,극장판 귀멸의 칼날: 무한열차편,5 하락,2021-01-27,"3,613,990",0.3%,"-285,470 (-7.3%)","20,578,051,170",450,-53 (-10.5%),"2,142,020",77,81
0105000,전체,2021-06-24,17,20010251,분노의 질주,3 하락,2001-09-21,"2,820,000",0.2%,"-164,000 (-5.5%)","45,789,000",355,-21 (-5.6%),"4,486",39,68
0105000,전체,2021-06-24,18,20217651,캐시트럭,1 하락,2021-06-09,"2,990,930",0.2%,"758,070 (34.0%)","2,138,858,310",311,61 (24.4%),"225,097",63,89
0105000,전체,2021-06-24,19,20202537,신해석 삼국지,New,2021-06-24,"1,545,970",0.1%,"1,545,970 (100.0%)","5,134,910",217,217 (100.0%),777,15,20
0105000,전체,2021-06-24,20,20216581,사랑하고 사랑받고 차고 차이고,10 하락,2021-06-16,"1,892,200",0.2%,"-4,062,700 (-68.2%)","111,125,300",185,-370 (-66.7%),"12,952",46,62
0105000,전체,2021-06-24,21,20217573,굴뚝마을의 푸펠,8 상승,2021-05-26,"966,500",0.1%,"109,500 (12.8%)","204,069,390",175,91 (108.3%),"23,463",11,11
0105000,전체,2021-06-24,22,20218206,다크 앤드 위키드,New,2021-06-30,"1,661,000",0.1%,"1,661,000 (100.0%)","2,750,000",151,151 (100.0%),250,1,1
0105000,전체,2021-06-24,23,20218652,더 데빌,4 하락,2021-06-23,"2,379,000",0.2%,"-1,675,000 (-41.3%)","6,433,000",127,-94 (-42.5%),348,19,30
0105000,전체,2021-06-24,24,20218006,체르노빌 1986,New,2021-06-30,"847,000",0.1%,"847,000 (100.0%)","4,256,000",121,121 (100.0%),608,1,1
0105000,전체,2021-06-24,25,20217103,열아홉,New,2021-06-30,"770,000",0.1%,"770,000 (100.0%)","770,000",110,110 (100.0%),110,1,1
0105000,전체,2021-06-24,26,20196282,북샵,New,2021-06-24,"730,000",0.1%,"730,000 (100.0%)","730,000",106,106 (100.0%),106,9,11
0105000,전체,2021-06-24,27,20217510,레일로드 워,New,2021-06-30,"927,000",0.1%,"927,000 (100.0%)","927,000",103,103 (100.0%),103,1,1
0105000,전체,2021-06-24,28,20010037,와이키키 브라더스,5 하락,2001-10-26,"786,000",0.1%,"-369,500 (-32.0%)","3,590,400",101,-48 (-32.2%),513,22,36
0105000,전체,2021-06-24,29,20218121,블라이스 스피릿,New,2021-06-30,"700,000",0.1%,"700,000 (100.0%)","4,525,000",100,100 (100.0%),525,2,2
0105000,전체,2021-06-24,30,20217688,광대: 소리꾼,5 하락,2022-02-24,"891,000",0.1%,0 (0.0%),"11,334,000",99,0 (0.0%),"1,240",1,1
0105000,전체,2021-06-24,30,20209926,세자매,2 상승,2021-01-27,"495,000",0.0%,"120,000 (32.0%)","703,110,930",99,24 (32.0%),"83,460",4,4
0105000,전체,2021-06-24,32,20218246,데이팅 앰버,8 하락,2021-06-23,"948,000",0.1%,"-200,200 (-17.4%)","2,096,200",97,-20 (-17.1%),214,30,55
0105000,전체,2021-06-24,33,20129712,보리수,New,,"202,000",0.0%,"202,000 (100.0%)","5,299,000",96,96 (100.0%),"2,494",1,3
0105000,전체,2021-06-24,34,20201841,부활,New,2020-07-09,"900,000",0.1%,"900,000 (100.0%)","181,749,750",90,90 (100.0%),"22,792",1,1
0105000,전체,2021-06-24,35,20215046,노매드랜드,동일,2021-04-15,"637,300",0.1%,"152,300 (31.4%)","770,189,240",72,13 (22.0%),"82,185",6,9
0105000,전체,2021-06-24,36,19770081,징기스칸,New,1977-03-18,"172,500",0.0%,"172,500 (100.0%)","19,507,500",69,69 (100.0%),"9,442",1,3
0105000,전체,2021-06-24,37,20202477,플래시백,24 하락,2021-06-10,"404,500",0.0%,"-2,323,470 (-85.2%)","41,783,400",66,-386 (-85.4%),"5,409",5,5
0105000,전체,2021-06-24,38,20218067,"그 여름, 가장 차가웠던",20 하락,2021-06-17,"525,500",0.0%,"-1,525,900 (-74.4%)","41,304,080",64,-173 (-73.0%),"4,712",18,18
0105000,전체,2021-06-24,39,20217497,애플,1 하락,2021-05-26,"390,500",0.0%,"54,500 (16.2%)","62,289,670",63,18 (40.0%),"7,821",8,8
0105000,전체,2021-06-24,40,20162628,고스트타운의 결투,3 하락,,"116,000",0.0%,"14,000 (13.7%)","10,363,500",58,7 (13.7%),"5,149",1,4
0105000,전체,2021-06-24,41,19798135,장마,5 하락,,"106,000",0.0%,"-6,000 (-5.4%)","9,388,000",53,-3 (-5.4%),"4,691",1,3
0105000,전체,2021-06-24,42,20209206,클라이밍,27 하락,2021-06-16,"399,000",0.0%,"-1,261,500 (-76.0%)","33,109,350",51,-230 (-81.9%),"5,009",19,24
0105000,전체,2021-06-24,43,20200472,세상의 모든 디저트: 러브 사라,New,2021-02-04,"500,000",0.0%,"500,000 (100.0%)","55,160,170",50,50 (100.0%),"6,582",1,1
0105000,전체,2021-06-24,44,20217892,"식물카페, 온정",New,2021-06-24,"308,970",0.0%,"308,970 (100.0%)","308,970",40,40 (100.0%),40,17,19
0105000,전체,2021-06-24,45,20200065,더 파더,7 하락,2021-04-07,"345,000",0.0%,0 (0.0%),"392,718,000",39,-6 (-13.3%),"46,084",5,5
0105000,전체,2021-06-24,46,20218022,그레타 툰베리,26 하락,2021-06-17,"336,000",0.0%,"-1,374,000 (-80.4%)","12,473,200",34,-160 (-82.5%),"1,483",8,9
0105000,전체,2021-06-24,47,20217174,극장판 콩순이: 장난감나라 대모험,17 상승,2021-05-05,"211,000",0.0%,"142,000 (205.8%)","672,534,540",33,24 (266.7%),"76,823",4,6
0105000,전체,2021-06-24,47,20090683,500일의 썸머,5 상승,2010-01-21,"280,970",0.0%,"109,970 (64.3%)","2,372,663,420",33,15 (83.3%),"298,508",2,2
0105000,전체,2021-06-24,49,20200246,부활: 그 증거,5 하락,2020-10-08,"258,000",0.0%,"-9,000 (-3.4%)","415,644,790",32,-1 (-3.0%),"50,148",2,2
0105000,전체,2021-06-24,50,20207587,청춘선거,16 하락,2021-06-17,"96,500",0.0%,"-212,000 (-68.7%)","6,902,500",31,-35 (-53.0%),941,9,9
0105000,전체,2021-06-24,51,20216241,인트로덕션,11 하락,2021-05-27,"288,600",0.0%,"-84,900 (-22.7%)","50,125,470",29,-15 (-34.1%),"5,571",9,9
0105000,전체,2021-06-24,52,20218014,라이더스 오브 저스티스,6 하락,2021-06-02,"279,500",0.0%,"-18,500 (-6.2%)","65,500,050",27,-3 (-10.0%),"6,916",11,19
0105000,전체,2021-06-24,53,20218287,새로운 시작,New,,"158,000",0.0%,"158,000 (100.0%)","211,000",24,24 (100.0%),32,1,1
0105000,전체,2021-06-24,54,20216083,프로페서 앤 매드맨,13 하락,2021-06-02,"202,000",0.0%,"-149,500 (-42.5%)","147,697,010",22,-20 (-47.6%),"17,107",8,8
0105000,전체,2021-06-24,54,20217692,아야와 마녀,24 하락,2021-06-10,"221,300",0.0%,"-318,700 (-59.0%)","235,394,920",22,-57 (-72.2%),"28,989",8,8
0105000,전체,2021-06-24,54,20185286,강호아녀,5 하락,2021-06-10,"180,500",0.0%,"-32,500 (-15.3%)","15,715,270",22,-2 (-8.3%),"1,887",8,8
0105000,전체,2021-06-24,57,20191030,전주에서 길을 묻다,9 하락,2021-06-01,"42,000",0.0%,"-12,000 (-22.2%)","491,000",21,-6 (-22.2%),219,1,3
0105000,전체,2021-06-24,58,20218502,가족이면 어때,New,2021-06-24,"100,000",0.0%,"100,000 (100.0%)","100,000",20,20 (100.0%),20,1,1
0105000,전체,2021-06-24,58,20218503,완전한 타인,New,2021-06-24,"100,000",0.0%,"100,000 (100.0%)","100,000",20,20 (100.0%),20,1,1
0105000,전체,2021-06-24,58,20218521,원주,New,2021-06-24,"100,000",0.0%,"100,000 (100.0%)","100,000",20,20 (100.0%),20,1,1
0105000,전체,2021-06-24,61,19959184,타락천사,New,1995-12-23,"190,000",0.0%,"190,000 (100.0%)","96,958,920",19,19 (100.0%),"10,037",1,1
0105000,전체,2021-06-24,61,20202585,크루즈 패밀리: 뉴 에이지,New,2021-05-05,"114,000",0.0%,"114,000 (100.0%)","2,021,837,700",19,19 (100.0%),"229,864",1,1
0105000,전체,2021-06-24,63,20200295,혼자 사는 사람들,20 하락,2021-05-19,"144,000",0.0%,"-122,000 (-45.9%)","109,906,060",18,-16 (-47.1%),"12,327",5,5
0105000,전체,2021-06-24,64,20149939,희미한 곰별자리,New,,"78,000",0.0%,"78,000 (100.0%)","5,846,000",16,16 (100.0%),798,1,1
0105000,전체,2021-06-24,64,20205144,미나리,17 하락,2021-03-03,"123,000",0.0%,"-133,000 (-52.0%)","10,202,872,650",16,-13 (-44.8%),"1,132,735",3,4
0105000,전체,2021-06-24,66,20127228,검은 옷의 신부,New,,"82,000",0.0%,"82,000 (100.0%)","1,698,000",15,15 (100.0%),311,1,1
0105000,전체,2021-06-24,67,20217495,스쿨 오브 락(樂),5 하락,2021-05-13,"24,000",0.0%,"4,000 (20.0%)","3,599,000",14,4 (40.0%),495,5,6
0105000,전체,2021-06-24,68,20218297,요리스 이벤스 단편 3. 민중과 비참,New,,"79,000",0.0%,"79,000 (100.0%)","158,000",13,13 (100.0%),25,1,1
0105000,전체,2021-06-24,68,20080603,쉘부르의 우산,8 하락,1992-09-26,"91,000",0.0%,"18,000 (24.7%)","121,933,168",13,2 (18.2%),"16,739",1,1
0105000,전체,2021-06-24,70,20129511,전송가,New,,"14,000",0.0%,"14,000 (100.0%)","15,138,000",12,12 (100.0%),"7,586",1,1
0105000,전체,2021-06-24,70,20205723,화이트 온 화이트,20 하락,2021-06-10,"96,000",0.0%,"-69,000 (-41.8%)","10,489,010",12,-10 (-45.5%),"1,313",5,5
0105000,전체,2021-06-24,72,20215126,#위왓치유,20 하락,2021-06-03,"83,000",0.0%,"-58,000 (-41.1%)","15,899,950",11,-7 (-38.9%),"1,786",3,3
0105000,전체,2021-06-24,72,20157989,로슈포르의 숙녀들,4 하락,2019-08-22,"69,000",0.0%,"15,000 (27.8%)","20,402,228",11,3 (37.5%),"2,572",1,1
0105000,전체,2021-06-24,74,20218122,폭력의 그림자,20 하락,2021-06-17,"66,000",0.0%,"-49,000 (-42.6%)","2,659,600",9,-8 (-47.1%),352,4,4
0105000,전체,2021-06-24,74,20040462,빅 피쉬,New,2004-03-05,"68,000",0.0%,"68,000 (100.0%)","600,165,700",9,9 (100.0%),"85,504",2,2
