지역코드,지역명,조회일자,순위,영화코드,영화명,순위변동,개봉일,매출액,매출액점유율,매출액증감(전일대비),누적매출액,관객수,관객수증감(전일대비),누적관객수,스크린수,상영횟수
0105000,전체,2010-01-16,1,20090834,아바타,동일,2009-12-17,"2,843,015,000",40.4%,"1,415,094,500 (99.1%)","78,513,162,000","302,779","163,645 (117.6%)","8,960,813",531,"2,510"
0105000,전체,2010-01-16,2,20090077,전우치,동일,2009-12-23,"1,383,268,500",19.6%,"831,098,000 (150.5%)","35,518,589,000","188,929","114,295 (153.1%)","4,877,041",414,"1,982"
0105000,전체,2010-01-16,3,20090888,용서는 없다,동일,2010-01-07,"717,800,000",10.2%,"384,176,500 (115.2%)","5,025,635,000","93,866","50,715 (117.5%)","659,233",319,"1,448"
0105000,전체,2010-01-16,4,20090821,아스트로 보이-아톰의 귀환,3 상승,2010-01-13,"445,826,500",6.3%,"341,679,000 (328.1%)","911,458,000","66,378","50,238 (311.3%)","136,980",278,"1,212"
0105000,전체,2010-01-16,5,20090857,파라노말 액티비티,1 하락,2010-01-13,"444,719,500",6.3%,"219,073,500 (97.1%)","1,019,356,000","59,647","29,512 (97.9%)","138,358",184,"1,244"
0105000,전체,2010-01-16,6,20090890,아빠가 여자를 좋아해,1 하락,2010-01-14,"287,406,000",4.1%,"153,803,500 (115.1%)","556,589,000","39,736","21,175 (114.1%)","77,709",277,"1,687"
0105000,전체,2010-01-16,7,20090856,셜록 홈즈,1 하락,2009-12-23,"277,979,500",3.9%,"146,565,500 (111.5%)","15,100,008,000","36,961","19,539 (112.2%)","2,056,439",215,653
0105000,전체,2010-01-16,8,20090892,웨딩드레스,동일,2010-01-14,"187,731,000",2.7%,"101,392,000 (117.4%)","366,740,000","26,685","14,426 (117.7%)","52,481",185,"1,064"
0105000,전체,2010-01-16,9,20090861,앨빈과 슈퍼밴드2,동일,2009-12-30,"142,725,000",2.0%,"103,370,000 (262.7%)","3,692,738,500","21,881","15,385 (236.8%)","552,446",175,379
0105000,전체,2010-01-16,10,20090893,극장판파워레인저 엔진포스VS 와일드스피릿,2 상승,2010-01-07,"89,363,000",1.3%,"76,895,000 (616.7%)","772,235,000","12,444","10,665 (599.5%)","108,688",111,248
0105000,전체,2010-01-16,11,20090864,더 로드,1 하락,2010-01-07,"63,947,000",0.9%,"27,625,500 (76.1%)","1,146,855,000","8,309","3,536 (74.1%)","155,379",105,257
0105000,전체,2010-01-16,12,20090860,포켓 몬스터 DP: 아르세우스 초극의 시공으로,1 상승,2009-12-24,"47,370,500",0.7%,"36,186,500 (323.6%)","2,097,410,500","7,122","5,404 (314.6%)","316,242",38,105
0105000,전체,2010-01-16,13,20090874,페어러브,2 하락,2010-01-14,"38,759,000",0.6%,"14,843,500 (62.1%)","78,150,000","4,979","1,864 (59.8%)","10,235",43,209
0105000,전체,2010-01-16,14,20090891,나인,1 상승,2009-12-31,"16,203,000",0.2%,"6,841,000 (73.1%)","3,675,677,500","2,004",864 (75.8%),"484,044",22,51
0105000,전체,2010-01-16,15,20090840,위대한 침묵,1 하락,2009-12-03,"15,084,500",0.2%,"6,159,000 (69.0%)","350,561,500","1,969",762 (63.1%),"48,465",8,20
0105000,전체,2010-01-16,16,20090601,리틀 애쉬 : 달리가 사랑한 그림,1 상승,2010-01-14,"8,923,000",0.1%,"3,927,500 (78.6%)","20,609,500","1,109",482 (76.9%),"2,630",10,46
0105000,전체,2010-01-16,17,20090896,퀼,4 상승,2010-01-07,"5,345,000",0.1%,"3,472,000 (185.4%)","36,375,500",668,421 (170.4%),"4,748",13,32
0105000,전체,2010-01-16,18,20100027,회복,2 상승,2010-01-14,"4,587,000",0.1%,"1,682,000 (57.9%)","9,461,000",576,223 (63.2%),"1,183",1,9
0105000,전체,2010-01-16,19,20090833,쏘우-여섯번의 기회,3 상승,2010-01-07,"3,612,000",0.1%,"1,826,000 (102.2%)","151,512,000",447,216 (93.5%),"18,896",14,25
0105000,전체,2010-01-16,20,20100024,2010년 시네마테크의 친구들 영화제,12 상승,2010-01-15,"1,830,000",0.0%,"1,370,000 (297.8%)","2,290,000",328,278 (556.0%),378,1,3
0105000,전체,2010-01-16,21,20090901,"시네도키, 뉴욕",2 상승,2010-01-07,"2,164,000",0.0%,"777,000 (56.0%)","16,987,500",274,96 (53.9%),"2,268",5,12
0105000,전체,2010-01-16,22,20090854,줄리 & 줄리아,3 상승,2009-12-10,"1,958,000",0.0%,"893,000 (83.8%)","229,229,000",237,102 (75.6%),"30,725",2,4
0105000,전체,2010-01-16,23,20090255,살아있는 야생탐험,30 상승,2009-05-11,"1,910,000",0.0%,"1,837,000 (2,516.4%)","39,002,000",191,"186 (3,720.0%)","3,427",2,3
0105000,전체,2010-01-16,24,20090867,2009 일본 인디필름 페스티벌,2 상승,,"1,444,000",0.0%,"563,000 (63.9%)","66,826,000",190,77 (68.1%),"9,815",2,7
0105000,전체,2010-01-16,25,20090582,북극의 눈물,1 하락,2009-10-15,"360,000",0.0%,"49,000 (15.8%)","74,557,500",170,17 (11.1%),"10,716",1,4
0105000,전체,2010-01-16,26,20090918,2009 나다의 마지막 프로포즈,5 상승,,"1,197,500",0.0%,"813,500 (211.8%)","8,410,500",159,101 (174.1%),"1,162",1,5
0105000,전체,2010-01-16,27,20100014,오페라-투란도트(메트로폴리탄),3 하락,2010-01-10,"2,964,000",0.0%,"1,258,000 (73.7%)","6,940,000",150,64 (74.4%),350,1,1
0105000,전체,2010-01-16,28,20090912,바람_감독판,1 하락,,"755,000",0.0%,"134,000 (21.6%)","12,609,000",103,16 (18.4%),"1,799",1,2
0105000,전체,2010-01-16,29,20090737,당신을 오랫동안 사랑했어요,1 상승,2010-01-07,"597,000",0.0%,"181,000 (43.5%)","10,803,000",96,36 (60.0%),"1,449",3,4
0105000,전체,2010-01-16,30,20100016,파라노말 액티비티+용서는 없다+웨딩드레스,2 하락,2010-01-14,"1,034,000",0.0%,"96,000 (10.2%)","2,090,000",94,8 (9.3%),191,1,1
0105000,전체,2010-01-16,31,20090862,여배우들,4 상승,2009-12-10,"530,000",0.0%,"286,500 (117.7%)","3,771,393,000",83,46 (124.3%),"512,315",2,5
0105000,전체,2010-01-16,32,20100001,소규모 아카시아 밴드 이야기,3 하락,2010-01-14,"594,000",0.0%,"71,000 (13.6%)","1,267,000",80,12 (17.6%),169,5,16
0105000,전체,2010-01-16,33,20090089,파르나서스 박사의 상상극장,2 상승,2009-12-23,"603,500",0.0%,"313,500 (108.1%)","3,325,778,500",75,38 (102.7%),"457,683",3,4
0105000,전체,2010-01-16,33,20090198,오디션,19 상승,,"393,000",0.0%,"359,000 (1,055.9%)","5,056,000",75,"69 (1,150.0%)",943,2,6
0105000,전체,2010-01-16,35,20090786,시간의 춤,5 상승,2009-12-03,"388,000",0.0%,"283,500 (271.3%)","42,271,500",56,41 (273.3%),"5,881",2,2
