지역코드,지역명,조회일자,순위,영화코드,영화명,순위변동,개봉일,매출액,매출액점유율,매출액증감(전일대비),누적매출액,관객수,관객수증감(전일대비),누적관객수,스크린수,상영횟수
0105000,전체,2016-09-28,1,20153443,아수라,5 상승,2016-09-28,"2,907,847,000",67.4%,"2,850,846,000 (5,001.4%)","3,129,216,000","475,482","469,520 (7,875.2%)","500,328","1,262","5,731"
0105000,전체,2016-09-28,2,20164501,미스 페레그린과 이상한 아이들의 집,12 상승,2016-09-28,"483,198,800",11.2%,"475,142,800 (5,898.0%)","508,479,800","80,715","79,708 (7,915.4%)","83,924",480,"1,890"
0105000,전체,2016-09-28,3,20159646,밀정,2 하락,2016-09-07,"247,495,500",5.7%,"-238,791,700 (-49.1%)","57,922,891,393","42,739","-25,267 (-37.2%)","7,077,367",519,"1,480"
0105000,전체,2016-09-28,4,20168885,브리짓 존스의 베이비,9 상승,2016-09-28,"242,184,200",5.6%,"232,672,200 (2,446.1%)","678,508,200","41,530","40,341 (3,392.9%)","91,287",440,"1,681"
0105000,전체,2016-09-28,5,20168891,설리: 허드슨강의 기적,13 상승,2016-09-28,"203,703,400",4.7%,"195,123,400 (2,274.2%)","623,673,200","33,583","32,923 (4,988.3%)","78,692",537,"1,883"
0105000,전체,2016-09-28,6,20167839,벤허,4 하락,2016-09-14,"58,182,800",1.3%,"-136,281,300 (-70.1%)","10,585,867,595","9,715","-17,868 (-64.8%)","1,293,573",273,508
0105000,전체,2016-09-28,7,20169122,아이 엠 어 히어로,3 하락,2016-09-21,"31,261,600",0.7%,"-60,106,600 (-65.8%)","1,521,642,200","5,093","-6,399 (-55.7%)","179,249",137,321
0105000,전체,2016-09-28,8,20160143,피터와 드래곤,132 상승,2016-09-28,"15,091,000",0.3%,"15,091,000 (100.0%)","23,002,500","2,443","2,443 (100.0%)","3,289",143,320
0105000,전체,2016-09-28,9,20163184,뉴 스텝업: 어반댄스,1 상승,2016-09-22,"10,141,500",0.2%,"-8,250,400 (-44.9%)","161,932,500","1,877","-1,158 (-38.2%)","24,660",90,95
0105000,전체,2016-09-28,10,20168401,카페 소사이어티,2 하락,2016-09-14,"11,348,700",0.3%,"-17,221,400 (-60.3%)","855,479,538","1,860","-2,044 (-52.4%)","103,378",46,114
0105000,전체,2016-09-28,11,20159648,"고산자, 대동여지도",6 하락,2016-09-07,"10,354,500",0.2%,"-40,940,300 (-79.8%)","7,744,339,058","1,706","-5,903 (-77.6%)","965,448",39,50
0105000,전체,2016-09-28,12,20168361,바다 탐험대 옥토넛 시즌4: 늪지탐험선K,123 상승,2016-09-28,"7,264,500",0.2%,"7,264,500 (100.0%)","8,848,500","1,250","1,250 (100.0%)","1,514",87,96
0105000,전체,2016-09-28,13,20167867,그물,New,2016-10-06,"9,592,000",0.2%,"9,592,000 (100.0%)","9,592,000","1,199","1,199 (100.0%)","1,199",4,5
0105000,전체,2016-09-28,14,20164094,립반윙클의 신부,13 상승,2016-09-28,"7,386,500",0.2%,"4,730,500 (178.1%)","15,228,500","1,186",854 (257.2%),"1,997",63,100
0105000,전체,2016-09-28,15,20163294,매그니피센트 7,12 하락,2016-09-14,"7,243,700",0.2%,"-110,394,700 (-93.8%)","7,580,823,521","1,153","-15,132 (-92.9%)","914,323",74,102
0105000,전체,2016-09-28,16,20163041,자백,9 상승,2016-10-13,"5,509,000",0.1%,"2,716,000 (97.2%)","81,546,000","1,001",602 (150.9%),"11,825",4,4
0105000,전체,2016-09-28,17,20068730,칠드런 오브 맨,4 하락,2016-09-22,"4,096,500",0.1%,"-5,715,100 (-58.2%)","102,662,400",679,-635 (-48.3%),"12,591",25,49
0105000,전체,2016-09-28,18,20167154,드림 쏭,2 하락,2016-09-14,"3,179,000",0.1%,"-2,471,000 (-43.7%)","1,625,975,000",610,-237 (-28.0%),"206,752",25,31
