지역코드,지역명,조회일자,순위,영화코드,영화명,순위변동,개봉일,매출액,매출액점유율,매출액증감(전일대비),누적매출액,관객수,관객수증감(전일대비),누적관객수,스크린수,상영횟수
0105000,전체,2010-03-12,1,20090930,이상한 나라의 앨리스,동일,2010-03-04,"602,098,000",36.4%,"238,038,500 (65.4%)","8,241,336,500","59,166","23,175 (64.4%)","845,583",359,"2,167"
0105000,전체,2010-03-12,2,20100101,프롬 파리 위드 러브,동일,2010-03-11,"264,940,500",16.0%,"78,407,500 (42.0%)","454,161,500","34,637","8,974 (35.0%)","60,636",277,"1,854"
0105000,전체,2010-03-12,3,20090904,의형제,동일,2010-02-04,"217,086,500",13.1%,"64,082,000 (41.9%)","36,631,923,000","28,748","7,353 (34.4%)","4,938,091",288,"1,659"
0105000,전체,2010-03-12,4,20090894,사랑은 너무 복잡해,동일,2010-03-11,"121,860,000",7.4%,"37,382,000 (44.3%)","224,049,000","16,011","3,897 (32.2%)","30,240",169,959
0105000,전체,2010-03-12,5,20100115,대병소장,동일,2010-03-11,"67,285,000",4.1%,"14,511,500 (27.5%)","122,650,500","9,122","1,781 (24.3%)","16,787",152,977
0105000,전체,2010-03-12,6,20090914,하모니,동일,2010-01-28,"44,450,000",2.7%,"9,542,500 (27.3%)","21,107,358,000","6,154","1,107 (21.9%)","2,939,269",164,581
0105000,전체,2010-03-12,7,20090160,평행이론,1 상승,2010-02-18,"45,392,500",2.7%,"14,178,500 (45.4%)","6,387,252,500","6,129","1,760 (40.3%)","865,509",163,564
0105000,전체,2010-03-12,8,20100029,사랑은 언제나 진행중,1 하락,2010-03-11,"45,698,500",2.8%,"14,577,000 (46.8%)","79,476,000","6,083","1,693 (38.6%)","10,805",169,949
0105000,전체,2010-03-12,9,20100098,디어 존,동일,2010-03-04,"41,419,000",2.5%,"12,440,500 (42.9%)","1,123,205,500","5,477","1,395 (34.2%)","149,917",236,709
0105000,전체,2010-03-12,10,20090834,아바타,동일,2009-12-17,"59,516,000",3.6%,"15,618,500 (35.6%)","123,452,599,000","4,809","1,247 (35.0%)","13,185,867",50,129
0105000,전체,2010-03-12,11,20100104,인 디 에어,동일,2010-03-11,"34,357,500",2.1%,"13,368,500 (63.7%)","57,311,500","4,462","1,544 (52.9%)","7,616",50,307
0105000,전체,2010-03-12,12,20090939,육혈포 강도단,동일,2010-03-18,"22,224,000",1.3%,"8,982,000 (67.8%)","61,488,000","4,158","1,850 (80.2%)","11,595",18,20
0105000,전체,2010-03-12,13,20100105,우리가 꿈꾸는 기적: 인빅터스,동일,2010-03-04,"21,011,500",1.3%,"7,612,000 (56.8%)","578,274,500","2,753",876 (46.7%),"77,757",107,275
0105000,전체,2010-03-12,14,20100073,예언자,동일,2010-03-11,"14,586,000",0.9%,"4,335,500 (42.3%)","27,148,000","1,803",413 (29.7%),"3,483",21,86
0105000,전체,2010-03-12,15,20100077,포스 카인드,1 상승,2010-02-25,"12,382,000",0.7%,"4,563,000 (58.4%)","1,580,660,500","1,644",582 (54.8%),"212,495",53,182
0105000,전체,2010-03-12,16,20100027,회복,1 하락,2010-01-14,"11,587,000",0.7%,"2,478,000 (27.2%)","543,850,000","1,610",330 (25.8%),"74,860",62,143
0105000,전체,2010-03-12,17,20090923,퍼시 잭슨과 번개 도둑,동일,2010-02-11,"10,438,500",0.6%,"4,242,000 (68.5%)","13,006,107,000","1,414",561 (65.8%),"1,823,958",112,260
0105000,전체,2010-03-12,18,20090926,식객2 : 김치전쟁,동일,2010-01-28,"4,833,000",0.3%,"1,254,000 (35.0%)","3,210,975,500","1,022",310 (43.5%),"454,969",5,9
0105000,전체,2010-03-12,19,20090902,위핏,동일,2010-02-18,"1,652,000",0.1%,"-848,000 (-33.9%)","211,154,500",413,-87 (-17.4%),"32,319",2,3
0105000,전체,2010-03-12,20,19590006,벤허,New,1972-09-07,"428,000",0.0%,"428,000 (100.0%)","8,881,000",204,204 (100.0%),"2,609",1,2
0105000,전체,2010-03-12,21,20100100,크레이지 하트,1 상승,2010-03-04,"1,684,000",0.1%,"523,000 (45.0%)","27,600,000",200,47 (30.7%),"3,581",4,11
0105000,전체,2010-03-12,22,20090840,위대한 침묵,6 상승,2009-12-03,"1,072,500",0.1%,"580,500 (118.0%)","656,780,500",178,105 (143.8%),"90,300",4,10
0105000,전체,2010-03-12,23,20100076,밀크,1 상승,2010-02-25,"1,124,500",0.1%,"284,000 (33.8%)","75,373,000",172,47 (37.6%),"10,290",8,14
0105000,전체,2010-03-12,24,20100090,클로이,동일,2010-02-25,"946,500",0.1%,"97,000 (11.4%)","964,639,500",138,13 (10.4%),"125,941",9,26
0105000,전체,2010-03-12,25,20090718,하늘에서 음식이 내린다면,8 상승,2010-02-11,"722,000",0.0%,"420,500 (139.5%)","5,346,642,000",111,69 (164.3%),"645,111",14,18
0105000,전체,2010-03-12,26,20100026,어웨이 위 고,5 상승,2010-02-04,"639,000",0.0%,"325,000 (103.5%)","57,997,700",84,38 (82.6%),"7,940",3,5
0105000,전체,2010-03-12,27,20090865,러블리 본즈,11 상승,2010-02-25,"595,000",0.0%,"425,000 (250.0%)","1,542,950,500",80,57 (247.8%),"208,023",8,16
0105000,전체,2010-03-12,28,20100012,원피스 극장판: 스트롱 월드,18 상승,2010-02-11,"350,000",0.0%,"250,000 (250.0%)","964,023,500",77,64 (492.3%),"141,945",2,2
0105000,전체,2010-03-12,29,20100099,리틀 디제이,1 상승,2010-03-11,"499,000",0.0%,"133,000 (36.3%)","2,341,000",67,17 (34.0%),315,14,27
0105000,전체,2010-03-12,30,20100122,사랑은 너무 복잡해+이상한 나라의 앨리스+프롬파리 위드러브,14 상승,2010-03-11,"640,000",0.0%,"490,000 (326.7%)","790,000",59,45 (321.4%),73,1,1
0105000,전체,2010-03-12,31,20090390,마스무라 야스조 걸작선,4 하락,,"244,000",0.0%,"-164,000 (-40.2%)","4,278,000",49,-32 (-39.5%),717,1,2
