지역코드,지역명,조회일자,순위,영화코드,영화명,순위변동,개봉일,매출액,매출액점유율,매출액증감(전일대비),누적매출액,관객수,관객수증감(전일대비),누적관객수,스크린수,상영횟수
0105000,전체,2024-07-10,1,20212932,탈주,동일,2024-07-03,"615,135,084",29.8%,"10,871,546 (1.8%)","8,791,705,629","66,612","1,516 (2.3%)","937,420","1,116","4,830"
0105000,전체,2024-07-10,2,20235974,인사이드 아웃 2,동일,2024-06-12,"602,505,352",29.2%,"-4,313,094 (-0.7%)","68,289,053,367","63,942",327 (0.5%),"7,101,708","1,174","4,960"
0105000,전체,2024-07-10,3,20208245,핸섬가이즈,동일,2024-06-26,"337,818,319",16.4%,"19,184,713 (6.0%)","9,950,107,485","36,931","2,603 (7.6%)","1,076,026",957,"3,455"
0105000,전체,2024-07-10,4,20248465,하이재킹,동일,2024-06-21,"224,013,160",10.8%,"-1,528,603 (-0.7%)","14,431,424,638","24,078",187 (0.8%),"1,518,917",726,"2,299"
0105000,전체,2024-07-10,5,20247811,콰이어트 플레이스: 첫째 날,동일,2024-06-26,"60,481,917",2.9%,"-13,747,126 (-18.5%)","5,122,168,006","6,215","-1,416 (-18.6%)","526,566",407,773
0105000,전체,2024-07-10,6,20240735,러브 라이즈 블리딩,24 상승,2024-07-10,"34,749,100",1.7%,"32,851,600 (1,731.3%)","39,587,400","5,182","5,009 (2,895.4%)","5,673",133,371
0105000,전체,2024-07-10,7,20240850,극장판 도라에몽: 진구의 지구 교향곡,12 상승,2024-07-10,"39,351,200",1.9%,"30,017,900 (321.6%)","50,413,500","4,681","3,911 (507.9%)","5,698",197,367
0105000,전체,2024-07-10,8,20240984,박정희: 경제대국을 꿈꾼 남자,18 상승,2024-07-10,"15,215,839",0.7%,"12,839,839 (540.4%)","35,536,839","1,865","1,649 (763.4%)","3,707",230,340
0105000,전체,2024-07-10,9,20235926,퍼펙트 데이즈,3 하락,2024-07-03,"16,404,717",0.8%,"-6,274,683 (-27.7%)","244,688,456","1,864",-563 (-23.2%),"25,885",75,89
0105000,전체,2024-07-10,10,20240926,만천과해,1 하락,2024-07-03,"11,130,000",0.5%,"-618,400 (-5.3%)","97,470,700","1,830",601 (48.9%),"12,815",72,118
0105000,전체,2024-07-10,11,20240541,언더더씨: 마법 산호초를 찾아서,동일,2024-06-27,"6,810,500",0.3%,"2,389,400 (54.0%)","174,875,955","1,070",348 (48.2%),"21,288",24,24
0105000,전체,2024-07-10,12,20247397,존 오브 인터레스트,5 하락,2024-06-05,"9,267,778",0.4%,"-5,393,761 (-36.8%)","1,793,685,147",998,-539 (-35.1%),"180,202",72,95
0105000,전체,2024-07-10,13,20236295,듄: 파트2,3 하락,2024-02-28,"12,832,000",0.6%,"804,000 (6.7%)","23,563,951,449",850,43 (5.3%),"2,011,171",23,53
0105000,전체,2024-07-10,14,20136292,"가장 따뜻한 색, 블루",New,2014-01-16,"6,065,200",0.3%,"6,065,200 (100.0%)","430,677,000",646,646 (100.0%),"56,432",74,79
0105000,전체,2024-07-10,15,20210087,듄,동일,2021-10-20,"8,179,500",0.4%,"-371,500 (-4.3%)","18,524,651,960",569,-11 (-1.9%),"1,659,510",23,52
0105000,전체,2024-07-10,16,20241867,2024 박은빈 팬 콘서트 <은빈노트 : 디바>,New,2024-07-10,"11,880,000",0.6%,"11,880,000 (100.0%)","11,880,000",540,540 (100.0%),540,25,26
0105000,전체,2024-07-10,17,20249507,극장판 하이큐!! 쓰레기장의 결전,3 하락,2024-05-15,"4,880,200",0.2%,"-1,076,039 (-18.1%)","7,339,398,358",476,-124 (-20.7%),"713,694",56,62
0105000,전체,2024-07-10,18,20234413,프렌치 수프,5 하락,2024-06-19,"3,034,100",0.1%,"-3,107,400 (-50.6%)","360,305,156",341,-302 (-47.0%),"38,017",31,36
0105000,전체,2024-07-10,19,20240242,키타로 탄생 게게게의 수수께끼,2 상승,2024-06-12,"2,939,100",0.1%,"-570,400 (-16.3%)","371,758,800",286,-60 (-17.3%),"34,519",26,33
0105000,전체,2024-07-10,20,20248880,그리고 바통은 넘겨졌다,New,2024-07-17,"1,834,000",0.1%,"1,834,000 (100.0%)","1,834,000",262,262 (100.0%),262,1,1
0105000,전체,2024-07-10,21,20208911,탈출: 프로젝트 사일런스,15 하락,2024-07-12,"2,710,000",0.1%,"-27,161,000 (-90.9%)","32,581,000",258,"-3,061 (-92.2%)","3,577",3,3
