지역코드,지역명,조회일자,순위,영화코드,영화명,순위변동,개봉일,매출액,매출액점유율,매출액증감(전일대비),누적매출액,관객수,관객수증감(전일대비),누적관객수,스크린수,상영횟수
0105000,전체,2007-04-13,1,20070104,극락도 살인사건,동일,2007-04-12,"675,586,000",41.3%,"201,274,500 (42.4%)","1,188,915,000","107,834","30,492 (39.4%)","192,194",321,"1,900"
0105000,전체,2007-04-13,2,20070072,우아한 세계,1 상승,2007-04-05,"231,274,500",14.1%,"77,025,000 (49.9%)","3,742,237,500","36,276","11,855 (48.5%)","580,800",320,"1,697"
0105000,전체,2007-04-13,3,20070088,고스트 라이더,1 하락,2007-04-12,"208,889,500",12.8%,"6,811,500 (3.4%)","410,967,500","32,105","-3,462 (-9.7%)","67,672",240,"1,526"
0105000,전체,2007-04-13,4,20070084,이장과 군수,동일,2007-03-29,"135,553,500",8.3%,"41,383,500 (43.9%)","6,377,838,500","21,082","6,283 (42.5%)","989,810",223,"1,212"
0105000,전체,2007-04-13,5,20070033,300,동일,2007-03-14,"116,417,500",7.1%,"38,885,000 (50.2%)","17,605,347,000","18,557","5,738 (44.8%)","2,763,628",214,"1,003"
0105000,전체,2007-04-13,6,20070099,천년학,동일,2007-04-12,"82,595,000",5.0%,"19,057,500 (30.0%)","168,403,500","13,676","2,980 (27.9%)","27,635",186,"1,140"
0105000,전체,2007-04-13,7,20070083,향수 : 어느 살인자의 이야기,동일,2007-03-22,"69,587,500",4.3%,"26,019,000 (59.7%)","5,423,289,000","11,482","4,038 (54.2%)","900,683",171,635
0105000,전체,2007-04-13,8,20070108,철없는 그녀의 아찔한 연애코치,동일,2007-04-05,"49,017,000",3.0%,"15,403,500 (45.8%)","997,725,000","7,768","2,133 (37.9%)","161,792",138,525
0105000,전체,2007-04-13,9,20070029,블랙북,동일,2007-03-29,"20,980,000",1.3%,"7,076,000 (50.9%)","1,027,241,000","3,210",886 (38.1%),"165,336",36,110
0105000,전체,2007-04-13,10,20070102,빼꼼의 머그잔 여행,2 상승,2007-03-22,"5,907,000",0.4%,"3,763,000 (175.5%)","468,116,500","1,848","1,186 (179.2%)","106,749",25,35
0105000,전체,2007-04-13,11,20070050,마하 2.6: 풀스피드,동일,2007-04-05,"6,352,500",0.4%,"2,535,000 (66.4%)","268,726,500","1,087",396 (57.3%),"43,890",62,182
0105000,전체,2007-04-13,12,20070110,날아라 허동구,New,2007-04-26,"5,614,000",0.3%,"5,614,000 (100.0%)","5,614,000",802,802 (100.0%),802,3,3
0105000,전체,2007-04-13,13,20070122,혐오스런 마츠코의 일생,2 상승,2007-04-12,"4,495,000",0.3%,"1,988,000 (79.3%)","8,793,000",680,279 (69.6%),"1,752",6,18
0105000,전체,2007-04-13,14,20070034,그 여자 작사 그 남자 작곡,1 하락,2007-02-28,"4,044,500",0.2%,"912,500 (29.1%)","6,728,437,000",633,131 (26.1%),"1,059,310",13,57
0105000,전체,2007-04-13,15,20070068,타인의 삶,2 상승,2007-03-22,"3,824,500",0.2%,"1,401,500 (57.8%)","165,210,000",557,198 (55.2%),"25,132",8,20
0105000,전체,2007-04-13,16,20070105,플루토에서 아침을,동일,2007-04-05,"3,353,500",0.2%,"961,500 (40.2%)","52,773,500",505,135 (36.5%),"8,188",7,21
0105000,전체,2007-04-13,17,20070054,우리 학교,3 하락,2007-03-29,"3,159,000",0.2%,"459,300 (17.0%)","79,293,100",498,77 (18.3%),"12,466",12,29
0105000,전체,2007-04-13,18,20070071,넘버23,1 상승,2007-03-22,"2,719,000",0.2%,"1,314,500 (93.6%)","2,598,037,000",429,204 (90.7%),"427,509",20,55
0105000,전체,2007-04-13,19,20060282,브레이크 업 : 이별후애(愛),1 하락,2007-03-22,"1,933,000",0.1%,"343,500 (21.6%)","1,412,158,000",276,27 (10.8%),"223,731",6,18
0105000,전체,2007-04-13,20,20070134,CGV 한국단편 애니메이션영화제2007[4.12-4.18],1 상승,,"588,000",0.0%,"141,000 (31.5%)","1,035,000",196,47 (31.5%),345,2,7
0105000,전체,2007-04-13,21,20070111,아들,11 하락,2007-05-01,"427,000",0.0%,"-6,202,000 (-93.6%)","7,056,000",122,"-1,772 (-93.6%)","2,016",1,1
0105000,전체,2007-04-13,22,20070001,2007 [통합]패키지영화,12 상승,,"1,114,000",0.1%,"966,000 (652.7%)","23,578,000",99,86 (661.5%),"2,121",2,2
0105000,전체,2007-04-13,23,20070140,애니충격전,동일,2007-04-30,"351,000",0.0%,"77,000 (28.1%)","1,578,000",90,20 (28.6%),407,1,2
