지역코드,지역명,조회일자,순위,영화코드,영화명,순위변동,개봉일,매출액,매출액점유율,매출액증감(전일대비),누적매출액,관객수,관객수증감(전일대비),누적관객수,스크린수,상영횟수
0105000,전체,2014-10-11,1,20147930,나의 사랑 나의 신부,동일,2014-10-08,"1,580,043,332",27.4%,"681,107,694 (75.8%)","4,842,574,870","195,146","80,575 (70.3%)","611,999",629,"3,161"
0105000,전체,2014-10-11,2,20141261,드라큘라: 전설의 시작,동일,2014-10-08,"1,151,559,100",19.9%,"516,601,800 (81.4%)","3,540,279,500","137,085","59,523 (76.7%)","430,519",477,"2,467"
0105000,전체,2014-10-11,3,20134589,제보자,동일,2014-10-02,"819,667,092",14.2%,"317,238,405 (63.1%)","9,089,646,937","102,188","35,893 (54.1%)","1,166,428",516,"2,285"
0105000,전체,2014-10-11,4,20140431,메이즈 러너,2 상승,2014-09-18,"489,677,300",8.5%,"195,259,400 (66.3%)","18,995,711,177","63,147","23,177 (58.0%)","2,477,283",367,"1,273"
0105000,전체,2014-10-11,5,20141113,애나벨,동일,2014-10-02,"465,281,140",8.1%,"153,381,589 (49.2%)","5,419,214,743","60,113","18,964 (46.1%)","705,148",363,"1,452"
0105000,전체,2014-10-11,6,20135386,슬로우 비디오,2 하락,2014-10-02,"463,195,060",8.0%,"134,883,611 (41.1%)","7,444,892,219","59,902","14,227 (31.1%)","969,761",404,"1,904"
0105000,전체,2014-10-11,7,20149629,비긴 어게인,동일,2014-08-13,"159,335,400",2.8%,"42,881,600 (36.8%)","26,240,260,954","19,395","4,640 (31.4%)","3,316,978",228,547
0105000,전체,2014-10-11,8,20148927,맨홀,1 상승,2014-10-08,"152,888,268",2.6%,"43,179,506 (39.4%)","738,955,130","18,219","4,869 (36.5%)","90,854",280,"1,166"
0105000,전체,2014-10-11,9,20141281,"극장판 파워레인저 다이노포스VS고버스터즈 공룡 대결전! ~안녕, 영원한 친구여!~",4 상승,2014-10-02,"120,023,500",2.1%,"89,798,100 (297.1%)","1,153,651,900","16,404","12,196 (289.8%)","158,875",280,546
0105000,전체,2014-10-11,10,20136863,마담 뺑덕,2 하락,2014-10-02,"132,183,200",2.3%,"21,400,200 (19.3%)","3,299,493,890","16,051","2,153 (15.5%)","414,156",298,686
0105000,전체,2014-10-11,11,20134804,타짜-신의 손,1 하락,2014-09-03,"41,031,500",0.7%,"41,000 (0.1%)","32,136,990,427","9,330",-96 (-1.0%),"3,960,973",86,95
0105000,전체,2014-10-11,12,20136064,해적: 바다로 간 산적,1 하락,2014-08-06,"34,736,500",0.6%,"1,122,500 (3.3%)","66,308,957,706","8,148",185 (2.3%),"8,652,055",73,76
0105000,전체,2014-10-11,13,20149878,행복배달부 팻아저씨,1 하락,2014-10-09,"33,774,100",0.6%,"1,840,300 (5.8%)","140,559,400","4,756",316 (7.1%),"19,392",162,240
0105000,전체,2014-10-11,14,20141088,5일의 마중,동일,2014-10-08,"32,520,700",0.6%,"12,271,800 (60.6%)","99,257,900","4,064","1,479 (57.2%)","12,781",85,154
0105000,전체,2014-10-11,15,20140456,에코,동일,2014-10-08,"20,781,400",0.4%,"3,963,800 (23.6%)","101,431,000","2,938",518 (21.4%),"13,992",139,208
0105000,전체,2014-10-11,16,20141028,정글히어로,동일,2014-10-02,"20,020,000",0.3%,"11,554,000 (136.5%)","454,454,200","2,796","1,471 (111.0%)","62,437",89,126
0105000,전체,2014-10-11,17,20147691,초콜렛 도넛,동일,2014-10-02,"13,843,300",0.2%,"5,086,300 (58.1%)","191,286,900","1,684",626 (59.2%),"23,905",36,76
0105000,전체,2014-10-11,18,20140196,프랭크,동일,2014-09-25,"9,543,500",0.2%,"3,213,500 (50.8%)","354,143,145","1,148",373 (48.1%),"45,339",30,48
0105000,전체,2014-10-11,19,20141206,지미스 홀,동일,2014-10-09,"8,013,500",0.1%,"2,655,300 (49.6%)","28,463,700",975,309 (46.4%),"3,674",33,66
0105000,전체,2014-10-11,20,19468011,위대한 유산,동일,,"1,293,000",0.0%,"242,000 (23.0%)","2,904,000",639,121 (23.4%),"1,437",1,4
0105000,전체,2014-10-11,21,20149838,유고와 라라 : 신비의 숲 어드벤처,1 상승,2014-10-02,"3,621,500",0.1%,"1,099,000 (43.6%)","176,122,000",592,160 (37.0%),"24,115",23,29
0105000,전체,2014-10-11,22,20141107,"소년, 소녀 그리고 바다",1 상승,2014-10-09,"4,180,500",0.1%,"896,000 (27.3%)","18,069,000",497,86 (20.9%),"2,312",20,30
0105000,전체,2014-10-11,23,20149796,"메밀꽃, 운수 좋은 날, 그리고 봄봄",3 상승,2014-08-21,"1,208,000",0.0%,"159,000 (15.2%)","201,009,200",261,40 (18.1%),"30,135",8,16
0105000,전체,2014-10-11,24,20048275,화도대전,3 상승,2014-10-08,"500,000",0.0%,0 (0.0%),"2,000,000",210,0 (0.0%),840,2,2
0105000,전체,2014-10-11,25,19448003,나의 길을 가련다,5 상승,,"406,000",0.0%,"70,000 (20.8%)","766,000",203,35 (20.8%),376,1,3
0105000,전체,2014-10-11,26,20142443,개인교수 2014,2 상승,2014-10-08,"409,000",0.0%,0 (0.0%),"1,632,000",201,0 (0.0%),804,2,2
0105000,전체,2014-10-11,27,20123664,대지,2 상승,,"397,000",0.0%,"6,000 (1.5%)","18,673,000",196,3 (1.6%),"9,269",1,4
0105000,전체,2014-10-11,28,20132799,족구왕,9 상승,2014-08-21,"1,556,000",0.0%,"804,000 (106.9%)","349,668,300",178,86 (93.5%),"44,339",8,9
0105000,전체,2014-10-11,29,20141808,백발마녀전: 명월천국,4 상승,2014-10-01,"725,000",0.0%,0 (0.0%),"13,524,000",149,0 (0.0%),"2,704",4,4
0105000,전체,2014-10-11,30,20129370,명량,4 상승,2014-07-30,"1,032,500",0.0%,"107,000 (11.6%)","135,719,625,910",135,6 (4.7%),"17,608,305",8,9
0105000,전체,2014-10-11,31,20140401,타마코 러브 스토리,10 상승,2014-09-25,"890,000",0.0%,"426,000 (91.8%)","58,315,000",116,56 (93.3%),"7,022",6,6
0105000,전체,2014-10-11,32,20149830,더블: 달콤한 악몽,6 상승,2014-09-25,"1,022,000",0.0%,"309,500 (43.4%)","58,344,769",115,33 (40.2%),"7,559",5,6
0105000,전체,2014-10-11,33,20148830,마담 프루스트의 비밀정원,15 상승,2014-07-24,"793,000",0.0%,"615,000 (345.5%)","1,103,657,042",114,93 (442.9%),"140,817",4,4
0105000,전체,2014-10-11,34,20123501,군도: 민란의 시대,6 상승,2014-07-23,"208,000",0.0%,"86,000 (70.5%)","36,987,755,999",104,43 (70.5%),"4,774,895",1,3
0105000,전체,2014-10-11,34,20148381,60만번의 트라이,10 하락,2014-09-18,"669,000",0.0%,"-1,912,200 (-74.1%)","133,818,700",104,-298 (-74.1%),"19,025",11,14
0105000,전체,2014-10-11,36,20148627,누구에게나 찬란한,New,2014-11-06,"500,000",0.0%,"500,000 (100.0%)","500,000",100,100 (100.0%),100,1,1
0105000,전체,2014-10-11,37,20141821,리저너블 다우트,1 하락,2014-10-02,"811,000",0.0%,"-174,000 (-17.7%)","7,856,500",95,-10 (-9.5%),"1,206",5,5
0105000,전체,2014-10-11,38,20148840,자유의 언덕,1 상승,2014-09-04,"786,200",0.0%,"257,200 (48.6%)","293,613,800",93,28 (43.1%),"36,150",7,8
0105000,전체,2014-10-11,39,20140762,지골로 인 뉴욕,13 상승,2014-09-25,"625,000",0.0%,"562,000 (892.1%)","223,162,755",71,57 (407.1%),"29,728",1,1
0105000,전체,2014-10-11,40,20140247,베리 굿 걸,3 상승,2014-09-25,"584,000",0.0%,"183,000 (45.6%)","774,184,345",60,19 (46.3%),"103,230",3,3
0105000,전체,2014-10-11,40,20140459,킬 유어 달링,New,2014-10-16,"521,600",0.0%,"521,600 (100.0%)","1,982,600",60,60 (100.0%),255,1,1
0105000,전체,2014-10-11,42,20141142,일 트로바토레,3 상승,2014-09-20,"952,000",0.0%,"278,000 (41.2%)","11,422,000",56,13 (30.2%),716,4,4
0105000,전체,2014-10-11,43,20149970,마야,6 하락,2014-09-04,"422,500",0.0%,"-474,000 (-52.9%)","1,950,669,700",54,-58 (-51.8%),"265,102",3,3
0105000,전체,2014-10-11,44,20132804,순천,2 하락,2014-09-04,"322,000",0.0%,"53,000 (19.7%)","20,981,700",49,2 (4.3%),"3,214",9,11
