지역코드,지역명,조회일자,순위,영화코드,영화명,순위변동,개봉일,매출액,매출액점유율,매출액증감(전일대비),누적매출액,관객수,관객수증감(전일대비),누적관객수,스크린수,상영횟수
0105000,전체,2005-11-22,1,20050291,그림형제 : 마르바덴 숲의 전설,1 상승,2005-11-17,"207,563,500",19.3%,"37,008,500 (21.7%)","2,231,397,500","33,242","6,251 (23.2%)","350,693",149,901
0105000,전체,2005-11-22,2,20050280,미스터 소크라테스,1 하락,2005-11-10,"198,271,000",18.4%,"2,272,000 (1.2%)","5,062,455,500","31,461",355 (1.1%),"798,229",175,"1,039"
0105000,전체,2005-11-22,3,20050288,무영검,동일,2005-11-18,"167,996,500",15.6%,"11,369,000 (7.3%)","1,971,444,000","26,677","1,957 (7.9%)","307,376",235,"1,367"
0105000,전체,2005-11-22,4,20050255,플라이트 플랜,동일,2005-11-18,"141,744,000",13.2%,"40,164,000 (39.5%)","3,615,359,000","22,876","6,811 (42.4%)","570,912",123,831
0105000,전체,2005-11-22,5,20050261,야수와 미녀,동일,2005-10-27,"116,473,500",10.8%,"30,760,000 (35.9%)","7,866,049,000","18,808","5,236 (38.6%)","1,256,935",127,673
0105000,전체,2005-11-22,6,20050290,로드 오브 워,동일,2005-11-18,"52,160,000",4.8%,"3,564,000 (7.3%)","493,340,000","8,414",674 (8.7%),"78,725",91,473
0105000,전체,2005-11-22,7,20050289,엘리자베스타운,동일,2005-11-18,"49,880,500",4.6%,"10,464,000 (26.5%)","432,683,000","7,938","1,743 (28.1%)","66,018",92,435
0105000,전체,2005-11-22,8,20050082,이터널 선샤인,동일,2005-11-10,"31,509,000",2.9%,"7,469,500 (31.1%)","819,781,500","4,905","1,207 (32.6%)","125,742",36,146
0105000,전체,2005-11-22,9,20050283,"소년, 천국에 가다",2 상승,2005-11-11,"20,566,000",1.9%,"7,119,500 (52.9%)","1,255,937,000","3,353","1,207 (56.2%)","206,768",86,243
0105000,전체,2005-11-22,10,20050286,블루스톰,동일,2005-11-17,"17,619,000",1.6%,"2,796,500 (18.9%)","149,754,000","2,916",558 (23.7%),"23,264",61,263
0105000,전체,2005-11-22,11,20050253,유령신부(애니),1 상승,2005-11-03,"17,370,500",1.6%,"4,932,000 (39.7%)","2,648,096,000","2,786",820 (41.7%),"418,563",76,280
0105000,전체,2005-11-22,12,20050271,오로라 공주,3 하락,2005-10-27,"16,110,500",1.5%,"-237,500 (-1.5%)","5,358,115,500","2,425",-28 (-1.1%),"829,410",37,128
0105000,전체,2005-11-22,13,20050305,나의 결혼원정기,20 상승,2005-11-23,"6,708,500",0.6%,"6,708,500 (100.0%)","72,030,500","1,450","1,450 (100.0%)","17,677",5,11
0105000,전체,2005-11-22,14,20050304,천국의 아이들 2 - 시험보는 날,동일,2005-11-17,"7,229,500",0.7%,"1,453,000 (25.2%)","93,014,000","1,183",249 (26.7%),"15,034",61,189
0105000,전체,2005-11-22,15,20050278,월래스와 그로밋 : 거대토끼의 저주,동일,2005-11-04,"5,644,500",0.5%,"1,541,500 (37.6%)","2,048,832,500","1,060",404 (61.6%),"332,405",41,89
0105000,전체,2005-11-22,16,20050323,연애,New,2005-12-09,"6,244,000",0.6%,"6,244,000 (100.0%)","6,244,000",892,892 (100.0%),892,3,4
0105000,전체,2005-11-22,17,20050267,제2회 메가박스 일본영화제[2005.11.10-11.24],동일,2005-11-10,"1,595,000",0.1%,"246,000 (18.2%)","18,868,000",737,111 (17.7%),"8,451",2,10
0105000,전체,2005-11-22,18,20050303,용서받지 못한 자,2 하락,2005-11-18,"4,096,000",0.4%,"-49,000 (-1.2%)","37,085,000",635,-1 (-0.2%),"5,555",14,48
0105000,전체,2005-11-22,19,20050232,내 생애 가장 아름다운 일주일,1 하락,2005-10-07,"2,875,000",0.3%,"270,000 (10.4%)","14,695,591,000",455,109 (31.5%),"2,288,377",5,18
0105000,전체,2005-11-22,20,20050258,신화 : 진시황릉의 비밀,New,2005-10-13,"1,372,000",0.1%,"1,372,000 (100.0%)","2,791,148,500",343,343 (100.0%),"448,603",2,2
0105000,전체,2005-11-22,21,20050276,"사랑해, 말순씨",동일,2005-11-03,"1,555,000",0.1%,"636,500 (69.3%)","2,191,191,000",253,104 (69.8%),"349,019",6,18
0105000,전체,2005-11-22,22,20050282,러브토크,3 하락,2005-11-11,"942,000",0.1%,"-138,500 (-12.8%)","85,003,500",138,-19 (-12.1%),"12,964",4,9
0105000,전체,2005-11-22,23,20040703,"조제, 호랑이 그리고 물고기들",동일,2004-10-29,"558,500",0.1%,"229,500 (69.8%)","315,235,500",80,33 (70.2%),"49,474",1,2
0105000,전체,2005-11-22,24,20050003,2005 [통합]영화제/기획전/회고전 등,2 하락,,"410,000",0.0%,"84,000 (25.8%)","327,921,500",79,17 (27.4%),"59,467",1,3
