지역코드,지역명,조회일자,순위,영화코드,영화명,순위변동,개봉일,매출액,매출액점유율,매출액증감(전일대비),누적매출액,관객수,관객수증감(전일대비),누적관객수,스크린수,상영횟수
0105000,전체,2009-09-05,1,20090307,국가대표,동일,2009-07-29,"1,302,525,500",32.3%,"828,493,500 (174.8%)","48,288,968,500","177,176","113,657 (178.9%)","6,731,288",442,"2,141"
0105000,전체,2009-09-05,2,20090074,해운대,동일,2009-07-22,"612,931,000",15.2%,"372,406,500 (154.8%)","77,546,210,500","82,466","50,244 (155.9%)","10,838,701",341,"1,868"
0105000,전체,2009-09-05,3,20090425,블랙,동일,2009-08-27,"519,413,500",12.9%,"317,275,500 (157.0%)","3,370,946,000","71,553","44,455 (164.1%)","469,938",222,"1,208"
0105000,전체,2009-09-05,4,20090449,프로포즈,동일,2009-09-03,"424,030,500",10.5%,"217,034,000 (104.8%)","846,793,000","55,445","28,538 (106.1%)","111,317",169,"1,094"
0105000,전체,2009-09-05,5,20090427,지.아이.조 : 전쟁의 서막,1 상승,2009-08-06,"232,988,500",5.8%,"141,534,500 (154.8%)","19,140,302,000","31,842","19,497 (157.9%)","2,605,102",246,"1,013"
0105000,전체,2009-09-05,6,20090455,오펀: 천사의 비밀,1 하락,2009-08-20,"212,840,000",5.3%,"101,942,500 (91.9%)","2,991,429,500","27,339","12,986 (90.5%)","391,695",161,611
0105000,전체,2009-09-05,7,20090453,드림업,1 상승,2009-09-03,"160,753,500",4.0%,"97,935,500 (155.9%)","276,664,000","24,417","16,008 (190.4%)","40,216",205,"1,102"
0105000,전체,2009-09-05,8,20090485,왼편 마지막 집,1 하락,2009-09-03,"148,939,500",3.7%,"64,201,000 (75.8%)","296,726,500","19,317","8,050 (71.4%)","39,284",156,912
0105000,전체,2009-09-05,9,20090462,코코 샤넬,동일,2009-08-27,"96,997,000",2.4%,"42,260,000 (77.2%)","1,331,206,500","12,833","5,651 (78.7%)","179,589",208,672
0105000,전체,2009-09-05,10,20090461,언더월드: 라이칸의 반란,동일,2009-09-03,"67,023,500",1.7%,"33,295,000 (98.7%)","127,754,000","8,932","4,382 (96.3%)","17,248",49,355
