지역코드,지역명,조회일자,순위,영화코드,영화명,순위변동,개봉일,매출액,매출액점유율,매출액증감(전일대비),누적매출액,관객수,관객수증감(전일대비),누적관객수,스크린수,상영횟수
0105000,전체,2017-01-09,1,20161872,너의 이름은.,동일,2017-01-04,"1,178,187,800",41.2%,"-1,630,901,100 (-58.1%)","10,923,480,242","154,781","-178,227 (-53.5%)","1,337,246",801,"3,882"
0105000,전체,2017-01-09,2,20161725,마스터,동일,2016-12-21,"499,322,500",17.5%,"-1,404,333,100 (-73.8%)","53,465,665,465","65,323","-155,651 (-70.4%)","6,583,423",782,"2,974"
0105000,전체,2017-01-09,3,20161084,패신저스,동일,2017-01-04,"284,265,400",9.9%,"-823,237,200 (-74.3%)","4,460,708,818","36,992","-92,818 (-71.5%)","541,385",549,"2,192"
0105000,전체,2017-01-09,4,20162025,씽,동일,2016-12-21,"151,838,200",5.3%,"-402,011,100 (-72.6%)","12,385,000,489","21,302","-46,935 (-68.8%)","1,610,373",494,"1,137"
0105000,전체,2017-01-09,5,20167904,라라랜드,2 상승,2016-12-07,"167,658,900",5.9%,"-209,684,200 (-55.6%)","23,060,240,614","21,210","-21,448 (-50.3%)","2,750,155",401,920
0105000,전체,2017-01-09,6,20150966,사랑하기 때문에,동일,2017-01-04,"150,380,500",5.3%,"-300,231,900 (-66.6%)","2,119,231,440","20,277","-33,579 (-62.3%)","266,444",494,"1,530"
0105000,전체,2017-01-09,7,20165153,눈의 여왕 3: 눈과 불의 마법대결,2 하락,2017-01-04,"120,724,000",4.2%,"-414,712,000 (-77.5%)","1,949,320,400","17,324","-50,281 (-74.4%)","259,495",433,949
0105000,전체,2017-01-09,8,20163183,로그 원: 스타워즈 스토리,동일,2016-12-28,"90,907,800",3.2%,"-255,444,700 (-73.8%)","8,784,056,394","9,818","-23,886 (-70.9%)","988,906",406,873
0105000,전체,2017-01-09,9,20151181,여교사,1 상승,2017-01-04,"63,408,000",2.2%,"-55,366,800 (-46.6%)","781,903,760","8,165","-5,351 (-39.6%)","94,604",369,750
0105000,전체,2017-01-09,10,20144641,판도라,1 하락,2016-12-07,"49,099,800",1.7%,"-122,951,300 (-71.5%)","35,851,363,264","6,682","-14,289 (-68.1%)","4,552,368",295,539
0105000,전체,2017-01-09,11,20162727,루돌프와 많이있어,동일,2016-12-28,"22,909,400",0.8%,"-69,376,400 (-75.2%)","1,557,991,100","3,254","-8,216 (-71.6%)","205,114",152,200
0105000,전체,2017-01-09,12,20165061,사다코 대 카야코,2 상승,2017-01-04,"13,816,000",0.5%,"-8,787,000 (-38.9%)","151,405,000","1,797","-1,169 (-39.4%)","19,293",123,249
0105000,전체,2017-01-09,13,20164485,"내 어깨 위 고양이, 밥",동일,2017-01-04,"12,572,000",0.4%,"-19,927,900 (-61.3%)","158,242,300","1,704","-2,136 (-55.6%)","19,539",93,177
0105000,전체,2017-01-09,14,20162183,포켓몬 더 무비 XY&Z 「볼케니온 : 기계왕국의 비밀」,2 하락,2016-12-22,"9,674,100",0.3%,"-35,425,900 (-78.5%)","2,101,230,100","1,354","-4,168 (-75.5%)","276,264",78,99
0105000,전체,2017-01-09,15,20160221,에곤 쉴레: 욕망이 그린 그림,1 상승,2016-12-22,"7,505,000",0.3%,"-6,169,500 (-45.1%)","290,791,200","1,002",-633 (-38.7%),"36,439",35,54
0105000,전체,2017-01-09,16,20161763,"나, 다니엘 블레이크",1 하락,2016-12-08,"6,427,500",0.2%,"-7,813,800 (-54.9%)","535,317,500",925,"-1,075 (-53.8%)","68,657",37,57
0105000,전체,2017-01-09,17,20152371,"당신, 거기 있어줄래요",동일,2016-12-14,"4,462,000",0.2%,"-4,324,000 (-49.2%)","9,354,969,148",578,-417 (-41.9%),"1,167,837",35,53
0105000,전체,2017-01-09,18,20120383,해는 또다시 뜬다,2 상승,,"898,000",0.0%,"-158,000 (-15.0%)","4,461,000",449,-74 (-14.1%),"2,219",1,4
0105000,전체,2017-01-09,19,20165543,하이큐!! 승자와 패자,동일,2016-12-28,"2,917,000",0.1%,"-3,429,500 (-54.0%)","225,554,500",409,-428 (-51.1%),"31,854",55,78
0105000,전체,2017-01-09,20,20164421,어쌔신 크리드,2 상승,2017-01-11,"1,792,000",0.1%,"-2,487,000 (-58.1%)","10,081,000",224,-165 (-42.4%),"1,014",1,1
0105000,전체,2017-01-09,21,20168381,얼라이드,동일,2017-01-11,"1,744,000",0.1%,"-3,176,000 (-64.6%)","33,895,000",218,-274 (-55.7%),"3,948",1,1
0105000,전체,2017-01-09,22,20163014,7년-그들이 없는 언론,New,2017-01-12,"1,260,000",0.0%,"1,260,000 (100.0%)","20,748,000",210,210 (100.0%),"2,683",1,1
0105000,전체,2017-01-09,23,20161603,순종,동일,2016-11-17,"1,645,000",0.1%,"-654,000 (-28.4%)","393,869,200",206,-51 (-19.8%),"55,499",3,4
0105000,전체,2017-01-09,24,20163186,단지 세상의 끝,16 상승,2017-01-18,"1,421,000",0.0%,"685,000 (93.1%)","7,520,000",203,111 (120.7%),999,1,1
0105000,전체,2017-01-09,25,20124626,살인자들,2 상승,,"384,000",0.0%,"-56,000 (-12.7%)","2,507,000",192,-28 (-12.7%),969,1,4
0105000,전체,2017-01-09,26,20110014,연산군,New,1962-01-01,"378,000",0.0%,"378,000 (100.0%)","9,252,000",189,189 (100.0%),"4,612",1,3
0105000,전체,2017-01-09,27,20162382,원피스 필름 골드,5 하락,2016-12-08,"1,098,000",0.0%,"-537,500 (-32.9%)","1,709,716,100",183,-80 (-30.4%),"217,090",5,5
0105000,전체,2017-01-09,28,20129037,백조,New,,"513,000",0.0%,"513,000 (100.0%)","4,659,000",171,171 (100.0%),"2,239",1,5
0105000,전체,2017-01-09,29,19890291,해리가 샐리를 만났을 때,1 하락,1989-11-18,"1,290,000",0.0%,"-504,000 (-28.1%)","151,578,200",170,-41 (-19.4%),"19,283",27,29
0105000,전체,2017-01-09,30,20164526,"나의 위대한 친구, 세잔",4 하락,2016-12-15,"1,065,000",0.0%,"-573,000 (-35.0%)","136,661,000",167,-58 (-25.8%),"18,696",13,15
0105000,전체,2017-01-09,31,19990191,슬픔은 그대 가슴에,1 하락,1999-05-08,"271,000",0.0%,"-77,000 (-22.1%)","18,858,000",140,-42 (-23.1%),"9,386",1,3
0105000,전체,2017-01-09,32,19920315,블루 벨벳,8 하락,1992-10-17,"1,002,000",0.0%,"-1,005,500 (-50.1%)","37,408,400",138,-106 (-43.4%),"4,456",19,19
0105000,전체,2017-01-09,33,20162365,신비한 동물사전,12 하락,2016-11-16,"928,000",0.0%,"-2,292,900 (-71.2%)","39,335,282,558",127,-240 (-65.4%),"4,666,736",9,11
0105000,전체,2017-01-09,34,20040721,오페라의 유령,3 하락,2004-12-08,"790,000",0.0%,"-402,100 (-33.7%)","10,071,594,600",118,-52 (-30.6%),"1,574,754",3,3
0105000,전체,2017-01-09,35,19688044,대원군,3 하락,,"220,000",0.0%,"-28,000 (-11.3%)","3,474,000",110,-14 (-11.3%),"1,727",1,3
0105000,전체,2017-01-09,36,19840077,마리아스 러버,New,1984-07-15,"299,000",0.0%,"299,000 (100.0%)","299,000",109,109 (100.0%),109,1,4
0105000,전체,2017-01-09,37,20167127,너브,13 하락,2017-01-11,"856,000",0.0%,"-1,752,000 (-67.2%)","3,464,000",107,-219 (-67.2%),433,1,1
0105000,전체,2017-01-09,38,20166363,잭 리처: 네버 고 백,2 하락,2016-11-30,"774,000",0.0%,"24,000 (3.2%)","4,645,765,258",103,3 (3.0%),"612,120",2,2
0105000,전체,2017-01-09,39,20164852,요요마와 실크로드 앙상블,New,2017-01-12,"736,000",0.0%,"736,000 (100.0%)","4,448,000",92,92 (100.0%),571,1,1
0105000,전체,2017-01-09,40,19930396,시애틀의 잠 못이루는 밤,동일,1993-12-18,"578,000",0.0%,"10,000 (1.8%)","85,066,800",79,14 (21.5%),"11,205",17,18
0105000,전체,2017-01-09,41,20128588,"그 시절, 우리가 좋아했던 소녀",3 하락,2012-08-22,"395,000",0.0%,"-213,000 (-35.0%)","336,158,270",52,-27 (-34.2%),"46,350",10,12
