지역코드,지역명,조회일자,순위,영화코드,영화명,순위변동,개봉일,매출액,매출액점유율,매출액증감(전일대비),누적매출액,관객수,관객수증감(전일대비),누적관객수,스크린수,상영횟수
0105000,전체,2018-08-30,1,20153446,너의 결혼식,동일,2018-08-22,"806,791,800",27.5%,"-209,786,300 (-20.6%)","11,414,352,600","98,606","-71,131 (-41.9%)","1,380,918",854,"3,731"
0105000,전체,2018-08-30,2,20177537,상류사회,동일,2018-08-29,"679,783,300",23.2%,"-163,269,200 (-19.4%)","1,552,921,800","82,912","-48,883 (-37.1%)","217,995",820,"3,590"
0105000,전체,2018-08-30,3,20185046,서치,동일,2018-08-29,"434,904,900",14.8%,"61,494,800 (16.5%)","879,538,000","52,833","-9,159 (-14.8%)","123,997",563,"2,623"
0105000,전체,2018-08-30,4,20170670,목격자,동일,2018-08-15,"195,196,800",6.7%,"-73,566,200 (-27.4%)","20,246,126,060","24,199","-19,174 (-44.2%)","2,351,545",552,"1,984"
0105000,전체,2018-08-30,5,20186202,신과함께-인과 연,동일,2018-08-01,"181,822,100",6.2%,"-43,437,700 (-19.3%)","100,488,978,309","23,582","-12,958 (-35.5%)","12,014,012",550,"1,423"
0105000,전체,2018-08-30,6,20179101,공작,동일,2018-08-08,"169,996,400",5.8%,"-46,592,000 (-21.5%)","41,280,175,076","21,573","-13,555 (-38.6%)","4,793,055",519,"1,365"
0105000,전체,2018-08-30,7,20181942,맘마미아!2,동일,2018-08-08,"169,988,100",5.8%,"-38,906,200 (-18.6%)","17,690,887,285","21,332","-12,962 (-37.8%)","2,068,831",413,"1,041"
0105000,전체,2018-08-30,8,20187647,나를 차버린 스파이,동일,2018-08-22,"52,003,700",1.8%,"-6,677,700 (-11.4%)","1,804,955,100","6,074","-3,294 (-35.2%)","205,521",184,409
0105000,전체,2018-08-30,9,20139221,그래비티,동일,2013-10-17,"77,966,000",2.7%,"-18,760,000 (-19.4%)","31,687,750,800","5,202","-1,765 (-25.3%)","3,241,737",52,248
0105000,전체,2018-08-30,10,20181181,미션 임파서블: 폴아웃,동일,2018-07-25,"28,866,200",1.0%,"-3,417,100 (-10.6%)","55,597,085,762","3,618","-1,013 (-21.9%)","6,550,996",142,240
0105000,전체,2018-08-30,11,20188261,피쉬 프렌즈: 알록이의 신기한 모험,79 상승,2018-08-30,"15,912,000",0.5%,"15,902,000 (159,020.0%)","17,891,000","2,626","2,624 (131,200.0%)","2,864",191,201
0105000,전체,2018-08-30,12,19870150,탑건,1 하락,1987-12-19,"16,205,600",0.6%,"-3,238,600 (-16.7%)","49,670,300","2,023","-1,100 (-35.2%)","6,429",164,257
0105000,전체,2018-08-30,13,20184802,몬스터 호텔 3,1 하락,2018-08-08,"11,782,900",0.4%,"-1,428,800 (-10.8%)","7,635,540,500","1,768",-322 (-15.4%),"1,033,179",100,115
0105000,전체,2018-08-30,14,20170301,더 보이스,동일,2018-08-29,"10,055,000",0.3%,"322,000 (3.3%)","21,318,000","1,406",-111 (-7.3%),"3,093",64,126
