지역코드,지역명,조회일자,순위,영화코드,영화명,순위변동,개봉일,매출액,매출액점유율,매출액증감(전일대비),누적매출액,관객수,관객수증감(전일대비),누적관객수,스크린수,상영횟수
0105000,전체,2010-07-09,1,20100361,이클립스,동일,2010-07-07,"1,087,456,000",36.2%,"115,465,000 (11.9%)","3,301,235,500","144,986","9,660 (7.1%)","452,806",497,"2,852"
0105000,전체,2010-07-09,2,20100310,나잇&데이,동일,2010-06-24,"412,465,000",13.7%,"114,632,000 (38.5%)","11,970,915,100","54,437","12,992 (31.3%)","1,592,719",300,"1,597"
0105000,전체,2010-07-09,3,20100333,슈렉 포에버,동일,2010-07-01,"585,183,500",19.5%,"176,003,000 (43.0%)","10,452,261,600","53,473","15,328 (40.2%)","997,264",423,"2,170"
0105000,전체,2010-07-09,4,20100353,파괴된 사나이,동일,2010-07-01,"350,714,500",11.7%,"77,481,500 (28.4%)","4,957,221,100","45,494","7,892 (21.0%)","655,205",312,"1,748"
0105000,전체,2010-07-09,5,20100296,포화속으로,동일,2010-06-16,"312,617,500",10.4%,"65,863,500 (26.7%)","19,243,230,600","45,002","8,738 (24.1%)","2,657,662",345,"1,664"
0105000,전체,2010-07-09,6,20090927,방자전,동일,2010-06-02,"75,613,000",2.5%,"20,487,000 (37.2%)","21,962,463,500","9,919","2,191 (28.4%)","2,914,758",142,383
0105000,전체,2010-07-09,7,20100362,킬러 인사이드 미,동일,2010-07-07,"50,940,500",1.7%,"9,429,000 (22.7%)","132,861,500","6,620",894 (15.6%),"17,938",120,716
0105000,전체,2010-07-09,8,20090943,스플라이스,동일,2010-07-01,"45,640,500",1.5%,"12,609,000 (38.2%)","1,014,018,000","5,703","1,285 (29.1%)","131,065",117,365
0105000,전체,2010-07-09,9,20100210,맨발의 꿈,동일,2010-06-24,"25,855,000",0.9%,"6,627,500 (34.5%)","2,096,090,000","3,462",687 (24.8%),"291,689",78,167
0105000,전체,2010-07-09,10,20100339,필립모리스,동일,2010-07-01,"17,037,000",0.6%,"4,937,500 (40.8%)","571,270,200","2,123",498 (30.6%),"74,684",64,143
0105000,전체,2010-07-09,11,20100376,아더와 미니모이 2 : 셀레니아 공주 구출 작전,동일,2010-07-08,"12,960,500",0.4%,"4,208,500 (48.1%)","38,903,000","1,852",551 (42.4%),"5,654",102,336
0105000,전체,2010-07-09,12,20100295,A-특공대,1 상승,2010-06-10,"4,741,500",0.2%,"-164,500 (-3.4%)","5,727,266,000",636,-138 (-17.8%),"768,857",19,33
0105000,전체,2010-07-09,13,20100380,마음이2,New,2010-07-21,"2,540,000",0.1%,"2,540,000 (100.0%)","2,540,000",508,508 (100.0%),508,3,4
0105000,전체,2010-07-09,14,20100285,섹스 앤 더 시티 2,동일,2010-06-10,"4,197,000",0.1%,"1,485,000 (54.8%)","2,994,675,000",504,132 (35.5%),"394,727",8,14
0105000,전체,2010-07-09,15,20100365,하얀리본,동일,2010-07-01,"3,188,500",0.1%,"707,500 (28.5%)","28,204,000",420,62 (17.3%),"3,837",2,8
0105000,전체,2010-07-09,16,20100360,허리우드극장-그곳엔 추억이 있다,New,,"569,000",0.0%,"569,000 (100.0%)","569,000",282,282 (100.0%),282,1,4
0105000,전체,2010-07-09,17,20100384,이클립스+슈렉 포에버 (자막)+나잇 & 데이,4 상승,,"2,786,000",0.1%,"1,978,000 (244.8%)","4,074,000",255,179 (235.5%),376,1,1
0105000,전체,2010-07-09,18,20100191,시,동일,2010-05-13,"1,430,000",0.0%,"250,000 (21.2%)","1,514,283,950",188,11 (6.2%),"213,173",8,13
0105000,전체,2010-07-09,19,20100316,청설,동일,2010-06-17,"1,116,000",0.0%,"121,000 (12.2%)","71,073,500",149,11 (8.0%),"9,553",11,21
0105000,전체,2010-07-09,20,20100378,명탐정 코난: 천공의 난파선,New,2010-07-21,"1,332,000",0.0%,"1,332,000 (100.0%)","1,332,000",148,148 (100.0%),148,1,1
0105000,전체,2010-07-09,21,20100374,오시마 나기사 회고전,New,,"618,000",0.0%,"618,000 (100.0%)","618,000",115,115 (100.0%),115,1,3
0105000,전체,2010-07-09,22,20100385,파괴된 사나이+포화 속으로+이클립스,3 상승,2010-07-07,"1,084,000",0.0%,"620,000 (133.6%)","1,798,000",98,53 (117.8%),166,1,1
0105000,전체,2010-07-09,23,20100261,싱글맨,1 상승,2010-05-27,"647,000",0.0%,"316,500 (95.8%)","117,206,200",94,41 (77.4%),"15,178",6,8
0105000,전체,2010-07-09,24,20100202,하하하,2 하락,2010-05-05,"598,000",0.0%,"155,000 (35.0%)","416,353,400",84,20 (31.3%),"54,559",6,7
0105000,전체,2010-07-09,25,20090317,영도 다리,5 하락,2010-07-01,"524,000",0.0%,"-234,000 (-30.9%)","6,580,500",71,-39 (-35.5%),910,12,21
0105000,전체,2010-07-09,26,20100342,킥 오프,3 상승,2010-07-08,"446,000",0.0%,"229,000 (105.5%)","671,000",58,27 (87.1%),90,7,17
0105000,전체,2010-07-09,27,20100291,스트리트댄스,New,2010-06-16,"384,000",0.0%,"384,000 (100.0%)","1,424,994,000",48,48 (100.0%),"127,629",1,1
0105000,전체,2010-07-09,28,20090794,나쁜 놈이 더 잘 잔다,2 하락,2010-06-24,"365,500",0.0%,"59,500 (19.4%)","8,615,000",47,4 (9.3%),"1,142",7,13
0105000,전체,2010-07-09,29,20100278,유령작가,5 상승,2010-06-02,"394,000",0.0%,"206,000 (109.6%)","1,309,506,500",46,22 (91.7%),"177,104",1,2
