지역코드,지역명,조회일자,순위,영화코드,영화명,순위변동,개봉일,매출액,매출액점유율,매출액증감(전일대비),누적매출액,관객수,관객수증감(전일대비),누적관객수,스크린수,상영횟수
0105000,전체,2021-11-04,1,20218256,이터널스,동일,2021-11-03,"1,821,562,520",81.1%,"-1,208,798,100 (-39.9%)","4,871,448,140","177,979","-118,307 (-39.9%)","475,850","2,564","10,366"
0105000,전체,2021-11-04,2,20210087,듄,동일,2021-10-20,"187,508,880",8.3%,"14,410,750 (8.3%)","9,279,265,460","18,041","1,428 (8.6%)","873,222",598,"1,372"
0105000,전체,2021-11-04,3,20218052,베놈 2: 렛 데어 비 카니지,동일,2021-10-13,"79,817,690",3.6%,"271,950 (0.3%)","20,157,742,170","7,775",-74 (-0.9%),"2,030,378",718,"1,180"
0105000,전체,2021-11-04,4,20210262,세버그,New,2021-11-04,"25,010,670",1.1%,"25,010,670 (100.0%)","26,630,670","2,723","2,723 (100.0%)","2,903",107,148
0105000,전체,2021-11-04,5,20210865,고장난 론,1 하락,2021-10-27,"22,500,270",1.0%,"-1,904,540 (-7.8%)","909,759,590","2,568",-239 (-8.5%),"101,211",343,440
0105000,전체,2021-11-04,6,20191243,장르만 로맨스,New,2021-11-17,"16,398,000",0.7%,"16,398,000 (100.0%)","17,774,000","1,822","1,822 (100.0%)","1,994",9,13
0105000,전체,2021-11-04,7,20219894,빌리 홀리데이,New,2021-11-04,"15,246,780",0.7%,"15,246,780 (100.0%)","16,092,780","1,484","1,484 (100.0%)","1,578",71,98
0105000,전체,2021-11-04,8,20200474,기적,1 하락,2021-09-15,"8,169,040",0.4%,"2,733,040 (50.3%)","6,521,594,000","1,475",502 (51.6%),"698,594",42,62
0105000,전체,2021-11-04,9,20190815,보이스,1 하락,2021-09-15,"7,554,010",0.3%,"1,371,270 (22.2%)","13,953,246,970",808,129 (19.0%),"1,416,825",63,112
0105000,전체,2021-11-04,10,20210587,아네트,4 하락,2021-10-27,"6,827,200",0.3%,"-2,394,300 (-26.0%)","227,413,440",737,-266 (-26.5%),"25,830",79,95
0105000,전체,2021-11-04,11,20210302,퍼스트 카우,New,2021-11-04,"5,804,500",0.3%,"5,804,500 (100.0%)","11,025,500",655,655 (100.0%),"1,275",38,47
0105000,전체,2021-11-04,12,20196270,싱크홀,1 하락,2021-08-11,"3,050,000",0.1%,"286,000 (10.3%)","21,384,193,690",610,58 (10.5%),"2,193,571",3,3
0105000,전체,2021-11-04,13,20192194,인질,4 하락,2021-08-18,"2,250,000",0.1%,"-650,000 (-22.4%)","15,569,390,870",450,-130 (-22.4%),"1,635,269",2,2
0105000,전체,2021-11-04,14,20210682,바다 탐험대 옥토넛 : 육지수호 대작전,8 상승,2021-10-27,"3,084,700",0.1%,"1,231,600 (66.5%)","114,811,600",421,185 (78.4%),"13,302",65,72
0105000,전체,2021-11-04,15,20192986,프리 가이,5 하락,2021-08-11,"2,100,000",0.1%,"-700,000 (-25.0%)","3,112,010,670",420,-140 (-25.0%),"309,456",3,3
0105000,전체,2021-11-04,16,20191061,007 노 타임 투 다이,1 하락,2021-09-29,"3,633,570",0.2%,"531,570 (17.1%)","11,955,273,940",358,61 (20.5%),"1,222,951",44,52
0105000,전체,2021-11-04,17,20217742,샹치와 텐 링즈의 전설,3 하락,2021-09-01,"1,877,000",0.1%,"281,430 (17.6%)","17,710,911,150",356,41 (13.0%),"1,740,274",4,5
0105000,전체,2021-11-04,18,20219115,라스트 듀얼: 최후의 결투,1 상승,2021-10-20,"3,450,960",0.2%,"812,760 (30.8%)","540,263,390",326,70 (27.3%),"56,330",23,28
0105000,전체,2021-11-04,19,20209299,행복의 속도,New,2021-11-18,"2,754,000",0.1%,"2,754,000 (100.0%)","2,792,000",306,306 (100.0%),312,2,2
0105000,전체,2021-11-04,20,20203824,노회찬6411,13 상승,2021-10-14,"1,853,970",0.1%,"1,072,200 (137.2%)","240,936,560",220,99 (81.8%),"27,210",22,28
0105000,전체,2021-11-04,21,20207584,울림의 탄생,35 상승,2021-10-21,"1,201,000",0.1%,"1,070,000 (816.8%)","5,490,900",170,153 (900.0%),749,8,8
0105000,전체,2021-11-04,22,20210662,애프터: 관계의 함정,9 하락,2021-10-27,"1,556,000",0.1%,"-1,835,400 (-54.1%)","148,422,970",165,-191 (-53.7%),"16,469",30,34
0105000,전체,2021-11-04,23,20211003,SIPFF2021 한국단편-비경쟁 1,New,,"960,000",0.0%,"960,000 (100.0%)","960,000",160,160 (100.0%),160,2,2
0105000,전체,2021-11-04,24,20217167,동백,19 하락,2021-10-21,"911,000",0.0%,"-17,664,000 (-95.1%)","70,600,270",144,"-2,514 (-94.6%)","9,376",9,13
0105000,전체,2021-11-04,25,20219351,첫눈이 사라졌다,13 하락,2021-10-20,"917,970",0.0%,"-1,799,230 (-66.2%)","50,936,690",122,-297 (-70.9%),"7,175",16,16
0105000,전체,2021-11-04,26,20210601,크림,40 상승,2021-11-04,"1,139,500",0.1%,"1,079,500 (1,799.2%)","1,311,500",115,"106 (1,177.8%)",140,22,25
0105000,전체,2021-11-04,27,20202462,당신은 믿지 않겠지만,6 하락,2021-10-28,"1,054,600",0.0%,"-980,400 (-48.2%)","43,432,640",112,-126 (-52.9%),"5,454",20,21
0105000,전체,2021-11-04,27,20219820,한창나이 선녀님,동일,2021-10-20,"637,500",0.0%,"-617,500 (-49.2%)","40,548,480",112,-75 (-40.1%),"6,333",15,15
0105000,전체,2021-11-04,29,20211028,"안녕, 내일 또 만나",New,2023-09-13,"1,110,000",0.0%,"1,110,000 (100.0%)","1,110,000",111,111 (100.0%),111,1,1
0105000,전체,2021-11-04,30,20178941,시인의 사랑,New,2017-09-14,"550,000",0.0%,"550,000 (100.0%)","98,109,900",110,110 (100.0%),"12,666",1,1
0105000,전체,2021-11-04,30,20207582,학교 가는 길,New,2021-05-05,"550,000",0.0%,"550,000 (100.0%)","228,389,980",110,110 (100.0%),"30,077",1,1
0105000,전체,2021-11-04,32,20210388,당신얼굴 앞에서,4 하락,2021-10-21,"941,000",0.0%,"-552,500 (-37.0%)","35,086,450",108,-66 (-37.9%),"3,975",17,20
0105000,전체,2021-11-04,33,20211282,구원받은 도둑,2 상승,2021-10-28,"500,000",0.0%,0 (0.0%),"4,750,000",100,0 (0.0%),950,20,20
0105000,전체,2021-11-04,33,20202185,방법: 재차의,New,2021-07-28,"1,000,000",0.0%,"1,000,000 (100.0%)","1,556,061,010",100,100 (100.0%),"175,578",1,1
0105000,전체,2021-11-04,35,20161307,노 홈 무비,New,,"731,000",0.0%,"731,000 (100.0%)","4,177,000",94,94 (100.0%),618,1,1
0105000,전체,2021-11-04,36,20210676,어 굿 맨,New,2021-11-18,"810,000",0.0%,"810,000 (100.0%)","810,000",90,90 (100.0%),90,1,1
0105000,전체,2021-11-04,36,20218552,아네싸의 방 + For a flash,New,,"540,000",0.0%,"540,000 (100.0%)","638,000",90,90 (100.0%),101,1,1
0105000,전체,2021-11-04,38,20211004,SIPFF2021 한국단편-비경쟁 2,New,,"480,000",0.0%,"480,000 (100.0%)","480,000",80,80 (100.0%),80,1,1
0105000,전체,2021-11-04,39,20210242,쁘띠 마망,19 하락,2021-10-07,"645,000",0.0%,"-1,317,500 (-67.1%)","135,694,040",79,-170 (-68.3%),"14,845",9,11
0105000,전체,2021-11-04,40,20111486,강화도령,3 하락,,"194,000",0.0%,"-199,000 (-50.6%)","8,695,000",77,-7 (-8.3%),"4,187",1,3
0105000,전체,2021-11-04,41,20219627,시그널 X: 영혼의 구역,New,2021-11-04,"657,500",0.0%,"657,500 (100.0%)","657,500",75,75 (100.0%),75,30,36
0105000,전체,2021-11-04,42,20210702,침묵의 숲,New,2021-11-04,"736,000",0.0%,"736,000 (100.0%)","1,956,000",72,72 (100.0%),194,22,24
